035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
08/12/2022 15:20:03;009212;21;3;95;76;0;1350534.5;224.41;0.14
08/12/2022 15:20:04;009224;21;3;91;76;0;1270299.6;223.04;12.38
08/12/2022 15:20:05;009629;21;63;104;84;0;1003471.2;223.98;0.06;1369636.6;0.66;1.34;-2.8
08/12/2022 15:20:06;009074;21;63;107;86;0;54786.3;222.75;0.04;141558.0;0.6;0.84;-2.8
08/12/2022 15:20:07;009222;21;3;134;93;0;722015.5;224.19;0.58
08/12/2022 15:20:08;009827;21;3;105;85;0;11246.8;227.58;0.0
08/12/2022 15:20:09;009534;21;63;93;75;0;194036.9;224.08;1.06;173484.3;19.68;21.08;-2.8
08/12/2022 15:20:10;009963;21;3;101;84;0;-821832.5;224.46;0.0
08/12/2022 15:20:11;009112;21;3;96;79;0;142746.1;224.65;0.12
08/12/2022 15:20:12;00a082;21;63;109;87;0;416349.0;222.64;0.26;408172.9;2.66;5.3;-2.8
08/12/2022 15:25:02;00a407;21;3;97;79;0;70049.5;224.06;0.98
08/12/2022 15:25:03;009212;21;3;95;77;0;1350535.2;224.69;0.14
08/12/2022 15:25:04;009224;21;3;88;72;0;1270335.8;224.4;0.02
08/12/2022 15:25:05;009629;21;63;104;85;0;1003471.5;224.53;0.06;1369637.1;0.64;1.36;-2.8
08/12/2022 15:25:06;009074;21;63;107;86;0;54786.5;224.03;0.04;141558.3;0.58;0.84;-2.8
08/12/2022 15:25:07;009222;21;3;134;93;0;722018.4;224.46;0.6
08/12/2022 15:25:08;009827;21;3;105;85;0;11246.8;226.57;0.0
08/12/2022 15:25:09;009534;21;63;93;75;0;194045.2;224.62;1.06;173493.1;19.82;21.3;-2.8
08/12/2022 15:25:10;009963;21;3;100;84;0;-821832.5;223.91;0.0
08/12/2022 15:25:11;009112;21;3;96;78;0;142746.1;224.37;0.12
08/12/2022 15:25:12;00a082;21;63;110;88;0;416350.1;223.99;0.28;408175.2;2.68;5.66;-2.8
08/12/2022 15:30:02;00a407;21;3;98;79;0;70054.9;225.25;1.0
08/12/2022 15:30:03;009212;21;3;95;77;0;1350535.9;225.24;0.14
08/12/2022 15:30:04;009224;21;3;89;72;0;1270335.9;224.04;0.02
08/12/2022 15:30:05;009629;21;63;104;84;0;1003471.7;225.27;0.06;1369637.7;0.64;1.36;-2.8
08/12/2022 15:30:06;009074;21;63;107;86;0;54786.8;223.67;0.04;141558.7;0.58;0.84;-2.8
08/12/2022 15:30:07;009222;21;3;134;93;0;722019.6;224.1;0.02
08/12/2022 15:30:08;009827;21;3;106;86;0;11246.9;224.84;0.0
08/12/2022 15:30:09;009534;21;63;93;75;0;194053.3;224.8;1.06;173501.9;19.54;21.1;-2.8
08/12/2022 15:30:10;009963;21;3;101;83;0;-821832.5;224.83;0.0
08/12/2022 15:30:11;009112;21;3;96;77;0;142746.1;225.74;0.12
08/12/2022 15:30:12;00a082;21;63;110;88;0;416351.2;223.63;0.26;408177.5;2.68;5.48;-2.8
08/12/2022 15:35:02;00a407;21;3;97;79;0;70060.6;223.24;1.14
08/12/2022 15:35:03;009212;21;3;97;78;0;1350536.6;223.67;0.14
08/12/2022 15:35:04;009224;21;3;92;75;0;1270335.9;226.31;0.02
08/12/2022 15:35:05;009629;21;63;103;83;0;1003472.0;222.79;0.06;1369638.3;0.64;1.34;-2.8
08/12/2022 15:35:06;009074;21;63;107;86;0;54787.0;225.77;0.04;141559.0;0.6;0.86;-2.8
08/12/2022 15:35:07;009222;21;3;134;93;0;722019.7;226.26;0.04
08/12/2022 15:35:08;009827;21;3;105;86;0;11246.9;224.29;0.0
08/12/2022 15:35:09;009534;21;63;93;76;0;194061.5;225.89;1.06;173510.7;19.48;21.08;-2.8
08/12/2022 15:35:10;009963;21;3;101;83;0;-821832.5;222.53;0.0
08/12/2022 15:35:11;009112;21;3;96;78;0;142746.1;222.82;0.18
08/12/2022 15:35:12;00a082;21;63;109;88;0;416352.3;225.07;0.26;408179.8;2.68;5.5;-2.8
08/12/2022 15:40:02;00a407;21;3;97;79;0;70066.3;218.01;1.02
08/12/2022 15:40:03;009212;21;3;94;78;0;1350537.3;218.48;0.14
08/12/2022 15:40:04;009224;21;3;90;71;0;1270336.0;226.31;0.02
08/12/2022 15:40:05;009629;21;63;103;84;0;1003472.3;217.83;0.06;1369638.8;0.66;1.38;-2.8
08/12/2022 15:40:06;009074;21;63;106;86;0;54787.3;226.13;0.04;141559.4;0.6;0.84;-2.8
08/12/2022 15:40:07;009222;21;3;134;93;0;722019.8;226.53;0.04
08/12/2022 15:40:08;009827;21;3;104;85;0;11246.9;223.38;0.0
08/12/2022 15:40:09;009534;21;63;92;75;0;194069.5;226.25;1.06;173519.5;19.74;21.44;-2.8
08/12/2022 15:40:10;009963;21;3;101;84;0;-821802.5;218.02;0.0
08/12/2022 15:40:11;009112;21;3;95;77;0;142746.1;218.63;0.12
08/12/2022 15:40:12;00a082;21;63;109;87;0;416353.5;225.97;0.28;408182.2;2.68;5.64;-2.8
08/12/2022 15:45:02;00a407;21;3;97;79;0;70071.7;223.97;0.98
08/12/2022 15:45:03;009212;21;3;95;77;0;1350538.0;224.04;0.14
08/12/2022 15:45:04;009224;21;3;90;73;0;1270336.0;229.66;0.02
08/12/2022 15:45:05;009629;21;63;104;84;0;1003472.5;223.43;0.06;1369639.4;0.64;1.34;-2.8
08/12/2022 15:45:06;009074;21;63;106;85;0;54787.5;229.24;0.04;141559.7;0.6;0.86;-2.8
08/12/2022 15:45:07;009222;21;3;133;93;0;722019.9;228.87;0.04
08/12/2022 15:45:08;009827;21;3;105;85;0;11247.0;226.67;0.0
08/12/2022 15:45:09;009534;21;63;93;75;0;194077.7;229.14;1.06;173528.4;19.86;21.52;-2.8
08/12/2022 15:45:10;009963;21;3;101;84;0;-821802.5;223.54;0.0
08/12/2022 15:45:11;009112;21;3;95;78;0;142746.2;223.83;0.12
08/12/2022 15:45:12;00a082;21;63;109;87;0;416354.6;228.94;0.26;408184.5;2.68;5.6;-2.8
08/12/2022 15:50:02;00a407;21;3;98;79;0;70077.5;224.89;1.08
08/12/2022 15:50:03;009212;21;3;95;76;0;1350538.7;225.43;0.14
08/12/2022 15:50:04;009224;21;3;90;74;0;1270336.0;227.3;0.02
08/12/2022 15:50:05;009629;21;63;103;84;0;1003472.8;224.63;0.06;1369640.0;0.64;1.4;-2.8
08/12/2022 15:50:06;009074;21;63;107;86;0;54787.8;226.41;0.04;141560.1;0.6;0.86;-2.8
08/12/2022 15:50:07;009222;21;3;134;93;0;722020.0;227.25;0.04
08/12/2022 15:50:08;009827;21;3;106;86;0;11247.0;227.03;0.0
08/12/2022 15:50:09;009534;21;63;92;75;0;194085.8;226.52;1.04;173537.2;19.42;21.2;-2.8
08/12/2022 15:50:10;009963;21;3;101;83;0;-821802.5;224.28;0.0
08/12/2022 15:50:11;009112;21;3;95;77;0;142746.2;224.83;0.12
08/12/2022 15:50:12;00a082;21;63;110;88;0;416355.7;225.88;0.28;408186.9;2.7;5.8;-2.8
08/12/2022 15:55:02;00a407;21;3;97;79;0;70083.3;225.53;1.02
08/12/2022 15:55:03;009212;21;3;95;76;0;1350539.4;225.89;0.14
08/12/2022 15:55:05;009629;21;63;103;83;0;1003473.1;225.36;0.06;1369640.5;0.64;1.38;-2.8
08/12/2022 15:55:06;009074;21;63;108;86;0;54788.0;225.95;0.04;141560.5;0.58;0.86;-2.8
08/12/2022 15:55:07;009222;21;3;134;93;0;722022.5;226.53;0.6
08/12/2022 15:55:08;009827;21;3;106;86;0;11247.0;229.22;0.0
08/12/2022 15:55:09;009534;21;63;93;75;0;194093.9;226.43;1.04;173546.0;19.38;21.06;-2.8
08/12/2022 15:55:10;009963;21;3;101;83;0;-821802.4;225.75;0.0
08/12/2022 15:55:11;009112;21;3;96;77;0;142746.2;225.56;0.12
08/12/2022 15:55:12;00a082;21;63;110;88;0;416356.9;225.79;0.26;408189.2;2.7;5.46;-2.8
08/12/2022 15:55:13;009224;21;3;93;74;0;1270336.1;225.94;0.02
08/12/2022 16:00:02;00a407;21;3;97;79;0;70088.8;225.71;1.0
08/12/2022 16:00:03;009212;21;3;95;76;0;1350540.1;226.08;0.14
08/12/2022 16:00:04;009224;21;3;90;74;0;1270336.1;228.48;0.02
08/12/2022 16:00:05;009629;21;63;103;85;0;1003473.3;225.91;0.06;1369641.1;0.64;1.4;-2.8
08/12/2022 16:00:06;009074;21;63;107;86;0;54788.3;228.33;0.04;141560.8;0.6;0.86;-2.8
08/12/2022 16:00:07;009222;21;3;134;94;0;722025.5;228.24;0.6
08/12/2022 16:00:08;009827;21;3;106;86;0;11247.0;229.13;0.0
08/12/2022 16:00:09;009534;21;63;93;75;0;194102.0;228.33;1.06;173554.7;19.82;21.58;-2.8
08/12/2022 16:00:10;009963;21;3;101;84;0;-821802.4;225.38;0.0
08/12/2022 16:00:11;009112;21;3;96;77;0;142746.2;225.83;0.12
08/12/2022 16:00:12;00a082;21;63;110;88;0;416358.0;228.04;0.28;408191.5;2.7;5.68;-2.8
08/12/2022 16:05:02;00a407;21;3;97;79;0;70094.4;222.96;1.0
08/12/2022 16:05:03;009212;21;3;95;76;0;1350540.8;223.3;0.14
08/12/2022 16:05:04;009224;21;3;90;74;0;1270336.1;231.66;0.02
08/12/2022 16:05:05;009629;21;63;104;84;0;1003473.6;222.7;0.06;1369641.7;0.64;1.38;-2.8
08/12/2022 16:05:06;009074;21;63;107;86;0;54788.6;231.44;0.04;141561.2;0.6;0.86;-2.8
08/12/2022 16:05:07;009222;21;3;134;93;0;722028.4;231.49;0.58
08/12/2022 16:05:08;009827;21;3;105;86;0;11247.1;232.42;0.0
08/12/2022 16:05:09;009534;21;63;93;75;0;194110.2;231.13;1.04;173563.6;19.74;21.22;-2.8
08/12/2022 16:05:10;009963;21;3;101;84;0;-821802.3;223.27;0.0
08/12/2022 16:05:11;009112;21;3;95;77;0;142746.2;223.37;0.12
08/12/2022 16:05:12;00a082;21;63;109;88;0;416359.1;230.55;0.26;408193.9;2.72;5.54;-2.8
08/12/2022 16:10:02;00a407;21;3;97;79;0;70100.1;222.87;1.02
08/12/2022 16:10:03;009212;21;3;94;76;0;1350541.5;223.3;0.14
08/12/2022 16:10:04;009224;21;3;91;73;0;1270336.2;231.12;0.02
08/12/2022 16:10:05;009629;21;63;103;85;0;1003473.9;222.97;0.06;1369642.3;0.66;1.36;-2.8
08/12/2022 16:10:06;009074;21;63;107;86;0;54788.8;230.16;0.04;141561.6;0.6;0.86;-2.8
08/12/2022 16:10:07;009222;21;3;134;93;0;722031.4;231.04;0.58
08/12/2022 16:10:08;009827;21;3;106;86;0;11247.1;231.05;0.0
08/12/2022 16:10:09;009534;21;63;92;75;0;194118.3;230.68;1.04;173572.4;19.62;21.12;-2.8
08/12/2022 16:10:10;009963;21;3;101;85;0;-821802.3;222.99;0.0
08/12/2022 16:10:11;009112;21;3;95;77;0;142746.2;223.46;0.12
08/12/2022 16:10:12;00a082;21;63;108;88;0;416360.3;230.2;0.26;408196.1;2.7;5.46;-2.8
08/12/2022 16:15:02;00a407;21;3;99;80;0;70105.8;222.87;0.98
08/12/2022 16:15:03;009212;21;3;94;76;0;1350542.2;223.11;0.14
08/12/2022 16:15:04;009224;21;3;82;69;0;1270336.2;229.57;0.02
08/12/2022 16:15:05;009629;21;63;103;84;0;1003474.1;223.43;0.06;1369642.8;0.62;1.36;-2.8
08/12/2022 16:15:06;009074;21;63;107;85;0;54789.1;229.15;0.04;141562.0;0.6;0.86;-2.8
08/12/2022 16:15:07;009222;21;3;134;94;0;722034.3;229.32;0.58
08/12/2022 16:15:08;009827;21;3;106;86;0;11247.1;230.96;0.0
08/12/2022 16:15:09;009534;21;63;94;76;0;194126.5;229.6;1.02;173581.3;19.42;21.1;-2.8
08/12/2022 16:15:10;009963;21;3;101;84;0;-821802.3;223.17;0.0
08/12/2022 16:15:11;009112;21;3;95;77;0;142746.2;223.74;0.12
08/12/2022 16:15:12;00a082;21;63;110;88;0;416361.4;229.03;0.26;408198.5;2.68;5.44;-2.8
08/12/2022 16:20:02;00a407;21;3;98;80;0;70111.2;222.32;0.98
08/12/2022 16:20:03;009212;21;3;94;76;0;1350542.9;223.02;0.14
08/12/2022 16:20:04;009224;21;3;80;73;0;1270336.3;230.12;0.02
08/12/2022 16:20:05;009629;21;63;104;84;0;1003474.4;222.79;0.06;1369643.4;0.66;1.38;-2.8
08/12/2022 16:20:06;009074;21;63;107;86;0;54789.3;229.15;0.04;141562.4;0.6;0.86;-2.8
08/12/2022 16:20:07;009222;21;3;134;93;0;722037.2;229.95;0.58
08/12/2022 16:20:08;009827;21;3;106;86;0;11247.2;230.96;0.0
08/12/2022 16:20:09;009534;21;63;94;76;0;194134.6;230.05;1.06;173590.1;19.78;21.36;-2.8
08/12/2022 16:20:10;009963;21;3;101;84;0;-821802.2;222.62;0.0
08/12/2022 16:20:11;009112;21;3;96;77;0;142746.2;222.91;0.12
08/12/2022 16:20:12;00a082;21;63;109;88;0;416362.5;229.21;0.28;408200.8;2.72;5.44;-2.8
08/12/2022 16:25:02;00a407;21;3;99;80;0;70117.9;222.32;1.04
08/12/2022 16:25:03;009212;21;3;94;76;0;1350543.6;222.93;0.14
08/12/2022 16:25:04;009224;21;3;91;75;0;1270336.3;228.67;0.02
08/12/2022 16:25:05;009629;21;63;103;84;0;1003474.7;222.15;0.06;1369644.0;0.66;1.4;-2.8
08/12/2022 16:25:06;009074;21;63;107;86;0;54789.6;228.51;0.04;141562.7;0.6;0.88;-2.8
08/12/2022 16:25:07;009222;21;3;134;93;0;722040.1;228.87;0.6
08/12/2022 16:25:08;009827;21;3;105;86;0;11247.2;230.23;0.0
08/12/2022 16:25:09;009534;21;63;94;76;0;194142.8;228.33;1.06;173599.0;19.7;21.4;-2.8
08/12/2022 16:25:10;009963;21;3;101;84;0;-821802.2;222.25;0.0
08/12/2022 16:25:11;009112;21;3;95;77;0;142746.2;222.55;0.12
08/12/2022 16:25:12;00a082;21;63;109;87;0;416363.7;227.86;0.28;408203.1;2.74;5.78;-2.8
08/12/2022 16:30:02;00a407;21;3;99;80;0;70123.8;226.26;1.0
08/12/2022 16:30:03;009212;21;3;94;76;0;1350544.3;226.17;0.14
08/12/2022 16:30:04;009224;21;3;89;74;0;1270336.3;230.21;0.02
08/12/2022 16:30:06;009074;21;63;107;86;0;54789.9;229.15;0.04;141563.1;0.6;0.86;-2.8
08/12/2022 16:30:07;009222;21;3;134;94;0;722043.0;229.77;0.58
08/12/2022 16:30:08;009827;21;3;105;86;0;11247.2;229.59;0.0
08/12/2022 16:30:09;009534;21;63;93;75;0;194150.9;229.6;1.02;173607.7;19.5;20.96;-2.8
08/12/2022 16:30:10;009963;21;3;101;84;0;-821802.1;225.94;0.0
08/12/2022 16:30:11;009112;21;3;95;77;0;142746.3;225.83;0.12
08/12/2022 16:30:12;00a082;21;63;109;87;0;416364.8;229.12;0.26;408205.4;2.68;5.34;-2.8
08/12/2022 16:30:13;009629;21;63;106;84;0;1003474.9;225.54;0.06;1369644.6;0.66;1.38;-2.8
08/12/2022 16:35:02;00a407;21;3;97;78;0;70129.5;223.79;1.0
08/12/2022 16:35:03;009212;21;3;94;76;0;1350545.0;223.76;0.14
08/12/2022 16:35:04;009224;21;3;90;74;0;1270336.4;229.75;0.02
08/12/2022 16:35:05;009629;21;63;103;84;0;1003475.2;223.71;0.06;1369645.1;0.64;1.4;-2.8
08/12/2022 16:35:06;009074;21;63;107;86;0;54790.1;229.24;0.04;141563.5;0.6;0.88;-2.8
08/12/2022 16:35:07;009222;21;3;133;93;0;722043.3;229.86;0.04
08/12/2022 16:35:08;009827;21;3;105;86;0;11247.3;230.96;0.0
08/12/2022 16:35:09;009534;21;63;93;75;0;194159.1;229.87;1.06;173616.6;19.6;21.46;-2.8
08/12/2022 16:35:10;009963;21;3;102;85;0;-821801.9;223.45;0.0
08/12/2022 16:35:11;009112;21;3;95;76;0;142746.3;224.28;0.12
08/12/2022 16:35:12;00a082;21;63;110;88;0;416365.9;229.3;0.28;408207.7;2.7;5.74;-2.8
08/12/2022 16:40:02;00a407;21;3;100;81;0;70135.2;226.72;1.24
08/12/2022 16:40:03;009212;21;3;94;76;0;1350545.7;227.65;0.14
08/12/2022 16:40:04;009224;21;3;88;73;0;1270336.4;229.66;0.02
08/12/2022 16:40:05;009629;21;63;103;84;0;1003475.5;226.92;0.06;1369645.7;0.66;1.42;-2.8
08/12/2022 16:40:06;009074;21;63;107;86;0;54790.4;229.79;0.04;141563.8;0.6;0.88;-2.8
08/12/2022 16:40:07;009222;21;3;133;93;0;722043.4;230.04;0.02
08/12/2022 16:40:08;009827;21;3;106;86;0;11247.3;231.05;0.0
08/12/2022 16:40:09;009534;21;63;94;76;0;194167.2;229.6;1.04;173625.4;19.54;21.22;-2.8
08/12/2022 16:40:10;009963;21;3;101;83;0;-821801.5;226.76;0.0
08/12/2022 16:40:11;009112;21;3;95;77;0;142746.3;227.11;0.12
08/12/2022 16:40:12;00a082;21;63;109;88;0;416367.0;229.48;0.26;408210.0;2.76;5.6;-2.8
08/12/2022 16:45:02;00a407;21;3;99;80;0;70141.0;224.89;0.98
08/12/2022 16:45:03;009212;21;3;93;76;0;1350546.4;224.87;0.14
08/12/2022 16:45:04;009224;21;3;89;74;0;1270336.4;229.3;0.02
08/12/2022 16:45:05;009629;21;63;103;84;0;1003475.7;224.9;0.06;1369646.3;0.66;1.34;-2.8
08/12/2022 16:45:06;009074;21;63;107;85;0;54790.6;229.42;0.04;141564.2;0.64;0.88;-2.8
08/12/2022 16:45:07;009222;21;3;134;93;0;722043.5;229.59;0.04
08/12/2022 16:45:08;009827;21;3;105;86;0;11247.3;230.13;0.0
08/12/2022 16:45:09;009534;21;63;94;76;0;194175.4;229.78;1.04;173634.2;19.48;21.18;-2.8
08/12/2022 16:45:10;009963;21;3;101;84;0;-821801.3;224.74;0.0
08/12/2022 16:45:11;009112;21;3;95;77;0;142746.3;224.56;0.12
08/12/2022 16:45:12;00a082;21;63;109;87;0;416368.2;228.31;0.26;408212.3;2.7;5.44;-2.8
08/12/2022 16:50:02;00a407;21;3;99;81;0;70148.8;225.44;0.98
08/12/2022 16:50:03;009212;21;3;94;76;0;1350547.1;225.06;0.14
08/12/2022 16:50:04;009224;21;3;91;76;0;1270336.5;230.3;0.02
08/12/2022 16:50:05;009629;21;63;103;84;0;1003476.0;225.36;0.06;1369646.9;0.62;1.34;-2.8
08/12/2022 16:50:06;009074;21;63;106;86;0;54790.9;229.42;0.04;141564.6;0.6;0.88;-2.8
08/12/2022 16:50:07;009222;21;3;134;93;0;722043.6;229.86;0.04
08/12/2022 16:50:08;009827;21;3;106;86;0;11247.4;227.85;0.0
08/12/2022 16:50:09;009534;21;63;93;75;0;194183.5;230.32;1.04;173643.1;19.9;21.34;-2.8
08/12/2022 16:50:10;009963;21;3;101;84;0;-821800.9;225.2;0.0
08/12/2022 16:50:11;009112;21;3;95;77;0;142746.3;225.83;0.12
08/12/2022 16:50:12;00a082;21;63;109;87;0;416369.3;229.48;0.26;408214.6;2.68;5.44;-2.8
08/12/2022 16:55:02;00a407;21;3;100;81;0;70155.1;224.7;0.98
08/12/2022 16:55:03;009212;21;3;93;76;0;1350547.8;224.78;0.14
08/12/2022 16:55:04;009224;21;3;89;74;0;1270336.5;227.12;0.02
08/12/2022 16:55:05;009629;21;63;103;84;0;1003476.3;224.35;0.06;1369647.4;0.66;1.36;-2.8
08/12/2022 16:55:06;009074;21;63;107;86;0;54791.1;227.41;0.04;141564.9;0.58;0.86;-2.8
08/12/2022 16:55:07;009222;21;3;134;93;0;722043.7;227.25;0.04
08/12/2022 16:55:08;009827;21;3;105;86;0;11247.4;228.67;0.0
08/12/2022 16:55:09;009534;21;63;94;76;0;194191.6;227.34;1.04;173651.9;19.8;21.3;-2.8
08/12/2022 16:55:10;009963;21;3;101;84;0;-821800.5;224.55;0.0
08/12/2022 16:55:11;009112;21;3;95;77;0;142746.3;224.74;0.12
08/12/2022 16:55:12;00a082;21;63;109;88;0;416370.4;227.14;0.26;408216.9;2.7;5.42;-2.8
08/12/2022 17:00:02;00a407;21;3;100;81;0;70160.8;227.45;1.0
08/12/2022 17:00:03;009212;21;3;94;76;0;1350548.5;227.28;0.14
08/12/2022 17:00:04;009224;21;3;88;73;0;1270336.6;227.76;0.02
08/12/2022 17:00:05;009629;21;63;103;84;0;1003476.5;226.74;0.06;1369648.0;0.66;1.4;-2.8
08/12/2022 17:00:06;009074;21;63;107;85;0;54791.4;228.05;0.04;141565.3;0.6;0.88;-2.8
08/12/2022 17:00:07;009222;21;3;134;93;0;722044.3;228.24;0.6
08/12/2022 17:00:08;009827;21;3;105;86;0;11247.4;228.4;0.0
08/12/2022 17:00:09;009534;21;63;93;76;0;194199.8;227.97;1.04;173660.7;19.5;21.08;-2.8
08/12/2022 17:00:10;009963;21;3;101;84;0;-821800.3;227.04;0.0
08/12/2022 17:00:11;009112;21;3;96;77;0;142746.3;227.57;0.12
08/12/2022 17:00:12;00a082;21;63;110;88;0;416371.5;227.86;0.26;408219.2;2.72;5.62;-2.8
08/12/2022 17:05:02;00a407;21;3;99;81;0;70166.4;227.36;1.0
08/12/2022 17:05:03;009212;21;3;94;76;0;1350549.2;226.82;0.14
08/12/2022 17:05:04;009224;21;3;88;73;0;1270336.6;228.48;0.02
08/12/2022 17:05:05;009629;21;63;103;84;0;1003476.8;226.83;0.06;1369648.6;0.64;1.36;-2.8
08/12/2022 17:05:06;009074;21;63;106;86;0;54791.6;227.6;0.04;141565.7;0.6;0.86;-2.8
08/12/2022 17:05:07;009222;21;3;134;94;0;722047.3;227.88;0.58
08/12/2022 17:05:08;009827;21;3;106;86;0;11247.4;228.77;0.0
08/12/2022 17:05:09;009534;21;63;94;76;0;194207.9;227.97;1.04;173669.5;19.62;21.0;-2.8
08/12/2022 17:05:10;009963;21;3;101;84;0;-821799.9;226.58;0.0
08/12/2022 17:05:11;009112;21;3;95;77;0;142746.3;226.75;0.12
08/12/2022 17:05:12;00a082;21;63;109;88;0;416372.7;227.5;0.24;408221.4;2.68;5.1;-2.8
08/12/2022 17:10:02;00a407;21;3;98;80;0;70172.1;223.6;1.02
08/12/2022 17:10:03;009212;21;3;94;76;0;1350549.9;224.04;0.14
08/12/2022 17:10:04;009224;21;3;90;74;0;1270336.6;229.84;0.02
08/12/2022 17:10:05;009629;21;63;103;84;0;1003477.1;223.06;0.06;1369649.1;0.64;1.36;-2.8
08/12/2022 17:10:06;009074;21;63;107;86;0;54791.9;228.88;0.04;141566.0;0.6;0.86;-2.8
08/12/2022 17:10:07;009222;21;3;134;93;0;722050.2;229.5;0.56
08/12/2022 17:10:08;009827;21;3;105;86;0;11247.5;229.13;0.0
08/12/2022 17:10:09;009534;21;63;94;75;0;194216.1;229.32;1.04;173678.2;19.8;21.24;-2.8
08/12/2022 17:10:10;009963;21;3;101;85;0;-821799.5;224.0;0.0
08/12/2022 17:10:11;009112;21;3;95;77;0;142746.3;223.74;0.12
08/12/2022 17:10:12;00a082;21;63;109;87;0;416373.8;228.85;0.24;408223.5;2.68;5.16;-2.8
08/12/2022 17:15:02;00a407;21;3;98;80;0;70177.7;224.89;0.98
08/12/2022 17:15:03;009212;21;3;95;76;0;1350550.6;225.52;0.14
08/12/2022 17:15:04;009224;21;3;91;75;0;1270336.7;231.02;0.02
08/12/2022 17:15:05;009629;21;63;103;84;0;1003477.3;224.63;0.06;1369649.7;0.64;1.34;-2.8
08/12/2022 17:15:06;009074;21;63;107;86;0;54792.1;230.34;0.04;141566.4;0.6;0.88;-2.8
08/12/2022 17:15:07;009222;21;3;134;93;0;722053.2;230.5;0.58
08/12/2022 17:15:08;009827;21;3;105;86;0;11247.5;229.04;0.0
08/12/2022 17:15:09;009534;21;63;93;75;0;194224.3;231.13;1.02;173687.0;19.42;21.02;-2.8
08/12/2022 17:15:10;009963;21;3;101;84;0;-821799.3;225.11;0.0
08/12/2022 17:15:11;009112;21;3;95;77;0;142746.4;224.92;0.12
08/12/2022 17:15:12;00a082;21;63;109;88;0;416374.9;229.93;0.24;408225.8;2.74;5.32;-2.8
08/12/2022 17:20:02;00a407;21;3;99;81;0;70183.3;226.26;1.04
08/12/2022 17:20:03;009212;21;3;94;76;0;1350551.3;226.91;0.14
08/12/2022 17:20:05;009629;21;63;103;84;0;1003477.6;226.55;0.06;1369650.3;0.66;1.38;-2.8
08/12/2022 17:20:06;009074;21;63;107;86;0;54792.4;229.15;0.04;141566.8;0.6;0.86;-2.8
08/12/2022 17:20:07;009222;21;3;134;93;0;722056.1;228.87;0.58
08/12/2022 17:20:08;009827;21;3;105;85;0;11247.5;229.5;0.0
08/12/2022 17:20:09;009534;21;63;94;76;0;194232.4;229.32;1.04;173695.8;19.46;20.96;-2.8
08/12/2022 17:20:10;009963;21;3;101;84;0;-821798.9;226.95;0.0
08/12/2022 17:20:11;009112;21;3;95;77;0;142746.4;226.65;0.12
08/12/2022 17:20:12;00a082;21;63;110;88;0;416376.0;228.22;0.26;408228.0;2.7;5.32;-2.8
08/12/2022 17:20:13;009224;21;3;89;71;0;1270336.7;228.94;0.02
08/12/2022 17:25:02;00a407;21;3;100;80;0;70188.9;224.15;1.02
08/12/2022 17:25:03;009212;21;3;94;76;0;1350552.0;224.13;0.14
08/12/2022 17:25:04;009224;21;3;89;73;0;1270336.7;229.39;0.02
08/12/2022 17:25:05;009629;21;63;103;84;0;1003477.9;223.43;0.06;1369650.9;0.66;1.4;-2.8
