035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
01/01/2023 16:15:10;009963;21;3;101;84;0;-818039.9;224.92;0.0
01/01/2023 16:15:11;009112;21;3;96;78;0;159961.4;225.38;0.12
01/01/2023 16:15:12;00a082;21;63;107;85;0;424164.3;226.06;0.24;423646.8;2.72;4.96;-2.8
01/01/2023 16:20:02;00a407;21;3;102;83;0;89067.5;223.42;0.56
01/01/2023 16:20:03;009212;21;3;95;77;0;1352195.9;223.85;0.0
01/01/2023 16:20:04;009224;21;3;91;75;0;1272267.7;225.76;0.02
01/01/2023 16:20:05;009629;21;63;105;84;0;1005328.7;222.88;0.06;1373694.7;0.66;1.44;-2.8
01/01/2023 16:20:06;009074;21;63;106;85;0;56054.0;225.95;0.1;143724.9;1.28;2.06;-2.8
01/01/2023 16:20:07;009222;21;3;133;93;0;740103.5;225.99;0.04
01/01/2023 16:20:08;009827;21;3;107;87;0;12516.0;224.75;0.0
01/01/2023 16:20:09;009534;21;63;92;75;0;229350.4;225.89;1.06;214377.6;19.68;20.92;-2.8
01/01/2023 16:20:10;009963;21;3;102;85;0;-818039.5;223.08;0.02
01/01/2023 16:20:11;009112;21;3;97;79;0;159961.4;223.19;0.12
01/01/2023 16:20:12;00a082;21;63;108;86;0;424165.5;225.25;0.26;423649.0;2.74;5.34;-2.8
01/01/2023 16:25:02;00a407;21;3;102;83;0;89070.0;223.24;0.54
01/01/2023 16:25:03;009212;21;3;95;76;0;1352196.3;222.83;0.14
01/01/2023 16:25:04;009224;21;3;92;75;0;1272267.8;226.58;0.02
01/01/2023 16:25:05;009629;21;63;104;84;0;1005329.0;223.06;0.06;1373695.3;0.62;1.38;-2.8
01/01/2023 16:25:06;009074;21;63;106;85;0;56054.6;225.95;0.1;143725.8;1.26;2.1;-2.8
01/01/2023 16:25:07;009222;21;3;133;93;0;740103.6;225.99;0.02
01/01/2023 16:25:08;009827;21;3;106;87;0;12516.1;224.84;0.0
01/01/2023 16:25:09;009534;21;63;93;75;0;229358.6;226.79;0.76;214386.2;12.96;16.7;-2.8
01/01/2023 16:25:10;009963;21;3;102;85;0;-818013.6;222.44;0.0
01/01/2023 16:25:11;009112;21;3;97;79;0;159961.5;223.28;0.18
01/01/2023 16:25:12;00a082;21;63;108;86;0;424166.6;226.15;0.26;423651.2;2.74;5.3;-2.8
01/01/2023 16:30:02;00a407;21;3;102;83;0;89072.5;222.41;0.62
01/01/2023 16:30:03;009212;21;3;96;77;0;1352196.7;222.37;0.0
01/01/2023 16:30:04;009224;21;3;92;75;0;1272267.8;224.49;0.02
01/01/2023 16:30:05;009629;21;63;106;85;0;1005329.3;221.96;0.06;1373695.9;0.66;1.48;-2.8
01/01/2023 16:30:06;009074;21;63;107;85;0;56055.1;224.76;0.1;143726.6;1.26;2.08;-2.8
01/01/2023 16:30:07;009222;21;3;133;93;0;740103.7;225.0;0.04
01/01/2023 16:30:08;009827;21;3;107;87;0;12516.1;223.38;0.0
01/01/2023 16:30:09;009534;21;63;93;75;0;229366.6;224.8;1.04;214394.9;19.38;20.68;-2.8
01/01/2023 16:30:10;009963;21;3;102;84;0;-818013.6;222.53;0.02
01/01/2023 16:30:11;009112;21;3;96;78;0;159961.5;222.82;0.18
01/01/2023 16:30:12;00a082;21;63;108;86;0;424167.8;223.63;0.26;423653.4;2.76;5.4;-2.8
01/01/2023 16:35:02;00a407;21;3;101;83;0;89074.9;225.34;0.56
01/01/2023 16:35:03;009212;21;3;96;78;0;1352196.7;225.61;0.0
01/01/2023 16:35:04;009224;21;3;92;75;0;1272267.8;227.85;0.02
01/01/2023 16:35:05;009629;21;63;105;84;0;1005329.5;224.53;0.06;1373696.5;0.64;1.46;-2.8
01/01/2023 16:35:06;009074;21;63;107;85;0;56055.6;227.51;0.1;143727.5;1.28;2.06;-2.8
01/01/2023 16:35:07;009222;21;3;133;93;0;740103.8;227.34;0.02
01/01/2023 16:35:08;009827;21;3;107;87;0;12516.1;227.21;0.0
01/01/2023 16:35:09;009534;21;63;93;75;0;229374.5;227.7;1.02;214403.5;19.26;20.56;-2.8
01/01/2023 16:35:10;009963;21;3;102;84;0;-818013.5;225.11;0.0
01/01/2023 16:35:11;009112;21;3;97;78;0;159961.6;225.1;0.18
01/01/2023 16:35:12;00a082;21;63;107;86;0;424168.9;226.6;0.26;423655.7;2.78;5.22;-2.8
01/01/2023 16:40:02;00a407;21;3;102;83;0;89077.4;223.79;0.56
01/01/2023 16:40:03;009212;21;3;96;78;0;1352196.7;224.5;0.0
01/01/2023 16:40:04;009224;21;3;92;75;0;1272267.9;226.4;0.02
01/01/2023 16:40:05;009629;21;63;105;84;0;1005329.8;223.52;0.06;1373697.1;0.66;1.44;-2.8
01/01/2023 16:40:06;009074;21;63;107;85;0;56056.2;225.77;0.1;143728.4;1.26;2.12;-2.8
01/01/2023 16:40:07;009222;21;3;133;94;0;740106.6;225.99;0.6
01/01/2023 16:40:08;009827;21;3;107;87;0;12516.2;227.4;0.0
01/01/2023 16:40:09;009534;21;63;94;75;0;229382.5;226.25;1.04;214412.1;19.4;21.1;-2.8
01/01/2023 16:40:10;009963;21;3;101;84;0;-818013.5;223.91;0.0
01/01/2023 16:40:11;009112;21;3;96;78;0;159961.7;224.56;0.18
01/01/2023 16:40:12;00a082;21;63;108;87;0;424170.1;226.06;0.26;423657.9;2.86;5.58;-2.8
01/01/2023 16:45:02;00a407;21;3;102;83;0;89079.9;221.68;0.54
01/01/2023 16:45:03;009212;21;3;96;77;0;1352196.7;222.09;0.0
01/01/2023 16:45:04;009224;21;3;91;74;0;1272267.9;226.03;0.02
01/01/2023 16:45:05;009629;21;63;105;84;0;1005330.1;222.05;0.06;1373697.7;0.64;1.34;-2.8
01/01/2023 16:45:06;009074;21;63;107;85;0;56056.7;226.04;0.1;143729.3;1.24;2.06;-2.8
01/01/2023 16:45:07;009222;21;3;132;93;0;740109.6;226.44;0.6
01/01/2023 16:45:08;009827;21;3;107;87;0;12516.2;229.5;0.0
01/01/2023 16:45:09;009534;21;63;93;75;0;229390.6;226.34;1.02;214420.8;19.26;20.56;-2.8
01/01/2023 16:45:10;009963;21;3;101;84;0;-818013.4;222.16;0.0
01/01/2023 16:45:11;009112;21;3;96;78;0;159961.8;221.73;0.18
01/01/2023 16:45:12;00a082;21;63;108;87;0;424171.3;225.88;0.26;423660.2;2.8;5.4;-2.8
01/01/2023 16:50:03;009212;21;3;96;77;0;1352196.7;226.45;0.0
01/01/2023 16:50:04;009224;21;3;92;75;0;1272267.9;226.58;0.02
01/01/2023 16:50:05;009629;21;63;105;85;0;1005330.3;225.73;0.06;1373698.3;0.68;1.44;-2.8
01/01/2023 16:50:07;009222;21;3;133;93;0;740112.6;226.35;0.62
01/01/2023 16:50:08;009827;21;3;107;87;0;12516.2;229.68;0.0
01/01/2023 16:50:09;009534;21;63;93;74;0;229398.6;226.61;1.06;214429.4;19.44;21.12;-2.8
01/01/2023 16:50:10;009963;21;3;100;84;0;-818013.4;225.94;0.0
01/01/2023 16:50:11;009112;21;3;97;78;0;159961.8;226.02;0.18
01/01/2023 16:50:12;00a082;21;63;108;87;0;424172.4;226.42;0.26;423662.5;2.78;5.54;-2.8
01/01/2023 16:50:13;00a407;21;3;104;82;0;89082.2;225.8;0.54
01/01/2023 16:50:13;009074;21;63;110;85;0;56057.2;226.13;0.1;143730.1;1.18;2.02;-2.8
01/01/2023 16:55:02;00a407;21;3;102;83;0;89084.7;221.4;0.54
01/01/2023 16:55:03;009212;21;3;96;77;0;1352196.7;222.09;0.0
01/01/2023 16:55:04;009224;21;3;92;75;0;1272268.0;225.94;0.02
01/01/2023 16:55:05;009629;21;63;105;85;0;1005330.6;221.78;0.06;1373698.8;0.68;1.42;-2.8
01/01/2023 16:55:06;009074;21;63;106;86;0;56057.7;225.4;0.08;143730.9;1.14;1.86;-2.8
01/01/2023 16:55:07;009222;21;3;132;94;0;740115.6;225.63;0.6
01/01/2023 16:55:08;009827;21;3;107;87;0;12516.2;224.57;0.0
01/01/2023 16:55:09;009534;21;63;93;74;0;229406.7;225.35;1.04;214438.2;19.32;20.72;-2.8
01/01/2023 16:55:10;009963;21;3;101;83;0;-818013.3;221.15;0.02
01/01/2023 16:55:11;009112;21;3;96;78;0;159961.9;221.82;0.18
01/01/2023 16:55:12;00a082;21;63;108;86;0;424173.6;224.71;0.26;423664.8;2.86;5.38;-2.8
01/01/2023 17:00:02;00a407;21;3;102;83;0;89087.1;224.89;0.54
01/01/2023 17:00:03;009212;21;3;96;78;0;1352196.7;224.78;0.0
01/01/2023 17:00:04;009224;21;3;92;75;0;1272268.0;226.67;0.02
01/01/2023 17:00:05;009629;21;63;105;84;0;1005330.9;224.63;0.06;1373699.4;0.66;1.38;-2.8
01/01/2023 17:00:06;009074;21;63;107;85;0;56058.1;226.23;0.08;143731.7;1.08;1.72;-2.8
01/01/2023 17:00:07;009222;21;3;133;93;0;740118.5;226.53;0.58
01/01/2023 17:00:08;009827;21;3;107;87;0;12516.3;227.4;0.0
01/01/2023 17:00:09;009534;21;63;93;75;0;229414.7;227.06;1.02;214446.7;19.34;20.58;-2.8
01/01/2023 17:00:10;009963;21;3;101;84;0;-818013.3;224.28;0.0
01/01/2023 17:00:11;009112;21;3;96;78;0;159962.0;224.37;0.18
01/01/2023 17:00:12;00a082;21;63;108;86;0;424174.8;225.61;0.24;423666.9;2.7;4.98;-2.8
01/01/2023 17:05:02;00a407;21;3;102;83;0;89089.5;222.68;0.58
01/01/2023 17:05:03;009212;21;3;96;77;0;1352196.7;222.93;0.0
01/01/2023 17:05:04;009224;21;3;92;75;0;1272268.1;225.58;0.02
01/01/2023 17:05:05;009629;21;63;105;84;0;1005331.2;221.96;0.06;1373700.0;0.64;1.4;-2.8
01/01/2023 17:05:06;009074;21;63;107;85;0;56058.6;225.13;0.08;143732.4;1.0;1.68;-2.8
01/01/2023 17:05:07;009222;21;3;133;93;0;740121.5;225.09;0.6
01/01/2023 17:05:08;009827;21;3;107;87;0;12516.3;225.75;0.0
01/01/2023 17:05:09;009534;21;63;93;75;0;229422.8;225.62;1.04;214455.4;19.34;20.88;-2.8
01/01/2023 17:05:10;009963;21;3;101;83;0;-818013.2;221.79;0.02
01/01/2023 17:05:11;009112;21;3;96;78;0;159962.0;222.64;0.18
01/01/2023 17:05:12;00a082;21;63;108;87;0;424175.9;224.62;0.26;423669.1;2.74;5.26;-2.8
01/01/2023 17:10:02;00a407;21;3;102;83;0;89092.0;223.79;0.56
01/01/2023 17:10:03;009212;21;3;96;77;0;1352196.7;223.76;0.0
01/01/2023 17:10:04;009224;21;3;93;75;0;1272268.1;225.76;0.02
01/01/2023 17:10:05;009629;21;63;105;84;0;1005331.4;223.89;0.06;1373700.6;0.64;1.36;-2.8
01/01/2023 17:10:06;009074;21;63;107;85;0;56059.0;225.22;0.06;143733.0;0.94;1.5;-2.8
01/01/2023 17:10:07;009222;21;3;133;93;0;740124.5;225.81;0.56
01/01/2023 17:10:08;009827;21;3;107;87;0;12516.3;226.67;0.0
01/01/2023 17:10:09;009534;21;63;93;75;0;229430.8;225.8;1.04;214463.9;19.42;20.68;-2.8
01/01/2023 17:10:10;009963;21;3;101;84;0;-818013.2;224.0;0.0
01/01/2023 17:10:11;009112;21;3;96;78;0;159962.1;224.01;0.18
01/01/2023 17:10:12;00a082;21;63;108;87;0;424177.1;224.89;0.24;423671.2;2.76;4.94;-2.8
01/01/2023 17:15:02;00a407;21;3;102;83;0;89094.5;223.42;0.52
01/01/2023 17:15:03;009212;21;3;95;77;0;1352196.7;223.48;0.0
01/01/2023 17:15:04;009224;21;3;92;75;0;1272268.1;224.67;0.02
01/01/2023 17:15:05;009629;21;63;105;85;0;1005331.7;223.06;0.06;1373701.2;0.66;1.4;-2.8
01/01/2023 17:15:06;009074;21;63;107;85;0;56059.4;224.58;0.06;143733.7;0.86;1.46;-2.8
01/01/2023 17:15:07;009222;21;3;133;93;0;740127.4;224.73;0.6
01/01/2023 17:15:08;009827;21;3;107;87;0;12516.4;224.57;0.0
01/01/2023 17:15:09;009534;21;63;93;75;0;229438.8;224.89;1.04;214472.5;19.32;20.68;-2.8
01/01/2023 17:15:10;009963;21;3;101;84;0;-818013.2;223.08;0.0
01/01/2023 17:15:11;009112;21;3;96;78;0;159962.2;223.92;0.18
01/01/2023 17:15:12;00a082;21;63;108;86;0;424178.2;224.35;0.26;423673.4;2.72;5.2;-2.8
01/01/2023 17:20:02;00a407;21;3;102;83;0;89096.8;223.79;0.52
01/01/2023 17:20:03;009212;21;3;96;78;0;1352196.7;223.48;0.0
01/01/2023 17:20:04;009224;21;3;91;74;0;1272268.2;225.76;0.02
01/01/2023 17:20:05;009629;21;63;103;85;0;1005332.0;222.88;0.06;1373701.7;0.66;1.4;-2.8
01/01/2023 17:20:06;009074;21;63;107;85;0;56059.7;225.77;0.06;143734.3;0.78;1.36;-2.8
01/01/2023 17:20:07;009222;21;3;133;93;0;740130.3;225.63;0.58
01/01/2023 17:20:08;009827;21;3;107;87;0;12516.4;225.75;0.0
01/01/2023 17:20:09;009534;21;63;93;75;0;229446.9;225.8;1.04;214481.2;19.54;20.92;-2.8
01/01/2023 17:20:10;009963;21;3;100;84;0;-818013.1;223.27;0.0
01/01/2023 17:20:11;009112;21;3;98;80;0;159962.2;223.55;0.18
01/01/2023 17:20:12;00a082;21;63;108;87;0;424179.4;225.52;0.26;423675.6;2.72;5.26;-2.8
01/01/2023 17:25:02;00a407;21;3;102;83;0;89099.3;223.97;0.54
01/01/2023 17:25:04;009224;21;3;91;75;0;1272268.2;224.67;0.02
01/01/2023 17:25:05;009629;21;63;104;84;0;1005332.2;223.8;0.06;1373702.3;0.66;1.42;-2.8
01/01/2023 17:25:06;009074;21;63;107;85;0;56060.0;224.67;0.06;143734.8;0.7;1.24;-2.8
