035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
07/12/2022 16:05:08;009827;21;3;105;85;0;11238.6;224.57;0.0
07/12/2022 16:05:09;009534;21;63;93;75;0;192973.1;225.07;1.06;172156.8;19.66;21.28;-2.8
07/12/2022 16:05:10;009963;21;3;101;84;0;-822006.3;221.61;0.0
07/12/2022 16:05:11;009112;21;3;98;79;0;142743.0;221.91;0.12
07/12/2022 16:05:12;00a082;21;63;108;87;0;416033.2;224.8;0.26;407518.1;2.7;5.42;-2.8
07/12/2022 16:10:02;00a407;21;3;101;83;0;68243.0;220.21;1.12
07/12/2022 16:10:03;009212;21;3;95;77;0;1350507.4;220.79;0.0
07/12/2022 16:10:04;009224;21;3;85;71;0;1270196.5;224.49;0.02
07/12/2022 16:10:05;009629;21;63;106;86;0;1003397.4;220.77;0.06;1369475.6;0.62;1.38;-2.8
07/12/2022 16:10:06;009074;21;63;105;84;0;54712.2;223.76;0.02;141455.0;0.22;0.46;-2.8
07/12/2022 16:10:07;009222;21;3;134;93;0;721375.6;224.37;0.04
07/12/2022 16:10:08;009827;21;3;104;85;0;11238.7;225.48;0.0
07/12/2022 16:10:09;009534;21;63;94;76;0;192981.2;224.17;1.04;172165.6;19.32;20.76;-2.8
07/12/2022 16:10:10;009963;21;3;101;84;0;-822005.9;220.5;0.0
07/12/2022 16:10:11;009112;21;3;98;79;0;142743.1;220.82;0.12
07/12/2022 16:10:12;00a082;21;63;109;87;0;416034.3;223.54;0.26;407520.5;2.7;5.46;-2.8
07/12/2022 16:15:02;00a407;21;3;102;82;0;68249.1;220.21;0.96
07/12/2022 16:15:03;009212;21;3;95;77;0;1350507.4;220.33;0.0
07/12/2022 16:15:04;009224;21;3;83;69;0;1270196.5;225.85;0.02
07/12/2022 16:15:05;009629;21;63;106;86;0;1003397.7;220.13;0.06;1369476.1;0.64;1.34;-2.8
07/12/2022 16:15:06;009074;21;63;105;84;0;54712.3;225.59;0.02;141455.2;0.22;0.46;-2.8
07/12/2022 16:15:07;009222;21;3;133;93;0;721375.7;226.35;0.02
07/12/2022 16:15:08;009827;21;3;104;84;0;11238.7;224.75;0.0
07/12/2022 16:15:09;009534;21;63;93;76;0;192989.4;226.43;1.06;172174.4;19.84;21.14;-2.8
07/12/2022 16:15:10;009963;21;3;101;84;0;-822005.7;219.86;0.0
07/12/2022 16:15:11;009112;21;3;98;79;0;142743.1;220.0;0.12
07/12/2022 16:15:12;00a082;21;63;109;87;0;416035.4;225.34;0.26;407522.7;2.72;5.3;-2.8
07/12/2022 16:20:02;00a407;21;3;101;82;0;68254.9;219.29;1.0
07/12/2022 16:20:03;009212;21;3;96;78;0;1350507.4;219.87;0.0
07/12/2022 16:20:04;009224;21;3;91;75;0;1270196.5;226.03;0.02
07/12/2022 16:20:05;009629;21;63;107;87;0;1003398.0;219.67;0.06;1369476.7;0.64;1.38;-2.8
07/12/2022 16:20:06;009074;21;63;104;84;0;54712.4;225.95;0.02;141455.4;0.24;0.48;-2.8
07/12/2022 16:20:07;009222;21;3;134;93;0;721375.8;226.26;0.04
07/12/2022 16:20:08;009827;21;3;104;84;0;11238.7;225.3;0.0
07/12/2022 16:20:09;009534;21;63;93;76;0;192997.6;226.25;1.1;172183.3;20.26;22.02;-2.8
07/12/2022 16:20:10;009963;21;3;101;84;0;-822005.3;219.12;0.0
07/12/2022 16:20:11;009112;21;3;98;79;0;142743.1;219.54;0.12
07/12/2022 16:20:12;00a082;21;63;109;87;0;416036.6;225.43;0.28;407524.9;2.74;5.86;-2.8
07/12/2022 16:25:02;00a407;21;3;100;81;0;68260.3;221.22;0.94
07/12/2022 16:25:03;009212;21;3;96;77;0;1350507.4;222.0;0.0
07/12/2022 16:25:04;009224;21;3;91;75;0;1270196.5;226.76;0.02
07/12/2022 16:25:05;009629;21;63;106;86;0;1003398.2;220.95;0.06;1369477.3;0.64;1.36;-2.8
07/12/2022 16:25:06;009074;21;63;105;84;0;54712.5;225.86;0.02;141455.6;0.22;0.46;-2.8
07/12/2022 16:25:07;009222;21;3;134;93;0;721375.9;226.62;0.04
07/12/2022 16:25:08;009827;21;3;104;85;0;11238.8;223.93;0.0
07/12/2022 16:25:09;009534;21;63;93;75;0;193005.8;226.7;1.06;172192.2;19.52;21.06;-2.8
07/12/2022 16:25:10;009963;21;3;100;84;0;-822004.9;221.42;0.0
07/12/2022 16:25:11;009112;21;3;97;79;0;142743.1;221.64;0.12
07/12/2022 16:25:12;00a082;21;63;108;88;0;416037.7;225.97;0.28;407527.3;2.72;5.56;-2.8
07/12/2022 16:30:02;00a407;21;3;100;81;0;68265.8;218.56;0.98
07/12/2022 16:30:03;009212;21;3;96;77;0;1350507.4;218.2;0.0
07/12/2022 16:30:04;009224;21;3;93;76;0;1270196.6;226.31;0.02
07/12/2022 16:30:05;009629;21;63;106;86;0;1003398.5;217.83;0.06;1369477.8;0.64;1.36;-2.8
07/12/2022 16:30:06;009074;21;63;106;84;0;54712.5;225.68;0.02;141455.8;0.22;0.46;-2.8
07/12/2022 16:30:07;009222;21;3;133;93;0;721376.0;225.72;0.02
07/12/2022 16:30:08;009827;21;3;104;85;0;11238.8;224.02;0.0
07/12/2022 16:30:09;009534;21;63;93;75;0;193014.0;225.8;1.06;172201.0;19.4;21.1;-2.8
07/12/2022 16:30:10;009963;21;3;100;84;0;-822004.5;218.02;0.0
07/12/2022 16:30:11;009112;21;3;97;79;0;142743.1;218.08;0.12
07/12/2022 16:30:12;00a082;21;63;109;87;0;416038.8;225.79;0.28;407529.7;2.76;5.66;-2.8
07/12/2022 16:35:02;00a407;21;3;94;76;0;68271.4;217.83;0.98
07/12/2022 16:35:03;009212;21;3;96;78;0;1350507.4;218.48;0.0
07/12/2022 16:35:04;009224;21;3;93;76;0;1270196.6;226.58;0.02
07/12/2022 16:35:05;009629;21;63;107;86;0;1003398.8;217.83;0.06;1369478.4;0.64;1.38;-2.8
07/12/2022 16:35:06;009074;21;63;104;83;0;54712.6;226.13;0.02;141456.0;0.22;0.46;-2.8
07/12/2022 16:35:07;009222;21;3;135;93;0;721380.7;226.26;1.04
07/12/2022 16:35:08;009827;21;3;103;84;0;11238.8;223.56;0.0
07/12/2022 16:35:09;009534;21;63;92;75;0;193022.1;225.98;1.06;172209.8;19.54;21.36;-2.8
07/12/2022 16:35:10;009963;21;3;102;84;0;-822004.3;218.11;0.0
07/12/2022 16:35:11;009112;21;3;97;79;0;142743.1;217.72;0.12
07/12/2022 16:35:12;00a082;21;63;109;89;0;416040.0;225.88;0.28;407532.0;2.72;5.72;-2.8
07/12/2022 16:40:02;00a407;21;3;100;81;0;68276.9;222.04;0.94
07/12/2022 16:40:03;009212;21;3;96;77;0;1350507.4;221.91;0.0
07/12/2022 16:40:04;009224;21;3;95;77;0;1270196.6;228.39;0.02
07/12/2022 16:40:05;009629;21;63;106;86;0;1003399.1;221.41;0.06;1369479.0;0.64;1.36;-2.8
07/12/2022 16:40:06;009074;21;63;105;84;0;54712.7;227.87;0.02;141456.2;0.22;0.46;-2.8
07/12/2022 16:40:07;009222;21;3;134;93;0;721385.8;228.06;0.98
07/12/2022 16:40:08;009827;21;3;104;85;0;11238.8;228.86;0.0
07/12/2022 16:40:09;009534;21;63;93;75;0;193030.2;228.6;1.04;172218.7;19.54;21.28;-2.8
07/12/2022 16:40:10;009963;21;3;101;84;0;-822003.9;221.7;0.0
07/12/2022 16:40:11;009112;21;3;98;79;0;142743.1;222.18;0.12
07/12/2022 16:40:12;00a082;21;63;109;87;0;416041.1;227.95;0.26;407534.4;2.74;5.54;-2.8
07/12/2022 16:45:02;00a407;21;3;101;82;0;68282.6;221.03;1.1
07/12/2022 16:45:03;009212;21;3;96;77;0;1350507.4;221.44;0.0
07/12/2022 16:45:04;009224;21;3;88;73;0;1270196.6;228.21;0.02
07/12/2022 16:45:05;009629;21;63;106;86;0;1003399.3;220.77;0.06;1369479.5;0.66;1.34;-2.8
07/12/2022 16:45:06;009074;21;63;105;84;0;54712.8;228.42;0.02;141456.4;0.22;0.46;-2.8
07/12/2022 16:45:07;009222;21;3;134;93;0;721390.9;228.06;0.96
07/12/2022 16:45:08;009827;21;3;101;84;0;11238.9;229.5;0.0
07/12/2022 16:45:09;009534;21;63;93;75;0;193038.4;228.69;1.06;172227.4;20.26;21.52;-2.8
07/12/2022 16:45:10;009963;21;3;101;84;0;-822003.5;221.15;0.0
07/12/2022 16:45:11;009112;21;3;98;79;0;142743.1;221.09;0.12
07/12/2022 16:45:12;00a082;21;63;109;87;0;416042.2;227.5;0.26;407536.6;2.74;5.34;-2.8
07/12/2022 16:50:02;00a407;21;3;100;82;0;68288.4;221.86;0.98
07/12/2022 16:50:03;009212;21;3;95;77;0;1350507.4;221.91;0.0
07/12/2022 16:50:04;009224;21;3;87;71;0;1270196.6;229.12;0.02
07/12/2022 16:50:05;009629;21;63;106;86;0;1003399.6;221.6;0.06;1369480.1;0.64;1.38;-2.8
07/12/2022 16:50:06;009074;21;63;106;84;0;54712.9;228.33;0.02;141456.6;0.22;0.48;-2.8
07/12/2022 16:50:07;009222;21;3;133;93;0;721396.0;229.32;0.98
07/12/2022 16:50:08;009827;21;3;104;85;0;11238.9;227.3;0.0
07/12/2022 16:50:09;009534;21;63;93;75;0;193046.5;229.23;1.06;172236.3;19.72;21.44;-2.8
07/12/2022 16:50:10;009963;21;3;100;84;0;-822003.3;221.24;0.0
07/12/2022 16:50:11;009112;21;3;97;79;0;142743.1;221.64;0.12
07/12/2022 16:50:12;00a082;21;63;109;87;0;416043.3;228.76;0.26;407538.9;2.7;5.56;-2.8
07/12/2022 16:55:02;00a407;21;3;102;83;0;68294.6;222.13;0.96
07/12/2022 16:55:03;009212;21;3;96;77;0;1350507.4;222.09;0.0
07/12/2022 16:55:04;009224;21;3;83;71;0;1270196.7;229.84;0.02
07/12/2022 16:55:05;009629;21;63;106;86;0;1003399.9;221.78;0.06;1369480.7;0.64;1.36;-2.8
07/12/2022 16:55:06;009074;21;63;105;84;0;54713.0;229.42;0.02;141456.8;0.2;0.48;-2.8
07/12/2022 16:55:07;009222;21;3;133;93;0;721398.3;229.59;0.04
07/12/2022 16:55:08;009827;21;3;103;85;0;11238.9;228.4;0.0
07/12/2022 16:55:09;009534;21;63;93;75;0;193054.7;229.96;1.04;172245.1;19.78;21.16;-2.8
07/12/2022 16:55:10;009963;21;3;101;84;0;-822002.9;222.07;0.0
07/12/2022 16:55:11;009112;21;3;97;79;0;142743.1;222.37;0.12
07/12/2022 16:55:12;00a082;21;63;109;87;0;416044.5;228.58;0.26;407541.2;2.7;5.3;-2.8
07/12/2022 17:00:02;00a407;21;3;100;82;0;68300.1;220.21;0.98
07/12/2022 17:00:03;009212;21;3;95;77;0;1350507.4;220.7;0.0
07/12/2022 17:00:04;009224;21;3;85;69;0;1270196.7;229.12;0.02
07/12/2022 17:00:05;009629;21;63;106;87;0;1003400.1;220.13;0.06;1369481.3;0.64;1.4;-2.8
07/12/2022 17:00:06;009074;21;63;104;84;0;54713.1;228.69;0.02;141457.0;0.22;0.48;-2.8
07/12/2022 17:00:07;009222;21;3;134;93;0;721398.4;228.96;0.04
07/12/2022 17:00:08;009827;21;3;104;84;0;11239.0;228.58;0.0
07/12/2022 17:00:09;009534;21;63;93;75;0;193062.7;229.32;1.04;172253.8;19.16;18.32;-2.8
07/12/2022 17:00:10;009963;21;3;101;84;0;-822002.5;220.78;0.0
07/12/2022 17:00:11;009112;21;3;97;79;0;142743.2;220.45;0.12
07/12/2022 17:00:12;00a082;21;63;109;86;0;416045.6;227.77;0.28;407543.5;2.72;5.8;-2.8
07/12/2022 17:05:02;00a407;21;3;100;82;0;68305.6;221.4;0.96
07/12/2022 17:05:03;009212;21;3;96;77;0;1350507.4;222.18;0.0
07/12/2022 17:05:04;009224;21;3;87;70;0;1270196.7;229.39;0.02
07/12/2022 17:05:05;009629;21;63;106;86;0;1003400.4;221.6;0.06;1369481.8;0.64;1.36;-2.8
07/12/2022 17:05:06;009074;21;63;105;83;0;54713.2;228.88;0.02;141457.2;0.22;0.48;-2.8
07/12/2022 17:05:07;009222;21;3;134;93;0;721398.5;229.68;0.04
07/12/2022 17:05:08;009827;21;3;103;84;0;11239.0;228.77;0.0
07/12/2022 17:05:09;009534;21;63;94;76;0;193070.9;229.51;1.06;172262.7;19.56;21.4;-2.8
07/12/2022 17:05:10;009963;21;3;101;84;0;-822002.4;221.61;0.0
07/12/2022 17:05:11;009112;21;3;97;79;0;142743.2;221.82;0.12
07/12/2022 17:05:12;00a082;21;63;108;87;0;416046.7;228.58;0.28;407545.9;2.7;5.64;-2.8
07/12/2022 17:10:02;00a407;21;3;101;82;0;68311.1;218.19;0.98
07/12/2022 17:10:03;009212;21;3;96;77;0;1350507.4;218.76;0.0
07/12/2022 17:10:04;009224;21;3;85;71;0;1270196.7;225.58;0.02
07/12/2022 17:10:05;009629;21;63;106;86;0;1003400.6;218.75;0.06;1369482.4;0.66;1.38;-2.8
07/12/2022 17:10:06;009074;21;63;105;84;0;54713.3;225.86;0.02;141457.4;0.22;0.46;-2.8
07/12/2022 17:10:07;009222;21;3;134;93;0;721398.6;225.54;0.04
07/12/2022 17:10:08;009827;21;3;103;84;0;11239.0;224.66;0.0
07/12/2022 17:10:09;009534;21;63;93;76;0;193079.0;226.88;1.06;172271.6;19.6;21.36;-2.8
07/12/2022 17:10:10;009963;21;3;101;84;0;-822002.4;218.57;0.0
07/12/2022 17:10:11;009112;21;3;98;79;0;142743.2;218.72;0.12
07/12/2022 17:10:12;00a082;21;63;109;88;0;416047.8;225.34;0.28;407548.2;2.7;5.64;-2.8
07/12/2022 17:15:02;00a407;21;3;101;83;0;68316.5;216.91;1.04
07/12/2022 17:15:03;009212;21;3;95;77;0;1350507.4;217.74;0.0
07/12/2022 17:15:04;009224;21;3;83;69;0;1270196.7;224.94;0.02
07/12/2022 17:15:05;009629;21;63;105;86;0;1003400.9;216.91;0.06;1369483.0;0.64;1.4;-2.8
07/12/2022 17:15:06;009074;21;63;105;84;0;54713.4;224.76;0.02;141457.6;0.24;0.46;-2.8
07/12/2022 17:15:07;009222;21;3;134;93;0;721398.7;224.82;0.04
07/12/2022 17:15:08;009827;21;3;103;84;0;11239.1;225.21;0.0
07/12/2022 17:15:09;009534;21;63;93;75;0;193087.2;225.35;1.08;172280.5;19.6;21.48;-2.8
07/12/2022 17:15:10;009963;21;3;101;84;0;-822002.4;217.37;0.0
07/12/2022 17:15:11;009112;21;3;97;79;0;142743.2;217.62;0.12
07/12/2022 17:15:12;00a082;21;63;109;87;0;416048.9;223.99;0.28;407550.7;2.68;5.8;-2.8
07/12/2022 17:20:02;00a407;21;3;101;82;0;68327.3;221.03;1.34
07/12/2022 17:20:03;009212;21;3;96;78;0;1350507.4;221.72;0.0
07/12/2022 17:20:04;009224;21;3;87;71;0;1270196.8;226.03;0.02
07/12/2022 17:20:05;009629;21;63;106;86;0;1003401.2;221.69;0.06;1369483.6;0.64;1.4;-2.8
07/12/2022 17:20:06;009074;21;63;105;84;0;54713.5;225.31;0.02;141457.8;0.22;0.48;-2.8
07/12/2022 17:20:07;009222;21;3;133;93;0;721399.1;225.81;1.06
07/12/2022 17:20:08;009827;21;3;103;84;0;11239.1;224.93;0.0
07/12/2022 17:20:09;009534;21;63;91;73;0;193095.4;225.71;1.14;172289.4;21.6;22.4;-2.8
07/12/2022 17:20:10;009963;21;3;101;84;0;-822002.3;221.33;0.0
07/12/2022 17:20:11;009112;21;3;97;79;0;142743.2;221.36;0.12
07/12/2022 17:20:12;00a082;21;63;109;87;0;416050.1;225.52;0.26;407553.0;2.84;5.58;-2.8
07/12/2022 17:25:02;00a407;21;3;100;81;0;68339.8;220.21;1.72
07/12/2022 17:25:03;009212;21;3;96;78;0;1350507.4;221.26;0.0
07/12/2022 17:25:04;009224;21;3;85;69;0;1270196.8;225.04;0.02
