035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
23/12/2022 15:35:09;009534;21;63;91;73;0;216488.3;227.43;0.22;199401.9;2.0;4.5;-2.8
23/12/2022 15:35:10;009963;21;3;101;85;0;-819401.2;227.41;0.0
23/12/2022 15:35:11;009112;21;3;93;76;0;150804.5;227.29;0.12
23/12/2022 15:35:12;00a082;21;63;109;88;0;421216.1;226.51;0.26;417849.1;2.72;5.34;-2.8
23/12/2022 15:40:02;00a407;21;3;104;83;0;82445.3;227.64;0.52
23/12/2022 15:40:03;009212;21;3;98;79;0;1351399.1;227.0;0.0
23/12/2022 15:40:04;009224;21;3;95;78;0;1271812.0;225.85;0.02
23/12/2022 15:40:05;009629;21;63;105;84;0;1004623.1;226.46;0.06;1372162.0;0.62;1.42;-2.8
23/12/2022 15:40:06;009074;21;63;109;88;0;55517.1;225.04;0.02;142789.5;0.22;0.48;-2.8
23/12/2022 15:40:07;009222;21;3;133;94;0;732516.9;225.45;0.04
23/12/2022 15:40:08;009827;21;3;114;92;0;11374.7;229.04;0.0
23/12/2022 15:40:09;009534;21;63;91;73;0;216489.2;225.89;0.24;199403.8;2.02;4.76;-2.8
23/12/2022 15:40:10;009963;21;3;102;84;0;-819401.0;227.22;0.02
23/12/2022 15:40:11;009112;21;3;93;76;0;150804.5;227.29;0.12
23/12/2022 15:40:12;00a082;21;63;110;87;0;421217.3;224.71;0.28;417851.3;2.7;5.7;-2.8
23/12/2022 15:45:02;00a407;21;3;103;84;0;82447.9;227.36;0.5
23/12/2022 15:45:03;009212;21;3;98;79;0;1351399.1;226.82;0.0
23/12/2022 15:45:04;009224;21;3;96;78;0;1271812.1;227.39;0.02
23/12/2022 15:45:05;009629;21;63;105;84;0;1004623.3;227.11;0.06;1372162.6;0.62;1.4;-2.8
23/12/2022 15:45:06;009074;21;63;109;87;0;55517.2;226.77;0.02;142789.7;0.22;0.48;-2.8
23/12/2022 15:45:07;009222;21;3;133;93;0;732517.0;227.52;0.04
23/12/2022 15:45:08;009827;21;3;114;92;0;11374.7;230.23;0.0
23/12/2022 15:45:09;009534;21;63;91;73;0;216490.0;227.7;0.22;199405.8;2.02;4.56;-2.8
23/12/2022 15:45:10;009963;21;3;101;84;0;-819400.6;226.49;0.0
23/12/2022 15:45:11;009112;21;3;93;76;0;150804.5;227.29;0.12
23/12/2022 15:45:12;00a082;21;63;109;87;0;421218.4;226.87;0.26;417853.7;2.72;5.48;-2.8
23/12/2022 15:50:02;00a407;21;3;104;84;0;82450.4;222.41;0.52
23/12/2022 15:50:03;009212;21;3;98;79;0;1351399.1;223.3;0.0
23/12/2022 15:50:04;009224;21;3;96;78;0;1271812.1;229.48;0.02
23/12/2022 15:50:05;009629;21;63;104;84;0;1004623.6;222.7;0.06;1372163.2;0.64;1.4;-2.8
23/12/2022 15:50:06;009074;21;63;108;87;0;55517.3;228.78;0.02;142789.9;0.22;0.48;-2.8
23/12/2022 15:50:07;009222;21;3;125;93;0;732517.1;228.78;0.04
23/12/2022 15:50:08;009827;21;3;113;92;0;11374.7;228.77;0.0
23/12/2022 15:50:09;009534;21;63;91;73;0;216491.1;229.14;0.22;199408.0;2.02;4.6;-2.8
23/12/2022 15:50:10;009963;21;3;102;85;0;-819400.3;222.53;0.0
23/12/2022 15:50:11;009112;21;3;93;76;0;150804.5;222.55;0.12
23/12/2022 15:50:12;00a082;21;63;109;88;0;421219.5;228.58;0.26;417855.9;2.72;5.5;-2.8
23/12/2022 15:55:02;00a407;21;3;103;84;0;82453.1;223.05;0.54
23/12/2022 15:55:03;009212;21;3;98;79;0;1351399.1;223.67;0.0
23/12/2022 15:55:04;009224;21;3;95;78;0;1271812.1;226.4;0.02
23/12/2022 15:55:05;009629;21;63;104;84;0;1004623.8;222.97;0.06;1372163.8;0.64;1.52;-2.8
23/12/2022 15:55:06;009074;21;63;109;87;0;55517.3;226.5;0.02;142790.1;0.24;0.48;-2.8
23/12/2022 15:55:07;009222;21;3;133;93;0;732517.2;226.44;0.04
23/12/2022 15:55:08;009827;21;3;113;92;0;11374.7;226.94;0.0
23/12/2022 15:55:09;009534;21;63;91;73;0;216491.9;226.61;0.24;199410.0;2.02;4.76;-2.8
23/12/2022 15:55:10;009963;21;3;101;84;0;-819400.0;222.9;0.02
23/12/2022 15:55:11;009112;21;3;93;76;0;150804.5;223.46;0.12
23/12/2022 15:55:12;00a082;21;63;109;87;0;421220.6;225.61;0.26;417858.3;2.7;5.56;-2.8
23/12/2022 16:00:02;00a407;21;3;103;84;0;82455.6;223.24;0.48
23/12/2022 16:00:03;009212;21;3;98;79;0;1351399.1;223.3;0.0
23/12/2022 16:00:04;009224;21;3;95;78;0;1271812.2;227.21;0.02
23/12/2022 16:00:05;009629;21;63;105;84;0;1004624.1;222.7;0.06;1372164.4;0.64;1.4;-2.8
23/12/2022 16:00:06;009074;21;63;109;87;0;55517.4;226.68;0.02;142790.4;0.22;0.48;-2.8
23/12/2022 16:00:07;009222;21;3;133;93;0;732517.3;226.71;0.02
23/12/2022 16:00:08;009827;21;3;114;92;0;11374.8;226.21;0.0
23/12/2022 16:00:09;009534;21;63;91;73;0;216492.7;227.24;0.22;199411.9;2.02;4.48;-2.8
23/12/2022 16:00:10;009963;21;3;102;84;0;-819399.7;222.71;0.0
23/12/2022 16:00:11;009112;21;3;93;76;0;150804.6;223.01;0.12
23/12/2022 16:00:12;00a082;21;63;109;87;0;421221.8;225.79;0.26;417860.5;2.7;5.18;-2.8
23/12/2022 16:05:02;00a407;21;3;104;84;0;82458.4;224.34;0.52
23/12/2022 16:05:03;009212;21;3;97;80;0;1351399.1;224.32;0.0
23/12/2022 16:05:04;009224;21;3;96;78;0;1271812.2;228.3;0.02
23/12/2022 16:05:05;009629;21;63;104;84;0;1004624.4;224.26;0.06;1372165.0;0.66;1.48;-2.8
23/12/2022 16:05:06;009074;21;63;109;87;0;55517.5;227.78;0.02;142790.6;0.22;0.48;-2.8
23/12/2022 16:05:07;009222;21;3;133;93;0;732518.8;228.33;0.6
23/12/2022 16:05:08;009827;21;3;114;93;0;11374.8;228.4;0.0
23/12/2022 16:05:09;009534;21;63;92;73;0;216493.6;228.78;0.24;199413.8;2.02;4.8;-2.8
23/12/2022 16:05:10;009963;21;3;101;84;0;-819399.4;223.82;0.0
23/12/2022 16:05:11;009112;21;3;93;76;0;150804.6;224.28;0.12
23/12/2022 16:05:12;00a082;21;63;109;87;0;421222.9;228.13;0.28;417862.8;2.76;5.64;-2.8
23/12/2022 16:10:02;00a407;21;3;103;84;0;82460.9;225.25;0.48
23/12/2022 16:10:03;009212;21;3;98;79;0;1351399.1;225.8;0.0
23/12/2022 16:10:04;009224;21;3;96;78;0;1271812.2;226.94;0.02
23/12/2022 16:10:05;009629;21;63;104;84;0;1004624.6;225.64;0.06;1372165.6;0.64;1.44;-2.8
23/12/2022 16:10:06;009074;21;63;109;88;0;55517.6;227.05;0.02;142790.8;0.24;0.48;-2.8
23/12/2022 16:10:07;009222;21;3;131;93;0;732521.8;227.61;0.58
23/12/2022 16:10:08;009827;21;3;114;92;0;11374.8;228.22;0.0
23/12/2022 16:10:09;009534;21;63;91;73;0;216494.4;227.34;0.22;199415.7;2.08;4.54;-2.8
23/12/2022 16:10:10;009963;21;3;102;85;0;-819399.4;225.2;0.0
23/12/2022 16:10:11;009112;21;3;93;76;0;150804.6;225.1;0.12
23/12/2022 16:10:12;00a082;21;63;109;87;0;421224.0;226.51;0.26;417865.0;2.8;5.38;-2.8
23/12/2022 16:15:02;00a407;21;3;104;84;0;82463.4;224.7;0.54
23/12/2022 16:15:03;009212;21;3;98;79;0;1351399.1;224.78;0.0
23/12/2022 16:15:04;009224;21;3;95;78;0;1271812.3;226.94;0.02
23/12/2022 16:15:05;009629;21;63;104;84;0;1004624.9;224.81;0.06;1372166.2;0.66;1.46;-2.8
23/12/2022 16:15:06;009074;21;63;109;88;0;55517.7;226.96;0.02;142791.0;0.22;0.5;-2.8
23/12/2022 16:15:07;009222;21;3;131;94;0;732524.8;226.71;0.62
23/12/2022 16:15:08;009827;21;3;113;92;0;11374.9;227.67;0.0
23/12/2022 16:15:09;009534;21;63;91;73;0;216495.5;227.24;0.24;199418.0;2.02;4.74;-2.8
23/12/2022 16:15:10;009963;21;3;101;84;0;-819399.4;224.09;0.0
23/12/2022 16:15:11;009112;21;3;93;75;0;150804.6;225.29;0.12
23/12/2022 16:15:12;00a082;21;63;109;87;0;421225.1;226.06;0.28;417867.3;2.7;5.58;-2.8
23/12/2022 16:20:02;00a407;21;3;103;84;0;82465.9;220.76;0.5
23/12/2022 16:20:03;009212;21;3;98;79;0;1351399.1;221.26;0.0
23/12/2022 16:20:04;009224;21;3;100;81;0;1271812.3;226.85;0.02
23/12/2022 16:20:05;009629;21;63;104;84;0;1004625.2;220.77;0.06;1372166.8;0.66;1.42;-2.8
23/12/2022 16:20:06;009074;21;63;109;88;0;55517.9;226.59;0.1;142791.2;2.34;2.26;-2.8
23/12/2022 16:20:07;009222;21;3;132;93;0;732527.7;226.53;0.58
23/12/2022 16:20:09;009534;21;63;91;72;0;216496.4;226.79;0.22;199419.9;2.02;4.5;-2.8
23/12/2022 16:20:10;009963;21;3;101;84;0;-819399.3;220.96;0.0
23/12/2022 16:20:11;009112;21;3;90;72;0;150804.6;221.0;0.12
23/12/2022 16:20:12;00a082;21;63;108;88;0;421226.3;225.88;0.28;417869.6;2.74;5.38;-2.8
23/12/2022 16:20:13;009827;21;3;125;92;0;11374.9;226.48;0.0
23/12/2022 16:25:02;00a407;21;3;104;84;0;82468.6;218.65;0.54
23/12/2022 16:25:03;009212;21;3;97;78;0;1351399.1;219.03;0.0
23/12/2022 16:25:04;009224;21;3;98;79;0;1271812.4;224.31;0.02
23/12/2022 16:25:05;009629;21;63;104;84;0;1004625.4;218.66;0.08;1372167.4;0.72;1.54;-2.8
23/12/2022 16:25:06;009074;21;63;109;88;0;55518.8;224.21;0.1;142792.1;2.08;2.14;-2.8
23/12/2022 16:25:07;009222;21;3;132;93;0;732530.8;224.46;0.64
23/12/2022 16:25:08;009827;21;3;114;92;0;11374.9;227.03;0.0
23/12/2022 16:25:09;009534;21;63;88;72;0;216497.2;224.8;0.24;199421.8;2.02;4.78;-2.8
23/12/2022 16:25:10;009963;21;3;100;84;0;-819399.3;218.85;0.0
23/12/2022 16:25:11;009112;21;3;93;76;0;150804.6;219.08;0.12
23/12/2022 16:25:12;00a082;21;63;110;87;0;421227.4;223.63;0.3;417871.8;2.78;5.62;-2.8
23/12/2022 16:30:02;00a407;21;3;104;84;0;82471.2;220.12;0.52
23/12/2022 16:30:03;009212;21;3;96;77;0;1351399.3;220.15;0.14
23/12/2022 16:30:04;009224;21;3;99;80;0;1271812.4;225.67;0.02
23/12/2022 16:30:05;009629;21;63;105;84;0;1004625.7;219.57;0.08;1372168.1;0.68;1.48;-2.8
23/12/2022 16:30:06;009074;21;63;109;87;0;55519.6;225.77;0.1;142793.0;2.02;2.04;-2.8
23/12/2022 16:30:07;009222;21;3;131;94;0;732533.8;225.63;0.6
23/12/2022 16:30:08;009827;21;3;114;93;0;11374.9;225.75;0.0
23/12/2022 16:30:09;009534;21;63;91;72;0;216498.1;225.98;0.22;199423.7;2.12;4.52;-2.8
23/12/2022 16:30:10;009963;21;3;99;84;0;-819399.3;219.67;0.0
23/12/2022 16:30:11;009112;21;3;89;74;0;150804.6;220.09;0.12
23/12/2022 16:30:12;00a082;21;63;108;87;0;421228.5;224.89;0.28;417874.1;2.82;5.34;-2.8
23/12/2022 16:35:02;00a407;21;3;104;84;0;82473.9;220.48;0.52
23/12/2022 16:35:03;009212;21;3;95;78;0;1351400.0;220.7;0.14
23/12/2022 16:35:04;009224;21;3;99;81;0;1271812.4;224.4;0.02
23/12/2022 16:35:05;009629;21;63;105;84;0;1004626.0;219.94;0.06;1372168.7;0.66;1.48;-2.8
23/12/2022 16:35:06;009074;21;63;109;88;0;55520.4;223.39;0.08;142793.8;1.76;1.8;-2.8
23/12/2022 16:35:07;009222;21;3;132;93;0;732536.9;223.74;0.6
23/12/2022 16:35:08;009827;21;3;114;92;0;11375.0;228.77;0.0
23/12/2022 16:35:09;009534;21;63;91;74;0;216505.3;223.99;1.06;199431.6;19.98;21.26;-2.8
23/12/2022 16:35:10;009963;21;3;102;85;0;-819399.3;220.5;0.0
23/12/2022 16:35:11;009112;21;3;93;75;0;150804.6;220.09;0.12
23/12/2022 16:35:12;00a082;21;63;110;87;0;421229.6;223.72;0.26;417876.3;2.72;5.22;-2.8
23/12/2022 16:40:02;00a407;21;3;103;84;0;82476.5;220.76;0.48
23/12/2022 16:40:03;009212;21;3;100;80;0;1351400.7;220.33;0.14
23/12/2022 16:40:04;009224;21;3;99;80;0;1271812.5;223.67;0.02
23/12/2022 16:40:05;009629;21;63;104;85;0;1004626.3;219.21;0.08;1372169.3;0.7;1.52;-2.8
23/12/2022 16:40:06;009074;21;63;109;87;0;55521.2;223.39;0.08;142794.6;1.88;1.92;-2.8
23/12/2022 16:40:07;009222;21;3;133;93;0;732539.9;224.37;0.62
23/12/2022 16:40:08;009827;21;3;113;92;0;11375.0;223.74;0.0
23/12/2022 16:40:09;009534;21;63;91;73;0;216513.6;223.9;1.06;199440.5;19.6;21.14;-2.8
23/12/2022 16:40:10;009963;21;3;101;84;0;-819371.7;218.75;12.14
23/12/2022 16:40:11;009112;21;3;98;78;0;150804.6;220.45;0.12
23/12/2022 16:40:12;00a082;21;63;109;87;0;421230.8;223.18;0.28;417878.6;2.8;5.64;-2.8
23/12/2022 16:45:02;00a407;21;3;103;84;0;82479.0;220.85;0.5
23/12/2022 16:45:03;009212;21;3;98;79;0;1351401.4;221.26;0.14
23/12/2022 16:45:04;009224;21;3;100;81;0;1271812.5;224.31;0.02
23/12/2022 16:45:05;009629;21;63;105;84;0;1004626.6;221.04;0.08;1372169.9;0.68;1.5;-2.8
23/12/2022 16:45:06;009074;21;63;108;87;0;55521.7;224.21;0.02;142795.2;0.24;0.48;-2.8
23/12/2022 16:45:07;009222;21;3;132;93;0;732542.9;224.37;0.62
23/12/2022 16:45:08;009827;21;3;114;93;0;11375.0;223.38;0.0
23/12/2022 16:45:09;009534;21;63;91;73;0;216521.7;224.71;1.06;199449.2;19.78;21.0;-2.8
23/12/2022 16:45:10;009963;21;3;102;85;0;-819357.7;221.06;0.0
23/12/2022 16:45:11;009112;21;3;93;76;0;150804.7;220.91;0.12
23/12/2022 16:45:12;00a082;21;63;109;88;0;421231.9;223.72;0.28;417880.8;2.72;5.4;-2.8
23/12/2022 16:50:02;00a407;21;3;103;84;0;82481.5;221.68;0.52
23/12/2022 16:50:03;009212;21;3;98;80;0;1351402.1;221.72;0.14
23/12/2022 16:50:04;009224;21;3;100;81;0;1271812.5;223.04;0.02
23/12/2022 16:50:05;009629;21;63;105;84;0;1004626.9;221.69;0.08;1372170.6;0.68;1.52;-2.8
23/12/2022 16:50:06;009074;21;63;109;87;0;55521.8;223.03;0.02;142795.4;0.24;0.48;-2.8
23/12/2022 16:50:07;009222;21;3;132;93;0;732545.9;222.66;0.64
23/12/2022 16:50:08;009827;21;3;113;92;0;11375.1;223.93;0.0
23/12/2022 16:50:09;009534;21;63;90;73;0;216529.9;223.09;1.08;199458.1;19.84;21.48;-2.8
23/12/2022 16:50:10;009963;21;3;102;85;0;-819357.6;221.33;0.0
23/12/2022 16:50:11;009112;21;3;93;75;0;150804.7;221.91;0.12
23/12/2022 16:50:12;00a082;21;63;109;88;0;421233.0;222.55;0.28;417883.2;2.72;5.76;-2.8
23/12/2022 16:55:02;00a407;21;3;103;84;0;82484.2;224.79;0.5
23/12/2022 16:55:03;009212;21;3;99;80;0;1351402.8;224.78;0.14
23/12/2022 16:55:04;009224;21;3;99;81;0;1271812.6;224.76;0.02
23/12/2022 16:55:05;009629;21;63;105;84;0;1004627.1;224.07;0.08;1372171.2;0.68;1.52;-2.8
23/12/2022 16:55:06;009074;21;63;108;87;0;55521.9;224.85;0.02;142795.6;0.22;0.48;-2.8
23/12/2022 16:55:07;009222;21;3;132;94;0;732548.8;224.82;0.6
23/12/2022 16:55:08;009827;21;3;113;92;0;11375.1;221.37;0.0
23/12/2022 16:55:09;009534;21;63;90;73;0;216538.1;224.98;1.06;199466.9;19.6;21.04;-2.8
23/12/2022 16:55:10;009963;21;3;102;85;0;-819357.6;224.0;0.0
23/12/2022 16:55:11;009112;21;3;93;75;0;150804.7;224.65;0.12
23/12/2022 16:55:12;00a082;21;63;109;87;0;421234.1;224.62;0.28;417885.4;2.72;5.44;-2.8
23/12/2022 17:00:02;00a407;21;3;104;84;0;82486.8;223.42;0.54
23/12/2022 17:00:03;009212;21;3;99;80;0;1351403.5;223.57;0.14
23/12/2022 17:00:04;009224;21;3;99;81;0;1271812.6;226.85;0.02
23/12/2022 17:00:05;009629;21;63;105;84;0;1004627.4;223.16;0.08;1372171.8;0.68;1.54;-2.8
23/12/2022 17:00:06;009074;21;63;108;87;0;55522.0;226.23;0.02;142795.8;0.22;0.5;-2.8
23/12/2022 17:00:07;009222;21;3;133;93;0;732551.8;226.98;0.64
23/12/2022 17:00:08;009827;21;3;113;92;0;11375.1;222.01;0.0
23/12/2022 17:00:09;009534;21;63;91;73;0;216546.3;227.06;1.08;199475.8;19.8;21.62;-2.8
23/12/2022 17:00:10;009963;21;3;101;85;0;-819357.5;223.45;0.0
23/12/2022 17:00:11;009112;21;3;93;76;0;150804.7;223.92;0.12
23/12/2022 17:00:12;00a082;21;63;109;87;0;421235.3;226.06;0.28;417887.8;2.7;5.78;-2.8
23/12/2022 17:05:02;00a407;21;3;104;84;0;82489.4;224.52;0.64
23/12/2022 17:05:03;009212;21;3;99;79;0;1351404.2;224.87;0.14
23/12/2022 17:05:04;009224;21;3;100;81;0;1271812.6;228.48;0.02
23/12/2022 17:05:05;009629;21;63;105;84;0;1004627.7;223.98;0.06;1372172.5;0.68;1.44;-2.8
23/12/2022 17:05:06;009074;21;63;108;87;0;55522.1;227.87;0.02;142796.0;0.22;0.48;-2.8
23/12/2022 17:05:07;009222;21;3;132;93;0;732554.8;227.79;0.58
23/12/2022 17:05:08;009827;21;3;113;92;0;11375.1;224.11;0.0
23/12/2022 17:05:09;009534;21;63;91;74;0;216554.2;228.33;1.04;199484.4;19.54;20.96;-2.8
23/12/2022 17:05:10;009963;21;3;101;84;0;-819357.5;224.28;0.0
23/12/2022 17:05:11;009112;21;3;93;75;0;150804.7;224.28;0.12
23/12/2022 17:05:12;00a082;21;63;108;87;0;421236.4;227.95;0.26;417890.0;2.72;5.16;-2.8
23/12/2022 17:10:02;00a407;21;3;104;84;0;82492.0;224.61;0.5
23/12/2022 17:10:03;009212;21;3;98;79;0;1351404.9;225.24;0.14
23/12/2022 17:10:04;009224;21;3;99;81;0;1271812.7;226.85;0.02
23/12/2022 17:10:05;009629;21;63;105;84;0;1004628.0;224.53;0.06;1372173.1;0.66;1.44;-2.8
23/12/2022 17:10:06;009074;21;63;108;87;0;55522.2;226.5;0.02;142796.2;0.22;0.48;-2.8
23/12/2022 17:10:07;009222;21;3;131;93;0;732557.8;226.89;0.58
23/12/2022 17:10:08;009827;21;3;114;92;0;11375.2;226.67;0.0
23/12/2022 17:10:09;009534;21;63;90;73;0;216562.4;226.25;1.04;199493.1;19.52;20.92;-2.8
23/12/2022 17:10:10;009963;21;3;101;86;0;-819357.5;224.28;0.0
23/12/2022 17:10:11;009112;21;3;92;75;0;150804.7;224.74;0.12
23/12/2022 17:10:12;00a082;21;63;109;87;0;421237.5;225.88;0.26;417892.2;2.72;5.1;-2.8
23/12/2022 17:15:02;00a407;21;3;104;84;0;82494.6;226.26;0.5
23/12/2022 17:15:03;009212;21;3;98;79;0;1351405.6;226.26;0.14
23/12/2022 17:15:04;009224;21;3;100;81;0;1271812.7;226.94;0.02
23/12/2022 17:15:05;009629;21;63;105;84;0;1004628.3;225.73;0.06;1372173.7;0.68;1.5;-2.8
23/12/2022 17:15:06;009074;21;63;108;87;0;55522.3;226.13;0.02;142796.4;0.22;0.5;-2.8
23/12/2022 17:15:07;009222;21;3;133;93;0;732560.7;226.62;0.6
23/12/2022 17:15:08;009827;21;3;114;93;0;11375.2;222.47;0.0
23/12/2022 17:15:09;009534;21;63;91;73;0;216570.6;226.97;1.06;199501.9;19.7;21.0;-2.8
23/12/2022 17:15:10;009963;21;3;102;86;0;-819357.4;225.48;0.0
23/12/2022 17:15:11;009112;21;3;93;75;0;150804.7;225.83;0.12
23/12/2022 17:15:12;00a082;21;63;109;88;0;421238.7;225.97;0.26;417894.4;2.68;5.1;-2.8
23/12/2022 17:20:02;00a407;21;3;104;84;0;82497.2;226.35;0.52
23/12/2022 17:20:03;009212;21;3;98;79;0;1351406.3;227.0;0.14
23/12/2022 17:20:04;009224;21;3;100;81;0;1271812.8;227.3;0.02
23/12/2022 17:20:05;009629;21;63;105;84;0;1004628.5;226.65;0.06;1372174.3;0.68;1.5;-2.8
23/12/2022 17:20:06;009074;21;63;108;87;0;55522.4;226.59;0.02;142796.6;0.24;0.48;-2.8
23/12/2022 17:20:07;009222;21;3;133;93;0;732563.7;226.89;0.6
23/12/2022 17:20:08;009827;21;3;114;92;0;11375.2;222.74;0.0
23/12/2022 17:20:09;009534;21;63;91;73;0;216578.8;226.7;1.06;199510.8;19.66;21.16;-2.8
23/12/2022 17:20:10;009963;21;3;102;85;0;-819357.4;226.4;0.0
23/12/2022 17:20:11;009112;21;3;92;75;0;150804.7;226.65;0.12
23/12/2022 17:20:12;00a082;21;63;109;88;0;421239.8;226.24;0.26;417896.6;2.76;5.44;-2.8
23/12/2022 17:25:02;00a407;21;3;103;84;0;82499.8;223.24;0.52
23/12/2022 17:25:03;009212;21;3;98;80;0;1351407.0;223.85;0.14
23/12/2022 17:25:04;009224;21;3;100;81;0;1271812.8;224.85;0.02
23/12/2022 17:25:05;009629;21;63;105;84;0;1004628.8;222.97;0.06;1372174.9;0.7;1.5;-2.8
