035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
17/12/2022 15:10:02;00a407;21;3;105;85;0;77269.1;223.88;0.38
17/12/2022 15:10:03;009212;21;3;94;76;0;1351151.9;224.04;0.14
17/12/2022 15:10:04;009224;21;3;96;79;0;1271215.6;226.31;0.02
17/12/2022 15:10:05;009629;21;63;104;84;0;1004160.2;223.43;0.06;1371153.2;0.64;1.44;-2.8
17/12/2022 15:10:06;009074;21;63;109;88;0;55310.4;226.32;0.02;142396.8;0.26;0.5;-2.8
17/12/2022 15:10:07;009222;21;3;133;94;0;728249.4;226.62;0.58
17/12/2022 15:10:08;009827;21;3;113;92;0;11322.7;225.02;0.0
17/12/2022 15:10:09;009534;21;63;89;72;0;206958.9;226.34;1.06;188557.8;19.82;21.32;-2.8
17/12/2022 15:10:10;009963;21;3;102;84;0;-820436.9;223.36;0.0
17/12/2022 15:10:11;009112;21;3;89;71;0;148895.0;223.83;0.12
17/12/2022 15:10:12;00a082;21;63;108;87;0;419264.2;225.34;0.26;414049.6;2.68;5.28;-2.8
17/12/2022 15:15:02;00a407;21;3;104;85;0;77270.2;223.79;0.38
17/12/2022 15:15:03;009212;21;3;94;75;0;1351152.6;223.95;0.14
17/12/2022 15:15:04;009224;21;3;97;79;0;1271215.6;225.85;0.02
17/12/2022 15:15:05;009629;21;63;104;84;0;1004160.5;224.07;0.06;1371153.8;0.64;1.46;-2.8
17/12/2022 15:15:06;009074;21;63;109;88;0;55310.5;225.68;0.02;142397.0;0.24;0.52;-2.8
17/12/2022 15:15:07;009222;21;3;133;93;0;728252.3;225.81;0.58
17/12/2022 15:15:08;009827;21;3;113;92;0;11322.8;225.66;0.0
17/12/2022 15:15:09;009534;21;63;90;72;0;206967.0;225.71;1.08;188566.5;20.16;21.56;-2.8
17/12/2022 15:15:10;009963;21;3;102;84;0;-820436.6;223.91;0.0
17/12/2022 15:15:11;009112;21;3;89;72;0;148895.0;223.92;0.12
17/12/2022 15:15:12;00a082;21;63;109;87;0;419265.3;225.07;0.26;414051.8;2.7;5.3;-2.8
17/12/2022 15:20:02;00a407;21;3;105;85;0;77271.2;224.7;0.4
17/12/2022 15:20:03;009212;21;3;94;76;0;1351153.3;225.06;0.14
17/12/2022 15:20:04;009224;21;3;96;79;0;1271215.7;225.58;0.02
17/12/2022 15:20:05;009629;21;63;104;84;0;1004160.8;223.89;0.06;1371154.5;0.64;1.52;-2.8
17/12/2022 15:20:06;009074;21;63;109;88;0;55310.6;225.68;0.02;142397.2;0.26;0.5;-2.8
17/12/2022 15:20:07;009222;21;3;133;93;0;728255.2;226.08;0.58
17/12/2022 15:20:08;009827;21;3;112;93;0;11322.8;225.39;0.0
17/12/2022 15:20:09;009534;21;63;90;73;0;206975.2;225.8;1.06;188575.3;19.5;21.08;-2.8
17/12/2022 15:20:10;009963;21;3;101;85;0;-820436.6;224.46;0.0
17/12/2022 15:20:11;009112;21;3;89;73;0;148895.0;224.65;0.12
17/12/2022 15:20:12;00a082;21;63;108;87;0;419266.4;224.89;0.28;414054.1;2.74;5.32;-2.8
17/12/2022 15:25:02;00a407;21;3;105;85;0;77272.2;224.98;0.38
17/12/2022 15:25:03;009212;21;3;93;74;0;1351154.0;225.52;0.14
17/12/2022 15:25:04;009224;21;3;97;79;0;1271215.7;225.22;0.02
17/12/2022 15:25:05;009629;21;63;103;83;0;1004161.1;224.99;0.06;1371155.1;0.66;1.5;-2.8
17/12/2022 15:25:06;009074;21;63;109;88;0;55310.7;224.21;0.02;142397.4;0.26;0.52;-2.8
17/12/2022 15:25:07;009222;21;3;133;94;0;728258.0;225.09;0.58
17/12/2022 15:25:08;009827;21;3;113;93;0;11322.8;226.48;0.0
17/12/2022 15:25:09;009534;21;63;90;73;0;206983.4;224.62;1.06;188584.1;19.58;20.96;-2.8
17/12/2022 15:25:10;009963;21;3;102;84;0;-820436.5;224.92;0.0
17/12/2022 15:25:11;009112;21;3;88;76;0;148895.1;225.29;0.12
17/12/2022 15:25:12;00a082;21;63;109;87;0;419267.6;224.08;0.26;414056.4;2.68;5.32;-2.8
17/12/2022 15:30:02;00a407;21;3;105;84;0;77273.3;224.89;0.4
17/12/2022 15:30:03;009212;21;3;94;75;0;1351154.7;224.87;0.14
17/12/2022 15:30:04;009224;21;3;96;79;0;1271215.7;223.58;0.02
17/12/2022 15:30:05;009629;21;63;104;84;0;1004161.3;223.98;0.06;1371155.7;0.64;1.48;-2.8
17/12/2022 15:30:06;009074;21;63;108;87;0;55310.8;223.3;0.02;142397.6;0.24;0.5;-2.8
17/12/2022 15:30:07;009222;21;3;130;94;0;728260.9;223.29;0.6
17/12/2022 15:30:08;009827;21;3;113;92;0;11322.8;224.57;0.0
17/12/2022 15:30:09;009534;21;63;90;72;0;206991.6;223.36;1.08;188593.0;19.62;21.36;-2.8
17/12/2022 15:30:10;009963;21;3;101;84;0;-820436.5;224.0;0.0
17/12/2022 15:30:11;009112;21;3;90;73;0;148895.1;224.47;0.12
17/12/2022 15:30:12;00a082;21;63;109;88;0;419268.7;222.73;0.28;414058.7;2.7;5.64;-2.8
17/12/2022 15:35:02;00a407;21;3;105;84;0;77274.3;224.43;0.38
17/12/2022 15:35:03;009212;21;3;93;75;0;1351155.4;224.41;0.14
17/12/2022 15:35:04;009224;21;3;96;78;0;1271215.8;222.13;0.02
17/12/2022 15:35:05;009629;21;63;104;84;0;1004161.6;224.35;0.06;1371156.3;0.64;1.42;-2.8
17/12/2022 15:35:06;009074;21;63;109;87;0;55310.9;221.2;0.02;142397.8;0.26;0.48;-2.8
17/12/2022 15:35:07;009222;21;3;132;93;0;728263.8;221.85;0.58
17/12/2022 15:35:08;009827;21;3;113;93;0;11322.9;226.39;0.0
17/12/2022 15:35:09;009534;21;63;88;71;0;206999.8;222.09;1.06;188601.8;19.42;20.92;-2.8
17/12/2022 15:35:10;009963;21;3;101;84;0;-820436.5;224.28;0.0
17/12/2022 15:35:11;009112;21;3;89;72;0;148895.1;225.01;0.12
17/12/2022 15:35:12;00a082;21;63;110;88;0;419269.8;220.66;0.26;414060.9;2.7;5.32;-2.8
17/12/2022 15:40:02;00a407;21;3;106;85;0;77275.4;224.98;0.4
17/12/2022 15:40:03;009212;21;3;93;75;0;1351156.1;225.24;0.14
17/12/2022 15:40:04;009224;21;3;96;78;0;1271215.8;223.13;0.02
17/12/2022 15:40:05;009629;21;63;103;84;0;1004161.9;224.72;0.06;1371156.9;0.66;1.42;-2.8
17/12/2022 15:40:06;009074;21;63;109;87;0;55311.0;222.66;0.02;142398.1;0.24;0.48;-2.8
17/12/2022 15:40:07;009222;21;3;133;93;0;728265.1;223.38;0.04
17/12/2022 15:40:08;009827;21;3;113;92;0;11322.9;224.38;0.0
17/12/2022 15:40:09;009534;21;63;90;73;0;207007.9;222.81;1.08;188610.5;19.68;21.28;-2.8
17/12/2022 15:40:10;009963;21;3;101;85;0;-820436.5;224.37;0.0
17/12/2022 15:40:11;009112;21;3;88;71;0;148895.1;224.56;0.12
17/12/2022 15:40:12;00a082;21;63;109;88;0;419271.0;222.28;0.32;414063.2;2.86;5.82;-2.8
17/12/2022 15:45:02;00a407;21;3;107;85;0;77276.4;225.44;0.38
17/12/2022 15:45:03;009212;21;3;93;75;0;1351156.8;225.52;0.14
17/12/2022 15:45:04;009224;21;3;97;80;0;1271215.8;222.68;0.02
17/12/2022 15:45:05;009629;21;63;104;85;0;1004162.1;225.08;0.06;1371157.5;0.64;1.36;-2.8
17/12/2022 15:45:06;009074;21;63;109;88;0;55311.1;222.84;0.02;142398.3;0.22;0.48;-2.8
17/12/2022 15:45:07;009222;21;3;132;93;0;728265.2;223.11;0.02
17/12/2022 15:45:08;009827;21;3;113;92;0;11322.9;224.38;0.0
17/12/2022 15:45:09;009534;21;63;90;73;0;207016.1;222.72;1.06;188619.3;19.62;20.9;-2.8
17/12/2022 15:45:10;009963;21;3;102;85;0;-820436.5;224.55;0.0
17/12/2022 15:45:11;009112;21;3;88;72;0;148895.1;225.38;0.12
17/12/2022 15:45:12;00a082;21;63;109;88;0;419272.1;222.19;0.26;414065.5;2.68;5.3;-2.8
17/12/2022 15:50:02;00a407;21;3;106;85;0;77277.5;224.52;0.38
17/12/2022 15:50:03;009212;21;3;93;75;0;1351157.5;224.32;0.14
17/12/2022 15:50:04;009224;21;3;97;79;0;1271215.9;223.31;0.02
17/12/2022 15:50:05;009629;21;63;104;84;0;1004162.4;224.35;0.06;1371158.1;0.66;1.36;-2.8
17/12/2022 15:50:06;009074;21;63;109;88;0;55311.2;223.21;0.02;142398.5;0.24;0.5;-2.8
17/12/2022 15:50:07;009222;21;3;131;93;0;728265.3;223.11;0.04
17/12/2022 15:50:08;009827;21;3;113;92;0;11323.0;225.21;0.0
17/12/2022 15:50:09;009534;21;63;91;73;0;207024.3;223.09;1.06;188628.1;19.48;20.84;-2.8
17/12/2022 15:50:10;009963;21;3;102;85;0;-820436.5;224.37;0.0
17/12/2022 15:50:11;009112;21;3;89;72;0;148895.1;224.74;0.12
17/12/2022 15:50:12;00a082;21;63;109;88;0;419273.2;222.64;0.28;414067.8;2.68;5.34;-2.8
17/12/2022 15:55:02;00a407;21;3;105;85;0;77278.5;224.24;0.38
17/12/2022 15:55:03;009212;21;3;93;75;0;1351158.2;224.32;0.14
17/12/2022 15:55:04;009224;21;3;96;79;0;1271215.9;224.4;0.02
17/12/2022 15:55:05;009629;21;63;104;84;0;1004162.7;223.98;0.06;1371158.7;0.64;1.34;-2.8
17/12/2022 15:55:06;009074;21;63;109;88;0;55311.4;224.58;0.02;142398.7;0.26;0.5;-2.8
17/12/2022 15:55:07;009222;21;3;133;93;0;728265.4;225.09;0.04
17/12/2022 15:55:08;009827;21;3;113;92;0;11323.0;225.57;0.0
17/12/2022 15:55:09;009534;21;63;91;74;0;207032.5;224.44;1.06;188637.0;19.5;21.04;-2.8
17/12/2022 15:55:10;009963;21;3;101;84;0;-820436.5;224.28;0.0
17/12/2022 15:55:11;009112;21;3;89;72;0;148895.1;224.83;0.12
17/12/2022 15:55:12;00a082;21;63;109;88;0;419274.4;223.99;0.26;414070.1;2.7;5.36;-2.8
17/12/2022 16:00:02;00a407;21;3;105;85;0;77279.6;223.14;0.38
17/12/2022 16:00:03;009212;21;3;93;75;0;1351158.9;223.76;0.14
17/12/2022 16:00:04;009224;21;3;97;79;0;1271216.0;226.76;0.02
17/12/2022 16:00:05;009629;21;63;104;84;0;1004163.0;223.25;0.06;1371159.2;0.66;1.36;-2.8
17/12/2022 16:00:06;009074;21;63;109;88;0;55311.5;226.23;0.02;142398.9;0.24;0.5;-2.8
17/12/2022 16:00:07;009222;21;3;133;93;0;728265.5;226.53;0.04
