035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
26/12/2022 15:35:11;009112;21;3;89;72;0;155347.6;226.38;0.12
26/12/2022 15:35:12;00a082;21;63;111;89;0;422192.2;226.87;0.26;419807.5;2.74;5.38;-2.8
26/12/2022 15:35:13;009212;21;3;100;79;0;1351928.7;226.08;0.0
26/12/2022 15:40:02;00a407;21;3;99;80;0;84670.5;225.44;0.5
26/12/2022 15:40:03;009212;21;3;97;79;0;1351928.7;226.08;0.0
26/12/2022 15:40:04;009224;21;3;100;81;0;1272032.4;226.85;0.02
26/12/2022 15:40:05;009629;21;63;105;84;0;1004861.2;225.45;0.06;1372684.7;0.66;1.38;-2.8
26/12/2022 15:40:06;009074;21;63;108;87;0;55700.4;226.87;0.02;143105.2;0.24;0.48;-2.8
26/12/2022 15:40:07;009222;21;3;131;93;0;735136.0;226.89;0.58
26/12/2022 15:40:08;009827;21;3;103;85;0;11612.4;225.84;0.0
26/12/2022 15:40:09;009534;21;63;88;72;0;221489.7;227.15;1.06;205072.9;20.06;21.18;-2.8
26/12/2022 15:40:10;009963;21;3;101;85;0;-818845.6;225.75;0.0
26/12/2022 15:40:11;009112;21;3;90;73;0;155347.6;225.92;0.12
26/12/2022 15:40:12;00a082;21;63;112;90;0;422193.3;226.33;0.24;419809.6;2.72;5.02;-2.8
26/12/2022 15:45:02;00a407;21;3;99;80;0;84672.8;224.43;0.46
26/12/2022 15:45:03;009212;21;3;97;78;0;1351928.7;223.76;0.0
26/12/2022 15:45:04;009224;21;3;100;81;0;1272032.4;226.03;0.02
26/12/2022 15:45:05;009629;21;63;105;84;0;1004861.5;223.8;0.06;1372685.2;0.64;1.4;-2.8
26/12/2022 15:45:06;009074;21;63;109;87;0;55700.5;225.86;0.02;143105.4;0.22;0.48;-2.8
26/12/2022 15:45:07;009222;21;3;133;93;0;735139.0;225.99;0.6
26/12/2022 15:45:08;009827;21;3;104;84;0;11612.4;226.39;0.0
26/12/2022 15:45:09;009534;21;63;89;72;0;221497.9;225.71;1.08;205081.6;20.6;21.3;-2.8
26/12/2022 15:45:10;009963;21;3;101;84;0;-818845.4;223.82;0.0
26/12/2022 15:45:11;009112;21;3;83;73;0;155347.6;224.37;0.12
26/12/2022 15:45:12;00a082;21;63;112;89;0;422194.4;225.25;0.26;419811.8;2.68;5.38;-2.8
26/12/2022 15:50:02;00a407;21;3;100;80;0;84675.1;225.89;0.46
26/12/2022 15:50:03;009212;21;3;97;79;0;1351928.7;226.54;0.0
26/12/2022 15:50:04;009224;21;3;100;81;0;1272032.5;227.58;0.02
26/12/2022 15:50:05;009629;21;63;105;84;0;1004861.8;226.19;0.06;1372685.8;0.66;1.36;-2.8
26/12/2022 15:50:06;009074;21;63;109;87;0;55700.6;227.41;0.02;143105.6;0.22;0.48;-2.8
26/12/2022 15:50:07;009222;21;3;130;94;0;735142.0;227.07;0.58
26/12/2022 15:50:08;009827;21;3;104;84;0;11612.5;225.3;0.0
26/12/2022 15:50:09;009534;21;63;87;70;0;221505.6;227.34;1.02;205089.9;19.34;20.76;-2.8
26/12/2022 15:50:10;009963;21;3;101;85;0;-818845.0;225.48;0.0
26/12/2022 15:50:11;009112;21;3;97;79;0;155347.6;226.47;0.12
26/12/2022 15:50:12;00a082;21;63;112;90;0;422195.6;226.87;0.24;419813.9;2.68;5.0;-2.8
26/12/2022 15:55:02;00a407;21;3;98;80;0;84677.6;224.24;0.5
26/12/2022 15:55:03;009212;21;3;95;77;0;1351928.9;225.24;0.14
26/12/2022 15:55:04;009224;21;3;99;80;0;1272032.5;225.76;0.02
26/12/2022 15:55:05;009629;21;63;103;84;0;1004862.1;223.98;0.06;1372686.4;0.68;1.46;-2.8
26/12/2022 15:55:06;009074;21;63;109;87;0;55700.7;225.49;0.02;143105.8;0.22;0.48;-2.8
26/12/2022 15:55:07;009222;21;3;133;93;0;735146.6;225.72;1.88
26/12/2022 15:55:08;009827;21;3;104;84;0;11612.5;225.39;0.0
26/12/2022 15:55:09;009534;21;63;88;71;0;221513.6;226.25;1.04;205098.5;19.22;20.74;-2.8
26/12/2022 15:55:10;009963;21;3;101;84;0;-818844.8;224.83;0.0
26/12/2022 15:55:11;009112;21;3;86;68;0;155347.6;225.01;0.12
26/12/2022 15:55:12;00a082;21;63;112;89;0;422196.7;225.07;0.26;419816.1;2.7;5.46;-2.8
26/12/2022 16:00:02;00a407;21;3;99;80;0;84680.1;226.99;0.46
26/12/2022 16:00:03;009212;21;3;96;78;0;1351929.6;227.37;0.14
26/12/2022 16:00:04;009224;21;3;101;83;0;1272032.5;225.49;0.02
26/12/2022 16:00:05;009629;21;63;105;84;0;1004862.3;226.92;0.06;1372687.0;0.66;1.4;-2.8
26/12/2022 16:00:06;009074;21;63;109;87;0;55701.0;225.13;0.22;143106.4;3.18;5.22;-2.8
26/12/2022 16:00:07;009222;21;3;131;93;0;735163.8;225.72;1.82
26/12/2022 16:00:08;009827;21;3;104;84;0;11612.5;227.58;0.0
26/12/2022 16:00:09;009534;21;63;82;61;0;221521.4;225.89;1.04;205107.0;19.38;20.82;-2.8
26/12/2022 16:00:10;009963;21;3;101;85;0;-818844.3;226.67;0.02
26/12/2022 16:00:11;009112;21;3;81;68;0;155347.6;227.48;0.12
26/12/2022 16:00:12;00a082;21;63;112;89;0;422197.8;225.25;0.24;419818.4;2.68;5.16;-2.8
26/12/2022 16:05:02;00a407;21;3;99;80;0;84682.7;227.18;0.5
26/12/2022 16:05:03;009212;21;3;96;79;0;1351930.3;226.82;0.14
26/12/2022 16:05:04;009224;21;3;100;83;0;1272032.6;224.31;0.02
26/12/2022 16:05:05;009629;21;63;105;84;0;1004862.6;226.92;0.06;1372687.6;0.62;1.48;-2.8
26/12/2022 16:05:06;009074;21;63;109;87;0;55702.1;224.03;0.18;143108.2;2.18;3.56;-2.8
26/12/2022 16:05:07;009222;21;3;133;93;0;735180.9;224.55;1.82
26/12/2022 16:05:08;009827;21;3;103;84;0;11612.6;226.39;0.0
26/12/2022 16:05:09;009534;21;63;88;70;0;221529.5;223.9;1.08;205115.7;19.88;21.18;-2.8
26/12/2022 16:05:10;009963;21;3;102;85;0;-818844.1;227.22;0.02
26/12/2022 16:05:11;009112;21;3;89;67;0;155347.7;227.48;0.12
26/12/2022 16:05:12;00a082;21;63;111;89;0;422199.0;223.99;0.28;419820.6;2.86;5.64;-2.8
26/12/2022 16:10:02;00a407;21;3;98;80;0;84685.2;228.19;0.46
26/12/2022 16:10:03;009212;21;3;94;76;0;1351931.0;228.11;0.14
26/12/2022 16:10:04;009224;21;3;101;83;0;1272032.6;225.04;0.02
26/12/2022 16:10:05;009629;21;63;103;83;0;1004862.9;227.56;0.06;1372688.2;0.66;1.42;-2.8
26/12/2022 16:10:06;009074;21;63;108;87;0;55703.1;224.95;0.16;143109.8;2.18;3.48;-2.8
26/12/2022 16:10:07;009222;21;3;132;93;0;735197.5;224.73;1.82
26/12/2022 16:10:08;009827;21;3;104;84;0;11612.6;226.76;0.0
26/12/2022 16:10:09;009534;21;63;88;72;0;221537.9;224.62;1.1;205124.7;20.96;22.14;-2.8
26/12/2022 16:10:10;009963;21;3;101;84;0;-818843.8;227.78;0.0
26/12/2022 16:10:11;009112;21;3;85;71;0;155347.7;228.2;0.18
26/12/2022 16:10:12;00a082;21;63;111;89;0;422200.1;223.72;0.24;419822.8;2.68;5.24;-2.8
26/12/2022 16:15:02;00a407;21;3;99;80;0;84687.6;227.82;0.46
26/12/2022 16:15:03;009212;21;3;96;77;0;1351931.7;227.56;0.14
26/12/2022 16:15:04;009224;21;3;101;83;0;1272032.6;225.22;0.02
26/12/2022 16:15:05;009629;21;63;104;84;0;1004863.2;227.75;0.06;1372688.8;0.64;1.44;-2.8
26/12/2022 16:15:06;009074;21;63;109;87;0;55704.2;224.95;0.18;143111.5;2.18;3.58;-2.8
26/12/2022 16:15:07;009222;21;3;131;93;0;735211.7;225.18;0.04
26/12/2022 16:15:08;009827;21;3;104;84;0;11612.6;225.3;0.0
26/12/2022 16:15:09;009534;21;63;89;72;0;221546.5;225.35;1.1;205133.8;20.82;22.16;-2.8
26/12/2022 16:15:10;009963;21;3;101;84;0;-818843.7;227.13;0.0
26/12/2022 16:15:11;009112;21;3;86;70;0;155347.7;227.29;0.12
26/12/2022 16:15:12;00a082;21;63;112;89;0;422201.2;224.98;0.26;419825.0;2.68;5.42;-2.8
26/12/2022 16:20:02;00a407;21;3;99;81;0;84690.0;229.56;0.46
26/12/2022 16:20:03;009212;21;3;94;76;0;1351932.4;229.6;0.14
26/12/2022 16:20:04;009224;21;3;101;83;0;1272032.7;225.4;0.02
26/12/2022 16:20:05;009629;21;63;104;83;0;1004863.4;228.85;0.06;1372689.4;0.66;1.42;-2.8
26/12/2022 16:20:06;009074;21;63;108;87;0;55705.3;225.31;0.22;143113.4;2.92;4.64;-2.8
26/12/2022 16:20:07;009222;21;3;134;93;0;735211.9;225.18;0.82
26/12/2022 16:20:08;009827;21;3;101;84;0;11612.7;227.76;0.0
26/12/2022 16:20:09;009534;21;63;92;72;0;221555.3;225.26;1.1;205143.1;20.84;21.9;-2.8
26/12/2022 16:20:10;009963;21;3;102;85;0;-818843.7;229.8;0.0
26/12/2022 16:20:12;00a082;21;63;110;89;0;422202.4;224.53;0.24;419827.3;2.68;5.06;-2.8
26/12/2022 16:25:02;00a407;21;3;98;80;0;84692.5;227.64;0.5
26/12/2022 16:25:03;009212;21;3;96;75;0;1351933.1;228.11;0.14
26/12/2022 16:25:04;009224;21;3;96;79;0;1272032.7;225.94;0.02
26/12/2022 16:25:05;009629;21;63;104;83;0;1004863.7;227.66;0.06;1372690.0;0.66;1.42;-2.8
26/12/2022 16:25:06;009074;21;63;110;88;0;55706.5;225.86;0.22;143115.3;2.88;4.56;-2.8
26/12/2022 16:25:07;009222;21;3;131;93;0;735215.3;226.26;0.72
26/12/2022 16:25:08;009827;21;3;103;84;0;11612.7;226.94;0.0
26/12/2022 16:25:09;009534;21;63;88;72;0;221563.7;225.89;1.04;205152.0;19.56;20.68;-2.8
26/12/2022 16:25:10;009963;21;3;101;84;0;-818843.7;227.87;0.0
26/12/2022 16:25:11;009112;21;3;89;70;0;155347.7;227.84;0.12
26/12/2022 16:25:12;00a082;21;63;110;89;0;422203.5;224.8;0.24;419829.4;2.74;5.32;-2.8
26/12/2022 16:30:02;00a407;21;3;104;85;0;84694.9;223.33;0.46
26/12/2022 16:30:03;009212;21;3;93;78;0;1351933.8;223.3;0.14
26/12/2022 16:30:04;009224;21;3;99;80;0;1272032.8;227.03;0.02
26/12/2022 16:30:05;009629;21;63;104;82;0;1004864.0;222.88;0.06;1372690.6;0.66;1.48;-2.8
26/12/2022 16:30:06;009074;21;63;110;87;0;55707.6;227.14;0.24;143117.1;2.94;4.78;-2.8
26/12/2022 16:30:07;009222;21;3;133;93;0;735219.0;227.43;0.68
26/12/2022 16:30:08;009827;21;3;105;85;0;11612.7;228.22;0.0
26/12/2022 16:30:09;009534;21;63;89;74;0;221571.9;227.34;0.84;205160.8;18.28;20.38;-2.8
26/12/2022 16:30:10;009963;21;3;101;83;0;-818843.7;222.99;0.0
26/12/2022 16:30:11;009112;21;3;85;77;0;155347.7;223.74;0.12
26/12/2022 16:30:12;00a082;21;63;110;88;0;422204.7;226.69;0.24;419831.6;2.74;5.04;-2.8
26/12/2022 16:35:02;00a407;21;3;103;83;0;84697.3;224.79;0.48
26/12/2022 16:35:03;009212;21;3;93;75;0;1351942.1;224.69;1.26
26/12/2022 16:35:04;009224;21;3;98;80;0;1272032.8;226.67;0.02
26/12/2022 16:35:05;009629;21;63;103;82;0;1004864.2;224.81;0.06;1372691.2;0.64;1.4;-2.8
26/12/2022 16:35:06;009074;21;63;109;88;0;55708.7;226.23;0.26;143118.9;3.22;5.22;-2.8
26/12/2022 16:35:07;009222;21;3;133;93;0;735222.5;226.53;0.66
26/12/2022 16:35:08;009827;21;3;105;85;0;11612.7;229.31;0.0
26/12/2022 16:35:09;009534;21;63;88;72;0;221579.8;226.25;1.04;205169.3;19.62;21.0;-2.8
26/12/2022 16:35:10;009963;21;3;101;83;0;-818843.7;224.92;0.0
26/12/2022 16:35:11;009112;21;3;86;60;0;155347.8;224.92;0.12
26/12/2022 16:35:12;00a082;21;63;111;88;0;422205.8;225.88;0.24;419833.7;2.74;5.08;-2.8
26/12/2022 16:40:02;00a407;21;3;103;83;0;84699.8;222.13;0.5
26/12/2022 16:40:03;009212;21;3;96;77;0;1351953.6;221.91;1.2
26/12/2022 16:40:04;009224;21;3;98;80;0;1272032.8;226.12;0.02
26/12/2022 16:40:05;009629;21;63;104;83;0;1004864.5;221.78;0.06;1372691.8;0.66;1.44;-2.8
26/12/2022 16:40:06;009074;21;63;109;87;0;55709.8;226.23;0.24;143120.6;2.94;4.1;-2.8
26/12/2022 16:40:07;009222;21;3;133;93;0;735225.9;226.08;0.66
26/12/2022 16:40:08;009827;21;3;102;83;0;11612.8;229.31;0.0
26/12/2022 16:40:09;009534;21;63;90;73;0;221588.0;226.61;1.06;205178.1;19.9;21.34;-2.8
26/12/2022 16:40:10;009963;21;3;100;83;0;-818843.7;221.98;0.0
26/12/2022 16:40:11;009112;21;3;89;73;0;155370.4;219.45;18.36
26/12/2022 16:40:12;00a082;21;63;110;88;0;422206.9;225.97;0.26;419836.0;2.68;5.34;-2.8
26/12/2022 16:45:02;00a407;21;3;103;84;0;84702.3;222.41;0.46
26/12/2022 16:45:03;009212;21;3;94;77;0;1351964.5;222.0;1.18
26/12/2022 16:45:04;009224;21;3;98;80;0;1272032.9;229.12;0.02
26/12/2022 16:45:05;009629;21;63;104;83;0;1004864.8;221.96;0.06;1372692.4;0.66;1.38;-2.8
26/12/2022 16:45:06;009074;21;63;109;87;0;55710.8;228.05;0.16;143122.2;2.14;3.46;-2.8
26/12/2022 16:45:07;009222;21;3;132;93;0;735229.2;228.33;0.64
26/12/2022 16:45:08;009827;21;3;103;83;0;11612.8;228.49;0.0
26/12/2022 16:45:09;009534;21;63;90;72;0;221596.1;229.14;1.02;205186.7;19.62;20.98;-2.8
26/12/2022 16:45:10;009963;21;3;100;84;0;-818843.7;222.53;0.0
26/12/2022 16:45:11;009112;21;3;89;70;0;155520.6;219.54;18.36
26/12/2022 16:45:12;00a082;21;63;111;89;0;422208.1;227.77;0.24;419838.1;2.68;5.06;-2.8
26/12/2022 16:50:02;00a407;21;3;104;83;0;84704.7;223.51;0.48
26/12/2022 16:50:03;009212;21;3;96;78;0;1351966.5;223.95;0.14
26/12/2022 16:50:04;009224;21;3;96;78;0;1272032.9;227.03;0.02
26/12/2022 16:50:05;009629;21;63;104;84;0;1004865.1;223.52;0.06;1372692.9;0.66;1.42;-2.8
26/12/2022 16:50:06;009074;21;63;109;88;0;55711.6;226.32;0.02;143123.6;0.22;0.48;-2.8
26/12/2022 16:50:07;009222;21;3;133;93;0;735232.5;227.16;0.64
26/12/2022 16:50:08;009827;21;3;103;83;0;11612.8;229.77;0.0
26/12/2022 16:50:09;009534;21;63;88;71;0;221604.3;227.06;1.02;205195.5;19.06;20.24;-2.8
26/12/2022 16:50:10;009963;21;3;100;84;0;-818843.7;222.71;0.0
26/12/2022 16:50:11;009112;21;3;89;73;0;155687.9;221.09;18.4
26/12/2022 16:50:12;00a082;21;63;110;88;0;422209.2;226.33;0.26;419840.3;2.76;5.4;-2.8
26/12/2022 16:55:02;00a407;21;3;104;84;0;84707.3;228.74;0.46
26/12/2022 16:55:03;009212;21;3;97;78;0;1351967.2;229.23;0.14
26/12/2022 16:55:04;009224;21;3;97;78;0;1272032.9;226.12;0.02
26/12/2022 16:55:05;009629;21;63;104;84;0;1004865.3;228.48;0.06;1372693.5;0.66;1.4;-2.8
26/12/2022 16:55:06;009074;21;63;109;88;0;55711.7;226.32;0.02;143123.8;0.22;0.48;-2.8
26/12/2022 16:55:07;009222;21;3;133;93;0;735235.7;226.62;0.62
26/12/2022 16:55:08;009827;21;3;103;83;0;11612.9;228.04;0.0
26/12/2022 16:55:09;009534;21;63;88;71;0;221612.2;226.34;1.04;205204.0;19.66;20.68;-2.8
26/12/2022 16:55:10;009963;21;3;100;84;0;-818843.6;229.07;0.0
26/12/2022 16:55:11;009112;21;3;89;72;0;155822.4;228.93;1.02
26/12/2022 16:55:12;00a082;21;63;111;88;0;422210.3;225.97;0.24;419842.5;2.74;5.06;-2.8
26/12/2022 17:00:02;00a407;21;3;103;83;0;84709.7;227.18;0.46
26/12/2022 17:00:03;009212;21;3;97;79;0;1351967.9;227.56;0.14
26/12/2022 17:00:04;009224;21;3;97;78;0;1272033.0;227.49;0.02
26/12/2022 17:00:05;009629;21;63;103;83;0;1004865.6;226.83;0.06;1372694.1;0.66;1.44;-2.8
26/12/2022 17:00:06;009074;21;63;109;87;0;55711.8;226.68;0.02;143124.0;0.24;0.48;-2.8
26/12/2022 17:00:07;009222;21;3;134;93;0;735238.9;227.34;0.64
26/12/2022 17:00:08;009827;21;3;103;83;0;11612.9;226.21;0.0
26/12/2022 17:00:10;009963;21;3;101;84;0;-818843.6;227.04;0.0
26/12/2022 17:00:11;009112;21;3;87;72;0;155840.2;226.75;1.06
26/12/2022 17:00:12;00a082;21;63;111;88;0;422211.5;227.05;0.26;419844.7;2.7;5.32;-2.8
26/12/2022 17:00:13;009534;21;63;91;70;0;221619.4;227.61;1.02;205211.9;19.34;20.86;-2.8
26/12/2022 17:05:02;00a407;21;3;103;83;0;84712.2;226.99;0.46
26/12/2022 17:05:03;009212;21;3;97;79;0;1351968.6;226.82;0.14
26/12/2022 17:05:04;009224;21;3;97;78;0;1272033.0;227.12;0.02
26/12/2022 17:05:05;009629;21;63;104;84;0;1004865.9;226.65;0.06;1372694.7;0.68;1.52;-2.8
26/12/2022 17:05:06;009074;21;63;109;88;0;55711.9;226.77;0.02;143124.2;0.22;0.48;-2.8
26/12/2022 17:05:07;009222;21;3;133;93;0;735242.1;227.61;0.62
26/12/2022 17:05:08;009827;21;3;102;83;0;11612.9;228.95;0.0
26/12/2022 17:05:09;009534;21;63;89;72;0;221627.6;227.7;1.04;205220.6;19.62;20.94;-2.8
26/12/2022 17:05:10;009963;21;3;100;84;0;-818843.6;227.04;0.0
26/12/2022 17:05:11;009112;21;3;85;69;0;155844.3;226.84;1.04
26/12/2022 17:05:12;00a082;21;63;111;88;0;422212.6;226.69;0.26;419846.9;2.72;5.04;-2.8
26/12/2022 17:10:02;00a407;21;3;103;84;0;84714.7;225.8;0.5
26/12/2022 17:10:03;009212;21;3;98;79;0;1351969.3;226.26;0.14
26/12/2022 17:10:04;009224;21;3;98;80;0;1272033.1;223.77;0.02
26/12/2022 17:10:05;009629;21;63;104;84;0;1004866.2;226.28;0.06;1372695.3;0.64;1.46;-2.8
26/12/2022 17:10:06;009074;21;63;110;88;0;55712.0;223.94;0.02;143124.4;0.2;0.46;-2.8
26/12/2022 17:10:07;009222;21;3;133;93;0;735245.3;223.74;0.64
26/12/2022 17:10:08;009827;21;3;103;83;0;11613.0;227.76;0.0
26/12/2022 17:10:09;009534;21;63;87;72;0;221635.7;224.17;1.04;205229.2;19.38;20.7;-2.8
26/12/2022 17:10:10;009963;21;3;101;84;0;-818843.6;225.94;0.0
26/12/2022 17:10:11;009112;21;3;86;70;0;155848.5;226.11;1.06
26/12/2022 17:10:12;00a082;21;63;111;89;0;422213.7;223.63;0.26;419849.0;2.7;5.38;-2.8
26/12/2022 17:15:02;00a407;21;3;104;84;0;84717.1;225.99;0.46
26/12/2022 17:15:03;009212;21;3;98;79;0;1351970.0;225.89;0.14
26/12/2022 17:15:04;009224;21;3;97;79;0;1272033.1;227.49;0.02
26/12/2022 17:15:05;009629;21;63;105;84;0;1004866.4;225.82;0.06;1372695.9;0.64;1.44;-2.8
26/12/2022 17:15:06;009074;21;63;109;87;0;55712.1;227.32;0.02;143124.6;0.24;0.48;-2.8
26/12/2022 17:15:07;009222;21;3;132;93;0;735248.4;227.52;0.6
26/12/2022 17:15:08;009827;21;3;102;83;0;11613.0;230.23;0.0
26/12/2022 17:15:09;009534;21;63;89;72;0;221643.7;227.79;1.02;205237.9;19.6;20.88;-2.8
26/12/2022 17:15:10;009963;21;3;100;84;0;-818843.6;226.03;0.0
26/12/2022 17:15:11;009112;21;3;97;79;0;155851.2;225.47;0.16
26/12/2022 17:15:12;00a082;21;63;112;89;0;422214.9;226.42;0.24;419851.2;2.68;4.98;-2.8
26/12/2022 17:20:02;00a407;21;3;103;83;0;84719.5;224.79;0.48
26/12/2022 17:20:03;009212;21;3;97;79;0;1351970.7;225.15;0.14
26/12/2022 17:20:04;009224;21;3;96;78;0;1272033.1;226.76;0.02
26/12/2022 17:20:05;009629;21;63;104;84;0;1004866.7;224.99;0.06;1372696.5;0.66;1.44;-2.8
26/12/2022 17:20:06;009074;21;63;109;87;0;55712.2;226.68;0.02;143124.8;0.2;0.48;-2.8
26/12/2022 17:20:07;009222;21;3;132;93;0;735251.6;226.53;0.62
26/12/2022 17:20:08;009827;21;3;102;83;0;11613.0;230.13;0.0
26/12/2022 17:20:09;009534;21;63;90;73;0;221651.8;226.43;1.02;205246.5;19.32;20.76;-2.8
26/12/2022 17:20:10;009963;21;3;100;84;0;-818843.6;224.55;0.0
26/12/2022 17:20:11;009112;21;3;85;69;0;155853.0;224.56;0.8
26/12/2022 17:20:12;00a082;21;63;111;89;0;422216.0;226.51;0.26;419853.3;2.7;5.34;-2.8
26/12/2022 17:25:02;00a407;21;3;103;84;0;84722.0;224.52;0.5
26/12/2022 17:25:03;009212;21;3;98;79;0;1351971.4;224.04;0.14
26/12/2022 17:25:04;009224;21;3;97;78;0;1272033.2;228.39;0.02
26/12/2022 17:25:05;009629;21;63;104;83;0;1004867.0;224.07;0.06;1372697.1;0.66;1.42;-2.8
26/12/2022 17:25:06;009074;21;63;109;88;0;55712.3;228.15;0.02;143125.0;0.22;0.5;-2.8
