035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
06/01/2023 15:20:07;009222;21;3;132;93;0;743700.4;226.62;0.02
06/01/2023 15:20:08;009827;21;3;109;89;0;12707.7;226.39;0.0
06/01/2023 15:20:09;009534;21;63;90;72;0;235055.0;226.43;0.22;221317.3;2.0;4.4;-2.8
06/01/2023 15:20:10;009963;21;3;100;84;0;-817484.2;220.87;0.0
06/01/2023 15:20:11;009112;21;3;92;75;0;160962.9;221.46;0.12
06/01/2023 15:20:12;00a082;21;63;105;84;0;425802.7;225.79;0.26;426841.1;2.74;5.2;-2.8
06/01/2023 15:25:02;00a407;21;3;104;84;0;95100.9;225.71;1.04
06/01/2023 15:25:03;009212;21;3;95;77;0;1352318.9;226.82;0.0
06/01/2023 15:25:04;009224;21;3;100;82;0;1272597.5;228.3;0.02
06/01/2023 15:25:05;009629;21;63;105;84;0;1005711.2;226.1;0.06;1374527.4;0.66;1.4;-2.8
06/01/2023 15:25:06;009074;21;63;109;89;0;56221.9;227.87;0.02;144056.3;0.22;0.48;-2.8
06/01/2023 15:25:07;009222;21;3;132;93;0;743700.5;228.24;0.06
06/01/2023 15:25:08;009827;21;3;109;89;0;12707.8;227.85;0.0
06/01/2023 15:25:09;009534;21;63;90;72;0;235055.9;227.79;0.22;221319.1;2.02;4.42;-2.8
06/01/2023 15:25:10;009963;21;3;100;83;0;-817484.2;226.12;0.0
06/01/2023 15:25:11;009112;21;3;91;75;0;160962.9;226.47;0.12
06/01/2023 15:25:12;00a082;21;63;105;84;0;425803.8;227.23;0.24;426843.2;2.7;5.16;-2.8
06/01/2023 15:30:02;00a407;21;3;104;83;0;95109.5;225.71;1.04
06/01/2023 15:30:03;009212;21;3;96;77;0;1352318.9;226.26;0.0
06/01/2023 15:30:04;009224;21;3;101;82;0;1272597.5;227.76;0.02
06/01/2023 15:30:05;009629;21;63;105;85;0;1005711.4;225.45;0.06;1374528.0;0.66;1.4;-2.8
06/01/2023 15:30:06;009074;21;63;109;88;0;56222.0;227.51;0.02;144056.5;0.24;0.48;-2.8
06/01/2023 15:30:07;009222;21;3;132;93;0;743700.6;227.97;0.04
06/01/2023 15:30:08;009827;21;3;109;89;0;12707.8;229.77;0.0
06/01/2023 15:30:09;009534;21;63;90;72;0;235057.0;227.79;0.3;221321.4;3.6;6.36;-2.8
06/01/2023 15:30:10;009963;21;3;100;83;0;-817484.2;225.94;0.0
06/01/2023 15:30:11;009112;21;3;92;75;0;160962.9;226.2;0.12
06/01/2023 15:30:12;00a082;21;63;105;84;0;425805.0;226.87;0.26;426845.5;2.82;5.28;-2.8
06/01/2023 15:35:02;00a407;21;3;104;84;0;95118.2;222.13;1.1
06/01/2023 15:35:03;009212;21;3;96;77;0;1352318.9;223.11;0.0
06/01/2023 15:35:04;009224;21;3;101;82;0;1272597.6;227.76;0.02
06/01/2023 15:35:05;009629;21;63;105;85;0;1005711.7;222.51;0.06;1374528.6;0.66;1.4;-2.8
06/01/2023 15:35:06;009074;21;63;109;89;0;56222.1;227.6;0.02;144056.7;0.22;0.48;-2.8
06/01/2023 15:35:07;009222;21;3;131;93;0;743700.7;227.88;0.04
06/01/2023 15:35:08;009827;21;3;108;88;0;12707.8;226.12;0.0
06/01/2023 15:35:09;009534;21;63;89;72;0;235057.8;227.97;0.22;221323.3;2.0;4.4;-2.8
06/01/2023 15:35:10;009963;21;3;100;83;0;-817484.2;222.07;0.0
06/01/2023 15:35:11;009112;21;3;92;75;0;160962.9;222.28;0.12
06/01/2023 15:35:12;00a082;21;63;104;84;0;425806.1;227.77;0.24;426847.7;2.72;5.12;-2.8
06/01/2023 15:40:02;00a407;21;3;104;84;0;95127.1;221.31;1.32
06/01/2023 15:40:03;009212;21;3;96;77;0;1352318.9;220.7;0.0
06/01/2023 15:40:04;009224;21;3;101;82;0;1272597.6;226.03;0.02
06/01/2023 15:40:05;009629;21;63;105;84;0;1005712.0;220.4;0.06;1374529.2;0.66;1.44;-2.8
06/01/2023 15:40:06;009074;21;63;109;89;0;56222.2;225.77;0.02;144056.9;0.22;0.48;-2.8
06/01/2023 15:40:07;009222;21;3;133;93;0;743700.8;226.08;0.04
06/01/2023 15:40:08;009827;21;3;109;88;0;12707.8;227.67;0.0
06/01/2023 15:40:09;009534;21;63;90;72;0;235058.7;226.34;0.22;221325.2;2.0;4.7;-2.8
06/01/2023 15:40:10;009963;21;3;100;83;0;-817484.2;220.87;0.0
06/01/2023 15:40:11;009112;21;3;92;75;0;160962.9;220.91;0.12
06/01/2023 15:40:12;00a082;21;63;105;84;0;425807.3;225.61;0.28;426850.0;2.8;5.68;-2.8
06/01/2023 15:45:02;00a407;21;3;104;84;0;95136.4;217.28;1.08
06/01/2023 15:45:03;009212;21;3;96;77;0;1352318.9;218.11;0.0
06/01/2023 15:45:04;009224;21;3;100;81;0;1272597.6;228.67;0.02
06/01/2023 15:45:05;009629;21;63;105;85;0;1005712.3;217.28;0.06;1374529.7;0.66;1.4;-2.8
06/01/2023 15:45:06;009074;21;63;109;88;0;56222.3;228.24;0.02;144057.1;0.22;0.48;-2.8
06/01/2023 15:45:07;009222;21;3;131;93;0;743700.9;228.51;0.02
06/01/2023 15:45:08;009827;21;3;109;88;0;12707.9;228.77;0.0
06/01/2023 15:45:09;009534;21;63;89;72;0;235059.5;228.96;0.22;221327.1;2.08;4.52;-2.8
06/01/2023 15:45:10;009963;21;3;99;83;0;-817484.1;217.65;0.0
06/01/2023 15:45:11;009112;21;3;92;75;0;160962.9;218.26;0.12
06/01/2023 15:45:12;00a082;21;63;105;84;0;425808.4;228.04;0.26;426852.3;2.78;5.52;-2.8
06/01/2023 15:50:02;00a407;21;3;104;84;0;95145.2;220.76;1.06
06/01/2023 15:50:03;009212;21;3;95;77;0;1352318.9;220.52;0.0
06/01/2023 15:50:04;009224;21;3;101;82;0;1272597.7;227.49;0.02
06/01/2023 15:50:05;009629;21;63;105;84;0;1005712.5;220.49;0.06;1374530.3;0.64;1.4;-2.8
06/01/2023 15:50:06;009074;21;63;110;89;0;56222.4;226.96;0.02;144057.3;0.2;0.48;-2.8
06/01/2023 15:50:07;009222;21;3;132;93;0;743703.1;227.88;1.0
06/01/2023 15:50:08;009827;21;3;109;88;0;12707.9;228.13;0.0
06/01/2023 15:50:09;009534;21;63;90;72;0;235060.3;228.06;0.22;221329.0;2.0;4.68;-2.8
06/01/2023 15:50:10;009963;21;3;100;83;0;-817484.1;220.69;0.0
06/01/2023 15:50:11;009112;21;3;92;75;0;160962.9;220.82;0.12
06/01/2023 15:50:12;00a082;21;63;105;84;0;425809.6;227.32;0.28;426854.6;2.8;5.66;-2.8
06/01/2023 15:55:02;00a407;21;3;104;84;0;95154.0;220.12;1.1
06/01/2023 15:55:03;009212;21;3;96;77;0;1352318.9;220.89;0.0
06/01/2023 15:55:04;009224;21;3;100;82;0;1272597.7;227.03;0.02
06/01/2023 15:55:05;009629;21;63;105;85;0;1005712.8;220.31;0.06;1374530.9;0.66;1.38;-2.8
06/01/2023 15:55:06;009074;21;63;109;89;0;56222.5;226.13;0.02;144057.5;0.22;0.48;-2.8
06/01/2023 15:55:07;009222;21;3;133;94;0;743708.2;227.07;0.96
06/01/2023 15:55:08;009827;21;3;109;88;0;12707.9;224.93;0.0
06/01/2023 15:55:09;009534;21;63;90;72;0;235061.2;226.79;0.22;221330.9;2.0;4.42;-2.8
06/01/2023 15:55:10;009963;21;3;99;84;0;-817484.1;220.5;0.0
06/01/2023 15:55:11;009112;21;3;92;75;0;160963.0;220.18;0.12
06/01/2023 15:55:12;00a082;21;63;106;85;0;425810.8;226.24;0.26;426856.9;2.72;5.2;-2.8
06/01/2023 16:00:02;00a407;21;3;104;83;0;95162.8;220.21;1.06
06/01/2023 16:00:03;009212;21;3;95;77;0;1352318.9;220.42;0.0
06/01/2023 16:00:04;009224;21;3;101;82;0;1272597.7;225.94;0.02
06/01/2023 16:00:05;009629;21;63;105;84;0;1005713.1;220.77;0.06;1374531.5;0.66;1.4;-2.8
06/01/2023 16:00:06;009074;21;63;110;89;0;56222.6;225.77;0.02;144057.7;0.24;0.46;-2.8
06/01/2023 16:00:07;009222;21;3;132;93;0;743713.3;225.63;1.02
06/01/2023 16:00:08;009827;21;3;109;88;0;12708.0;225.94;0.0
06/01/2023 16:00:09;009534;21;63;90;72;0;235062.0;226.25;0.22;221332.8;2.0;4.74;-2.8
06/01/2023 16:00:10;009963;21;3;100;83;0;-817484.1;220.69;0.0
06/01/2023 16:00:11;009112;21;3;92;74;0;160963.0;221.0;0.12
06/01/2023 16:00:12;00a082;21;63;104;84;0;425811.9;225.34;0.28;426859.2;2.74;5.64;-2.8
06/01/2023 16:05:02;00a407;21;3;104;84;0;95171.4;220.12;1.1
06/01/2023 16:05:03;009212;21;3;96;77;0;1352318.9;220.61;0.0
06/01/2023 16:05:04;009224;21;3;100;83;0;1272597.8;226.22;0.02
06/01/2023 16:05:05;009629;21;63;105;84;0;1005713.3;219.94;0.06;1374532.1;0.64;1.38;-2.8
06/01/2023 16:05:06;009074;21;63;109;90;0;56222.6;226.41;0.02;144057.9;0.22;0.46;-2.8
06/01/2023 16:05:07;009222;21;3;133;93;0;743718.3;226.08;0.98
06/01/2023 16:05:08;009827;21;3;109;88;0;12708.0;227.49;0.0
06/01/2023 16:05:09;009534;21;63;90;72;0;235062.8;226.52;0.22;221334.8;1.98;4.52;-2.8
06/01/2023 16:05:10;009963;21;3;100;83;0;-817484.1;219.86;0.0
06/01/2023 16:05:11;009112;21;3;91;74;0;160963.0;220.09;0.12
06/01/2023 16:05:12;00a082;21;63;105;84;0;425813.1;225.79;0.26;426861.5;2.72;5.34;-2.8
06/01/2023 16:10:02;00a407;21;3;104;84;0;95180.2;220.85;1.38
06/01/2023 16:10:03;009212;21;3;96;77;0;1352318.9;221.44;0.0
06/01/2023 16:10:04;009224;21;3;100;82;0;1272597.8;225.76;0.02
06/01/2023 16:10:05;009629;21;63;105;85;0;1005713.6;221.14;0.06;1374532.7;0.66;1.4;-2.8
06/01/2023 16:10:06;009074;21;63;110;89;0;56222.7;225.49;0.02;144058.1;0.22;0.48;-2.8
06/01/2023 16:10:07;009222;21;3;133;93;0;743723.3;225.99;0.96
06/01/2023 16:10:08;009827;21;3;109;89;0;12708.0;225.84;0.0
06/01/2023 16:10:09;009534;21;63;90;72;0;235063.7;226.52;0.22;221336.6;2.0;4.6;-2.8
06/01/2023 16:10:10;009963;21;3;100;83;0;-817484.1;221.15;0.0
06/01/2023 16:10:11;009112;21;3;92;74;0;160963.0;221.18;0.12
06/01/2023 16:10:12;00a082;21;63;105;84;0;425814.2;224.98;0.26;426863.7;2.72;5.38;-2.8
06/01/2023 16:15:02;00a407;21;3;104;84;0;95188.7;224.15;1.02
06/01/2023 16:15:03;009212;21;3;97;74;0;1352318.9;223.95;0.0
06/01/2023 16:15:04;009224;21;3;101;83;0;1272597.8;224.4;0.02
06/01/2023 16:15:05;009629;21;63;104;85;0;1005713.9;223.8;0.06;1374533.2;0.68;1.4;-2.8
06/01/2023 16:15:06;009074;21;63;110;89;0;56222.8;224.03;0.02;144058.3;0.22;0.46;-2.8
06/01/2023 16:15:07;009222;21;3;133;93;0;743726.5;224.37;0.02
06/01/2023 16:15:08;009827;21;3;108;89;0;12708.0;227.49;0.0
06/01/2023 16:15:09;009534;21;63;88;72;0;235064.5;224.62;0.22;221338.5;1.98;4.38;-2.8
06/01/2023 16:15:10;009963;21;3;97;83;0;-817484.1;223.73;0.0
06/01/2023 16:15:11;009112;21;3;95;75;0;160963.0;224.56;0.12
06/01/2023 16:15:12;00a082;21;63;105;84;0;425815.3;223.54;0.26;426866.0;2.74;5.28;-2.8
06/01/2023 16:20:02;00a407;21;3;105;84;0;95197.1;225.62;1.04
06/01/2023 16:20:03;009212;21;3;98;78;0;1352319.3;225.43;0.14
06/01/2023 16:20:04;009224;21;3;96;78;0;1272597.9;225.85;0.02
06/01/2023 16:20:05;009629;21;63;105;84;0;1005714.2;224.81;0.06;1374533.8;0.66;1.44;-2.8
06/01/2023 16:20:06;009074;21;63;110;89;0;56222.9;226.13;0.02;144058.5;0.24;0.46;-2.8
06/01/2023 16:20:07;009222;21;3;133;93;0;743726.6;226.44;0.04
06/01/2023 16:20:08;009827;21;3;109;89;0;12723.0;228.67;0.0
06/01/2023 16:20:09;009534;21;63;91;73;0;235065.3;226.25;0.24;221340.4;2.06;4.7;-2.8
06/01/2023 16:20:10;009963;21;3;98;82;0;-817484.0;225.57;0.0
06/01/2023 16:20:11;009112;21;3;93;76;0;160963.0;225.38;0.12
06/01/2023 16:20:12;00a082;21;63;104;83;0;425816.5;225.52;0.28;426868.2;2.74;5.52;-2.8
06/01/2023 16:25:02;00a407;21;3;104;84;0;95205.7;223.05;1.02
06/01/2023 16:25:03;009212;21;3;97;79;0;1352320.0;223.3;0.14
06/01/2023 16:25:04;009224;21;3;96;78;0;1272597.9;225.04;0.02
06/01/2023 16:25:05;009629;21;63;104;84;0;1005714.4;223.06;0.06;1374534.4;0.66;1.44;-2.8
06/01/2023 16:25:06;009074;21;63;110;89;0;56223.0;224.21;0.02;144058.7;0.24;0.46;-2.8
06/01/2023 16:25:07;009222;21;3;132;93;0;743726.7;225.0;0.04
06/01/2023 16:25:08;009827;21;3;110;89;0;12723.0;225.57;0.0
06/01/2023 16:25:09;009534;21;63;89;70;0;235066.2;225.07;0.22;221342.4;1.98;4.66;-2.8
06/01/2023 16:25:10;009963;21;3;99;82;0;-817484.0;223.17;0.0
06/01/2023 16:25:11;009112;21;3;91;73;0;160963.0;222.91;0.12
06/01/2023 16:25:12;00a082;21;63;104;84;0;425817.6;223.72;0.28;426870.5;2.78;5.56;-2.8
06/01/2023 16:30:02;00a407;21;3;102;84;0;95214.3;222.68;1.04
06/01/2023 16:30:03;009212;21;3;97;79;0;1352320.7;222.93;0.14
06/01/2023 16:30:04;009224;21;3;96;78;0;1272598.0;222.13;0.02
06/01/2023 16:30:05;009629;21;63;106;86;0;1005714.7;222.61;0.06;1374535.0;0.66;1.42;-2.8
06/01/2023 16:30:06;009074;21;63;111;91;0;56223.1;223.85;0.02;144058.9;0.24;0.48;-2.8
06/01/2023 16:30:07;009222;21;3;133;93;0;743726.8;223.74;0.04
06/01/2023 16:30:08;009827;21;3;108;88;0;12759.0;226.03;9.44
06/01/2023 16:30:09;009534;21;63;92;71;0;235067.0;224.08;0.22;221344.2;2.02;4.4;-2.8
06/01/2023 16:30:10;009963;21;3;100;83;0;-817484.0;222.16;0.0
06/01/2023 16:30:11;009112;21;3;92;76;0;160963.0;222.91;0.12
06/01/2023 16:30:12;00a082;21;63;103;82;0;425818.8;223.54;0.26;426872.7;2.74;5.24;-2.8
06/01/2023 16:35:02;00a407;21;3;104;84;0;95222.8;224.89;1.02
06/01/2023 16:35:03;009212;21;3;95;77;0;1352321.4;225.24;0.14
06/01/2023 16:35:04;009224;21;3;97;80;0;1272598.0;222.22;0.02
06/01/2023 16:35:05;009629;21;63;105;85;0;1005715.0;224.26;0.08;1374535.6;0.68;1.46;-2.8
06/01/2023 16:35:06;009074;21;63;110;89;0;56223.2;221.47;0.02;144059.1;0.22;0.46;-2.8
06/01/2023 16:35:07;009222;21;3;133;93;0;743726.9;222.03;0.04
06/01/2023 16:35:08;009827;21;3;108;88;0;12793.4;226.21;0.0
06/01/2023 16:35:09;009534;21;63;88;68;0;235067.8;222.18;0.22;221346.1;1.98;4.36;-2.8
06/01/2023 16:35:10;009963;21;3;99;83;0;-817484.0;224.46;0.0
06/01/2023 16:35:11;009112;21;3;88;71;0;160963.0;224.65;0.12
06/01/2023 16:35:12;00a082;21;63;101;80;0;425819.9;221.38;0.26;426875.0;2.7;5.2;-2.8
06/01/2023 16:40:02;00a407;21;3;103;83;0;95231.4;224.43;1.02
06/01/2023 16:40:03;009212;21;3;96;77;0;1352322.1;224.5;0.14
06/01/2023 16:40:04;009224;21;3;92;75;0;1272598.0;223.67;0.02
06/01/2023 16:40:05;009629;21;63;106;86;0;1005715.2;224.63;0.06;1374536.2;0.66;1.44;-2.8
06/01/2023 16:40:06;009074;21;63;110;89;0;56223.3;223.67;0.02;144059.3;0.22;0.46;-2.8
06/01/2023 16:40:07;009222;21;3;133;93;0;743727.0;223.92;0.02
06/01/2023 16:40:08;009827;21;3;108;88;0;12793.4;222.56;0.0
06/01/2023 16:40:09;009534;21;63;91;72;0;235068.7;223.81;0.22;221348.0;1.98;4.4;-2.8
06/01/2023 16:40:10;009963;21;3;100;83;0;-817484.0;224.09;0.0
06/01/2023 16:40:11;009112;21;3;92;72;0;160963.1;224.47;0.12
06/01/2023 16:40:12;00a082;21;63;102;83;0;425821.1;223.09;0.26;426877.2;2.7;5.18;-2.8
06/01/2023 16:45:02;00a407;21;3;103;84;0;95239.8;220.48;1.06
06/01/2023 16:45:03;009212;21;3;96;77;0;1352322.8;220.61;0.14
06/01/2023 16:45:04;009224;21;3;95;77;0;1272598.1;224.22;0.02
06/01/2023 16:45:05;009629;21;63;105;85;0;1005715.5;220.58;0.08;1374536.8;0.68;1.46;-2.8
06/01/2023 16:45:06;009074;21;63;110;90;0;56223.4;224.21;0.02;144059.5;0.22;0.48;-2.8
06/01/2023 16:45:07;009222;21;3;132;93;0;743728.5;223.92;0.98
06/01/2023 16:45:08;009827;21;3;107;87;0;12793.4;226.39;0.0
06/01/2023 16:45:09;009534;21;63;91;72;0;235071.6;224.62;1.1;221351.9;20.46;21.66;-2.8
06/01/2023 16:45:10;009963;21;3;99;82;0;-817484.0;220.04;0.0
06/01/2023 16:45:11;009112;21;3;89;74;0;160963.1;220.18;0.12
06/01/2023 16:45:12;00a082;21;63;102;82;0;425822.2;223.27;0.28;426879.4;2.8;5.52;-2.8
06/01/2023 16:50:02;00a407;21;3;104;83;0;95248.9;219.84;1.1
06/01/2023 16:50:03;009212;21;3;97;75;0;1352323.5;219.78;0.14
06/01/2023 16:50:04;009224;21;3;97;82;0;1272598.1;225.85;0.02
06/01/2023 16:50:05;009629;21;63;105;85;0;1005715.8;220.03;0.08;1374537.4;0.68;1.46;-2.8
06/01/2023 16:50:06;009074;21;63;110;88;0;56223.5;225.68;0.02;144059.7;0.22;0.46;-2.8
06/01/2023 16:50:07;009222;21;3;133;93;0;743733.6;225.72;0.96
06/01/2023 16:50:08;009827;21;3;107;87;0;12793.4;226.48;0.0
06/01/2023 16:50:09;009534;21;63;90;71;0;235079.9;225.62;1.06;221360.7;19.88;21.14;-2.8
06/01/2023 16:50:10;009963;21;3;99;82;0;-817484.0;220.23;0.0
06/01/2023 16:50:11;009112;21;3;90;74;0;160963.1;220.0;0.12
06/01/2023 16:50:12;00a082;21;63;104;85;0;425823.3;224.62;0.26;426881.6;2.72;5.22;-2.8
06/01/2023 16:55:02;00a407;21;3;104;83;0;95257.8;219.11;1.1
06/01/2023 16:55:03;009212;21;3;97;77;0;1352326.8;219.5;1.32
06/01/2023 16:55:04;009224;21;3;94;78;0;1272598.1;226.03;0.02
06/01/2023 16:55:05;009629;21;63;105;85;0;1005716.0;219.21;0.08;1374538.0;0.7;1.52;-2.8
06/01/2023 16:55:06;009074;21;63;110;89;0;56223.6;225.59;0.02;144059.9;0.22;0.48;-2.8
06/01/2023 16:55:07;009222;21;3;132;93;0;743738.6;225.99;0.98
06/01/2023 16:55:08;009827;21;3;107;87;0;12793.5;223.47;0.0
06/01/2023 16:55:09;009534;21;63;91;71;0;235087.9;225.89;0.92;221369.2;16.14;17.78;-2.8
06/01/2023 16:55:10;009963;21;3;98;83;0;-817484.0;219.31;0.0
06/01/2023 16:55:11;009112;21;3;88;73;0;160963.1;219.63;0.12
06/01/2023 16:55:12;00a082;21;63;104;84;0;425824.5;224.8;0.26;426883.9;2.72;5.48;-2.8
06/01/2023 17:00:02;00a407;21;3;103;84;0;95266.4;223.88;1.08
06/01/2023 17:00:03;009212;21;3;94;75;0;1352338.5;224.22;1.24
06/01/2023 17:00:04;009224;21;3;93;76;0;1272598.2;222.86;0.02
06/01/2023 17:00:05;009629;21;63;105;85;0;1005716.3;223.62;0.06;1374538.6;0.64;1.42;-2.8
06/01/2023 17:00:06;009074;21;63;111;90;0;56223.7;222.57;0.02;144060.1;0.2;0.46;-2.8
06/01/2023 17:00:07;009222;21;3;133;93;0;743743.7;223.38;0.96
06/01/2023 17:00:08;009827;21;3;109;89;0;12793.5;225.66;0.0
06/01/2023 17:00:09;009534;21;63;89;72;0;235095.4;223.45;0.84;221377.4;14.48;16.62;-2.8
06/01/2023 17:00:10;009963;21;3;98;81;0;-817483.9;223.63;0.0
06/01/2023 17:00:11;009112;21;3;90;74;0;160963.1;223.92;0.12
06/01/2023 17:00:12;00a082;21;63;104;84;0;425825.6;222.64;0.26;426886.1;2.72;5.2;-2.8
06/01/2023 17:05:02;00a407;21;3;103;84;0;95275.3;223.69;1.08
06/01/2023 17:05:03;009212;21;3;97;79;0;1352349.7;223.57;1.2
06/01/2023 17:05:04;009224;21;3;94;77;0;1272598.2;222.13;0.02
06/01/2023 17:05:05;009629;21;63;105;84;0;1005716.6;223.43;0.06;1374539.2;0.66;1.46;-2.8
06/01/2023 17:05:06;009074;21;63;111;90;0;56223.8;221.66;0.02;144060.3;0.22;0.46;-2.8
06/01/2023 17:05:07;009222;21;3;133;93;0;743748.7;222.12;1.0
06/01/2023 17:05:08;009827;21;3;109;89;0;12793.5;222.65;0.0
06/01/2023 17:05:09;009534;21;63;89;72;0;235103.0;222.27;1.06;221385.6;19.44;20.76;-2.8
06/01/2023 17:05:10;009963;21;3;98;82;0;-817483.9;223.73;0.0
06/01/2023 17:05:11;009112;21;3;91;73;0;160963.1;224.19;0.12
06/01/2023 17:05:12;00a082;21;63;104;83;0;425826.8;221.92;0.26;426888.3;2.72;5.5;-2.8
06/01/2023 17:10:02;00a407;21;3;104;83;0;95284.2;224.24;1.06
06/01/2023 17:10:03;009212;21;3;96;77;0;1352360.6;224.69;1.2
06/01/2023 17:10:04;009224;21;3;94;76;0;1272598.3;227.03;0.02
06/01/2023 17:10:05;009629;21;63;105;86;0;1005716.9;224.07;0.06;1374539.8;0.64;1.44;-2.8
06/01/2023 17:10:06;009074;21;63;111;89;0;56223.8;226.41;0.02;144060.5;0.24;0.48;-2.8
06/01/2023 17:10:07;009222;21;3;133;93;0;743752.7;226.8;0.02
06/01/2023 17:10:08;009827;21;3;109;89;0;12793.5;226.21;0.0
06/01/2023 17:10:09;009534;21;63;90;72;0;235111.3;226.61;1.1;221394.5;20.9;22.18;-2.8
06/01/2023 17:10:10;009963;21;3;100;85;0;-817483.9;224.28;0.0
06/01/2023 17:10:11;009112;21;3;88;70;0;160963.1;224.47;0.12
06/01/2023 17:10:12;00a082;21;63;104;84;0;425827.9;226.6;0.26;426890.6;2.72;5.32;-2.8
06/01/2023 17:15:02;00a407;21;3;103;84;0;95293.0;221.13;1.04
06/01/2023 17:15:03;009212;21;3;85;78;0;1352371.6;221.54;1.18
06/01/2023 17:15:04;009224;21;3;98;80;0;1272598.3;223.4;0.02
06/01/2023 17:15:05;009629;21;63;105;84;0;1005717.1;221.41;0.06;1374540.4;0.68;1.48;-2.8
06/01/2023 17:15:06;009074;21;63;110;89;0;56223.9;223.21;0.02;144060.7;0.2;0.46;-2.8
06/01/2023 17:15:07;009222;21;3;132;93;0;743752.8;223.56;0.04
06/01/2023 17:15:08;009827;21;3;109;89;0;12793.6;226.21;0.0
06/01/2023 17:15:09;009534;21;63;89;70;0;235119.9;224.17;1.12;221403.6;20.96;22.28;-2.8
06/01/2023 17:15:10;009963;21;3;99;82;0;-817483.9;221.06;0.0
06/01/2023 17:15:11;009112;21;3;95;74;0;160963.1;221.64;0.12
06/01/2023 17:15:12;00a082;21;63;102;84;0;425829.1;223.27;0.28;426892.8;2.78;5.58;-2.8
06/01/2023 17:20:02;00a407;21;3;103;83;0;95301.5;222.13;1.08
06/01/2023 17:20:03;009212;21;3;93;70;0;1352382.4;222.83;1.18
06/01/2023 17:20:04;009224;21;3;98;80;0;1272598.3;226.03;0.02
06/01/2023 17:20:05;009629;21;63;104;84;0;1005717.4;221.96;0.06;1374541.0;0.66;1.44;-2.8
06/01/2023 17:20:06;009074;21;63;111;89;0;56224.0;225.68;0.02;144060.9;0.22;0.48;-2.8
06/01/2023 17:20:07;009222;21;3;133;93;0;743752.9;225.63;0.04
06/01/2023 17:20:08;009827;21;3;109;88;0;12793.6;229.04;0.0
06/01/2023 17:20:09;009534;21;63;90;72;0;235128.5;225.44;1.1;221412.8;20.82;22.02;-2.8
06/01/2023 17:20:10;009963;21;3;99;79;0;-817483.9;221.61;0.0
06/01/2023 17:20:11;009112;21;3;93;75;0;160963.1;222.18;0.12
06/01/2023 17:20:12;00a082;21;63;105;82;0;425830.2;224.98;0.26;426895.1;2.76;5.36;-2.8
06/01/2023 17:25:02;00a407;21;3;103;84;0;95310.0;224.61;1.02
06/01/2023 17:25:03;009212;21;3;88;70;0;1352393.3;224.87;1.18
06/01/2023 17:25:04;009224;21;3;98;80;0;1272598.4;224.58;0.02
06/01/2023 17:25:05;009629;21;63;105;85;0;1005717.7;224.99;0.06;1374541.6;0.66;1.42;-2.8
