035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
10/01/2023 15:35:11;009112;21;3;93;75;0;162945.4;223.01;0.12
10/01/2023 15:35:12;00a082;21;63;108;86;0;427135.4;226.06;0.26;429412.8;2.78;5.48;-2.8
10/01/2023 15:40:02;00a407;21;3;104;84;0;105380.1;224.79;1.54
10/01/2023 15:40:03;009212;21;3;96;78;0;1352680.2;224.32;0.0
10/01/2023 15:40:04;009224;21;3;102;83;0;1272947.1;225.4;0.02
10/01/2023 15:40:05;009629;21;63;104;84;0;1006021.7;224.07;0.06;1375201.8;0.66;1.42;-2.8
10/01/2023 15:40:06;009074;21;63;110;88;0;56420.2;224.76;0.02;144420.6;0.34;0.68;-2.8
10/01/2023 15:40:07;009222;21;3;133;93;0;746956.0;225.18;0.62
10/01/2023 15:40:08;009827;21;3;109;88;0;12827.7;227.67;0.0
10/01/2023 15:40:09;009534;21;63;92;74;0;241153.1;225.16;0.22;228313.6;2.0;4.74;-2.8
10/01/2023 15:40:10;009963;21;3;99;82;0;-816801.2;224.83;0.0
10/01/2023 15:40:11;009112;21;3;93;75;0;162945.4;224.74;0.12
10/01/2023 15:40:12;00a082;21;63;108;87;0;427136.5;224.53;0.28;429415.2;2.74;5.64;-2.8
10/01/2023 15:45:02;00a407;21;3;104;85;0;105392.2;223.88;1.5
10/01/2023 15:45:03;009212;21;3;96;77;0;1352680.2;223.76;0.0
10/01/2023 15:45:04;009224;21;3;103;83;0;1272947.1;225.94;0.02
10/01/2023 15:45:05;009629;21;63;104;84;0;1006022.0;223.98;0.06;1375202.4;0.64;1.42;-2.8
10/01/2023 15:45:06;009074;21;63;110;88;0;56420.3;225.77;0.02;144420.9;0.34;0.62;-2.8
10/01/2023 15:45:07;009222;21;3;133;93;0;746959.0;225.63;0.58
10/01/2023 15:45:08;009827;21;3;109;88;0;12827.7;229.59;0.0
10/01/2023 15:45:09;009534;21;63;93;74;0;241154.2;225.71;0.22;228315.9;2.0;4.46;-2.8
10/01/2023 15:45:10;009963;21;3;99;82;0;-816801.2;223.17;0.0
10/01/2023 15:45:11;009112;21;3;93;75;0;162945.4;224.19;0.12
10/01/2023 15:45:12;00a082;21;63;108;86;0;427137.7;224.89;0.26;429417.4;2.76;5.3;-2.8
10/01/2023 15:50:02;00a407;21;3;103;84;0;105404.2;226.9;1.48
10/01/2023 15:50:03;009212;21;3;96;77;0;1352680.2;226.45;0.0
10/01/2023 15:50:04;009224;21;3;102;83;0;1272947.2;225.49;0.02
10/01/2023 15:50:05;009629;21;63;104;84;0;1006022.2;226.28;0.06;1375203.0;0.6;1.34;-2.8
10/01/2023 15:50:06;009074;21;63;110;88;0;56420.5;225.77;0.02;144421.1;0.26;0.6;-2.8
10/01/2023 15:50:07;009222;21;3;133;93;0;746961.1;225.36;0.04
10/01/2023 15:50:08;009827;21;3;109;89;0;12827.8;228.4;0.0
10/01/2023 15:50:09;009534;21;63;92;74;0;241155.0;225.89;0.22;228317.8;1.98;4.76;-2.8
10/01/2023 15:50:10;009963;21;3;99;82;0;-816801.2;226.86;0.0
10/01/2023 15:50:11;009112;21;3;93;75;0;162945.4;226.56;0.12
10/01/2023 15:50:12;00a082;21;63;107;85;0;427138.8;225.16;0.28;429419.7;2.76;5.76;-2.8
10/01/2023 15:55:02;00a407;21;3;103;85;0;105416.6;225.99;1.66
10/01/2023 15:55:03;009212;21;3;95;78;0;1352680.2;225.71;0.0
10/01/2023 15:55:04;009224;21;3;102;84;0;1272947.2;226.58;0.02
10/01/2023 15:55:05;009629;21;63;103;84;0;1006022.5;225.91;0.06;1375203.5;0.58;1.34;-2.8
10/01/2023 15:55:06;009074;21;63;110;88;0;56420.6;226.04;0.02;144421.4;0.26;0.56;-2.8
10/01/2023 15:55:07;009222;21;3;133;93;0;746961.2;226.26;0.04
10/01/2023 15:55:08;009827;21;3;108;89;0;12827.8;228.67;0.0
10/01/2023 15:55:09;009534;21;63;93;74;0;241155.8;226.43;0.24;228319.8;1.98;4.78;-2.8
10/01/2023 15:55:10;009963;21;3;100;82;0;-816801.2;225.94;0.0
10/01/2023 15:55:11;009112;21;3;93;75;0;162945.4;225.74;0.12
10/01/2023 15:55:12;00a082;21;63;108;86;0;427140.0;225.7;0.28;429422.1;2.72;5.74;-2.8
10/01/2023 16:00:02;00a407;21;3;103;85;0;105428.6;227.18;1.4
10/01/2023 16:00:03;009212;21;3;95;77;0;1352680.2;228.3;0.0
10/01/2023 16:00:04;009224;21;3;102;83;0;1272947.2;227.21;0.02
10/01/2023 16:00:05;009629;21;63;104;84;0;1006022.7;227.75;0.06;1375204.1;0.6;1.32;-2.8
10/01/2023 16:00:06;009074;21;63;111;88;0;56420.7;226.68;0.04;144421.7;0.42;0.64;-2.8
10/01/2023 16:00:07;009222;21;3;133;93;0;746961.3;227.25;0.04
10/01/2023 16:00:08;009827;21;3;108;89;0;12827.8;229.31;0.0
10/01/2023 16:00:09;009534;21;63;93;74;0;241156.7;227.43;0.22;228321.7;2.02;4.72;-2.8
10/01/2023 16:00:10;009963;21;3;99;82;0;-816801.1;227.78;0.0
10/01/2023 16:00:11;009112;21;3;92;75;0;162945.5;227.93;0.12
10/01/2023 16:00:12;00a082;21;63;108;86;0;427141.1;226.6;0.28;429424.5;2.82;5.76;-2.8
10/01/2023 16:05:02;00a407;21;3;103;84;0;105440.5;227.45;1.62
10/01/2023 16:05:03;009212;21;3;96;77;0;1352680.2;227.47;0.0
10/01/2023 16:05:04;009224;21;3;102;83;0;1272947.3;227.12;0.02
10/01/2023 16:05:05;009629;21;63;104;84;0;1006023.0;227.38;0.06;1375204.7;0.6;1.38;-2.8
10/01/2023 16:05:06;009074;21;63;110;88;0;56420.9;226.59;0.02;144421.9;0.38;0.62;-2.8
10/01/2023 16:05:07;009222;21;3;133;93;0;746961.4;227.7;0.04
10/01/2023 16:05:08;009827;21;3;108;88;0;12827.9;228.49;0.0
10/01/2023 16:05:09;009534;21;63;92;73;0;241157.5;227.52;0.24;228323.8;2.0;4.96;-2.8
10/01/2023 16:05:10;009963;21;3;99;82;0;-816801.1;227.13;0.0
10/01/2023 16:05:11;009112;21;3;93;75;0;162945.5;227.75;0.12
10/01/2023 16:05:12;00a082;21;63;107;87;0;427142.2;226.6;0.28;429426.9;2.74;5.98;-2.8
10/01/2023 16:10:02;00a407;21;3;104;85;0;105452.4;224.24;1.4
10/01/2023 16:10:03;009212;21;3;96;77;0;1352680.2;224.04;0.0
10/01/2023 16:10:04;009224;21;3;102;83;0;1272947.3;226.94;0.02
10/01/2023 16:10:05;009629;21;63;103;85;0;1006023.3;223.62;0.06;1375205.3;0.64;1.38;-2.8
10/01/2023 16:10:06;009074;21;63;111;88;0;56421.0;226.32;0.02;144422.2;0.32;0.6;-2.8
10/01/2023 16:10:07;009222;21;3;133;93;0;746961.5;226.71;0.04
10/01/2023 16:10:08;009827;21;3;108;88;0;12827.9;229.22;0.0
10/01/2023 16:10:09;009534;21;63;92;74;0;241158.3;226.79;0.22;228325.8;1.98;4.74;-2.8
10/01/2023 16:10:10;009963;21;3;99;82;0;-816801.1;224.09;0.0
10/01/2023 16:10:11;009112;21;3;93;75;0;162945.5;224.01;0.12
10/01/2023 16:10:12;00a082;21;63;108;86;0;427143.4;226.42;0.28;429429.4;2.74;5.68;-2.8
10/01/2023 16:15:02;00a407;21;3;104;85;0;105464.1;222.59;1.58
10/01/2023 16:15:03;009212;21;3;96;77;0;1352680.2;223.39;0.0
10/01/2023 16:15:04;009224;21;3;102;84;0;1272947.4;226.85;0.02
10/01/2023 16:15:05;009629;21;63;103;84;0;1006023.5;222.33;0.06;1375205.8;0.64;1.4;-2.8
10/01/2023 16:15:06;009074;21;63;110;88;0;56421.1;226.59;0.02;144422.5;0.24;0.66;-2.8
10/01/2023 16:15:07;009222;21;3;133;93;0;746961.6;226.71;0.04
10/01/2023 16:15:08;009827;21;3;109;89;0;12827.9;228.13;0.0
10/01/2023 16:15:09;009534;21;63;93;74;0;241159.2;227.15;0.24;228327.8;2.0;4.82;-2.8
10/01/2023 16:15:10;009963;21;3;99;82;0;-816801.1;223.17;0.0
10/01/2023 16:15:11;009112;21;3;93;75;0;162945.5;223.46;0.12
10/01/2023 16:15:12;00a082;21;63;108;86;0;427144.5;226.15;0.28;429431.8;2.78;5.72;-2.8
10/01/2023 16:20:02;00a407;21;3;104;85;0;105475.5;223.69;1.4
10/01/2023 16:20:03;009212;21;3;96;78;0;1352680.2;223.95;0.0
10/01/2023 16:20:04;009224;21;3;102;83;0;1272947.4;227.76;0.02
10/01/2023 16:20:05;009629;21;63;104;84;0;1006023.8;223.43;0.06;1375206.4;0.64;1.36;-2.8
10/01/2023 16:20:06;009074;21;63;110;88;0;56421.2;227.51;0.02;144422.7;0.24;0.64;-2.8
10/01/2023 16:20:07;009222;21;3;133;93;0;746961.7;227.7;0.02
10/01/2023 16:20:08;009827;21;3;109;88;0;12828.0;229.95;0.0
10/01/2023 16:20:09;009534;21;63;92;73;0;241160.0;228.69;0.22;228329.8;2.0;4.56;-2.8
10/01/2023 16:20:10;009963;21;3;99;82;0;-816801.1;223.54;0.0
10/01/2023 16:20:11;009112;21;3;93;75;0;162945.5;223.64;0.12
10/01/2023 16:20:12;00a082;21;63;108;86;0;427145.7;227.68;0.26;429434.1;2.74;5.4;-2.8
10/01/2023 16:25:02;00a407;21;3;103;84;0;105487.2;224.52;1.42
10/01/2023 16:25:03;009212;21;3;96;77;0;1352680.2;224.5;0.0
10/01/2023 16:25:04;009224;21;3;102;83;0;1272947.4;228.12;0.02
10/01/2023 16:25:05;009629;21;63;104;84;0;1006024.1;224.35;0.06;1375207.0;0.64;1.42;-2.8
10/01/2023 16:25:06;009074;21;63;110;89;0;56421.4;227.32;0.02;144423.0;0.26;0.5;-2.8
10/01/2023 16:25:07;009222;21;3;133;93;0;746963.5;227.97;0.62
10/01/2023 16:25:08;009827;21;3;109;88;0;12828.0;228.77;0.0
10/01/2023 16:25:09;009534;21;63;93;74;0;241160.8;227.7;0.22;228331.7;2.0;4.74;-2.8
10/01/2023 16:25:10;009963;21;3;99;82;0;-816801.1;224.19;0.0
10/01/2023 16:25:11;009112;21;3;93;75;0;162945.5;224.65;0.12
10/01/2023 16:25:12;00a082;21;63;108;86;0;427146.8;227.23;0.26;429436.3;2.74;5.56;-2.8
10/01/2023 16:30:02;00a407;21;3;103;84;0;105498.2;225.07;1.44
10/01/2023 16:30:03;009212;21;3;95;77;0;1352680.2;225.61;0.0
10/01/2023 16:30:04;009224;21;3;102;83;0;1272947.5;227.03;0.02
10/01/2023 16:30:05;009629;21;63;104;84;0;1006024.3;225.18;0.06;1375207.6;0.64;1.38;-2.8
10/01/2023 16:30:06;009074;21;63;110;88;0;56421.5;227.14;0.04;144423.2;0.34;0.58;-2.8
10/01/2023 16:30:07;009222;21;3;134;93;0;746966.5;227.52;0.6
10/01/2023 16:30:08;009827;21;3;108;88;0;12828.0;230.13;0.0
10/01/2023 16:30:09;009534;21;63;92;74;0;241161.7;227.15;0.22;228333.7;2.0;4.62;-2.8
10/01/2023 16:30:10;009963;21;3;99;82;0;-816801.1;225.29;0.0
10/01/2023 16:30:11;009112;21;3;93;75;0;162945.5;224.83;0.12
10/01/2023 16:30:12;00a082;21;63;108;87;0;427147.9;226.33;0.26;429438.6;2.74;5.44;-2.8
10/01/2023 16:35:02;00a407;21;3;103;85;0;105509.6;222.5;1.48
10/01/2023 16:35:03;009212;21;3;96;77;0;1352680.2;223.3;0.0
10/01/2023 16:35:04;009224;21;3;102;83;0;1272947.5;228.48;0.02
10/01/2023 16:35:05;009629;21;63;104;84;0;1006024.6;221.87;0.06;1375208.2;0.64;1.4;-2.8
10/01/2023 16:35:06;009074;21;63;110;88;0;56421.6;227.69;0.02;144423.5;0.36;0.6;-2.8
10/01/2023 16:35:07;009222;21;3;132;93;0;746969.5;228.33;0.62
10/01/2023 16:35:08;009827;21;3;108;88;0;12828.0;231.05;0.0
10/01/2023 16:35:09;009534;21;63;92;73;0;241162.5;228.24;0.22;228335.6;1.98;4.82;-2.8
10/01/2023 16:35:10;009963;21;3;99;82;0;-816801.0;222.62;0.0
10/01/2023 16:35:11;009112;21;3;92;74;0;162945.5;222.09;0.12
10/01/2023 16:35:12;00a082;21;63;109;87;0;427149.1;227.95;0.28;429440.9;2.8;5.7;-2.8
10/01/2023 16:40:02;00a407;21;3;103;84;0;105520.8;221.86;1.42
10/01/2023 16:40:03;009212;21;3;96;77;0;1352680.2;221.91;0.0
10/01/2023 16:40:04;009224;21;3;102;83;0;1272947.5;227.67;0.02
10/01/2023 16:40:05;009629;21;63;103;84;0;1006024.9;221.32;0.06;1375208.7;0.64;1.38;-2.8
10/01/2023 16:40:06;009074;21;63;110;88;0;56421.7;226.77;0.02;144423.7;0.26;0.76;-2.8
10/01/2023 16:40:07;009222;21;3;133;93;0;746972.5;227.61;0.6
10/01/2023 16:40:08;009827;21;3;108;88;0;12828.1;229.86;0.0
10/01/2023 16:40:09;009534;21;63;92;73;0;241163.3;227.61;0.22;228337.6;1.98;4.66;-2.8
10/01/2023 16:40:10;009963;21;3;99;82;0;-816801.0;221.88;0.0
10/01/2023 16:40:11;009112;21;3;93;75;0;162945.5;221.55;0.12
10/01/2023 16:40:12;00a082;21;63;108;87;0;427150.2;227.05;0.26;429443.2;2.76;5.4;-2.8
10/01/2023 16:45:02;00a407;21;3;103;84;0;105532.3;221.4;1.46
10/01/2023 16:45:03;009212;21;3;90;80;0;1352680.2;221.81;0.0
10/01/2023 16:45:04;009224;21;3;102;82;0;1272947.6;227.12;0.02
10/01/2023 16:45:05;009629;21;63;104;83;0;1006025.1;220.77;0.06;1375209.3;0.68;1.38;-2.8
10/01/2023 16:45:06;009074;21;63;110;88;0;56421.9;227.23;0.02;144424.0;0.26;0.62;-2.8
10/01/2023 16:45:07;009222;21;3;133;93;0;746975.5;226.71;0.58
10/01/2023 16:45:08;009827;21;3;109;88;0;12828.1;230.04;0.0
10/01/2023 16:45:09;009534;21;63;93;72;0;241164.2;227.06;0.22;228339.5;2.04;4.56;-2.8
10/01/2023 16:45:10;009963;21;3;100;81;0;-816801.0;221.33;0.0
10/01/2023 16:45:11;009112;21;3;92;75;0;162945.6;221.55;0.12
10/01/2023 16:45:12;00a082;21;63;108;86;0;427151.4;226.87;0.26;429445.4;2.78;5.34;-2.8
10/01/2023 16:50:02;00a407;21;3;103;84;0;105543.7;223.14;1.48
10/01/2023 16:50:03;009212;21;3;97;78;0;1352680.2;223.48;0.0
10/01/2023 16:50:04;009224;21;3;102;83;0;1272947.6;229.48;0.02
10/01/2023 16:50:05;009629;21;63;104;84;0;1006025.4;223.25;0.06;1375209.9;0.64;1.36;-2.8
10/01/2023 16:50:06;009074;21;63;110;88;0;56422.0;228.69;0.02;144424.2;0.24;0.6;-2.8
10/01/2023 16:50:07;009222;21;3;133;93;0;746978.4;228.96;0.6
10/01/2023 16:50:08;009827;21;3;109;88;0;12828.1;230.77;0.0
10/01/2023 16:50:09;009534;21;63;93;74;0;241165.0;229.14;0.22;228341.4;2.0;4.76;-2.8
10/01/2023 16:50:11;009112;21;3;93;75;0;162945.6;223.1;0.12
10/01/2023 16:50:12;00a082;21;63;109;87;0;427152.5;228.04;0.26;429447.6;2.76;5.5;-2.8
10/01/2023 16:50:13;009963;21;3;103;83;0;-816801.0;223.36;0.0
10/01/2023 16:55:02;00a407;21;3;104;85;0;105555.0;224.06;1.52
10/01/2023 16:55:03;009212;21;3;97;78;0;1352680.2;224.5;0.0
10/01/2023 16:55:04;009224;21;3;102;83;0;1272947.7;229.94;0.02
10/01/2023 16:55:05;009629;21;63;105;84;0;1006025.7;224.44;0.06;1375210.5;0.64;1.36;-2.8
10/01/2023 16:55:06;009074;21;63;110;88;0;56422.1;229.06;0.04;144424.5;0.38;0.66;-2.8
10/01/2023 16:55:07;009222;21;3;133;93;0;746981.4;229.32;0.58
10/01/2023 16:55:08;009827;21;3;108;88;0;12828.2;229.59;0.0
10/01/2023 16:55:09;009534;21;63;93;74;0;241165.8;230.05;0.22;228343.3;2.0;4.5;-2.8
10/01/2023 16:55:10;009963;21;3;100;83;0;-816801.0;224.55;0.0
10/01/2023 16:55:11;009112;21;3;93;75;0;162945.6;224.74;0.12
10/01/2023 16:55:12;00a082;21;63;108;87;0;427153.6;228.67;0.24;429449.9;2.76;5.18;-2.8
10/01/2023 17:00:02;00a407;21;3;103;84;0;105566.3;224.06;1.4
10/01/2023 17:00:03;009212;21;3;97;78;0;1352680.2;224.22;0.0
10/01/2023 17:00:04;009224;21;3;102;83;0;1272947.7;229.75;0.02
10/01/2023 17:00:05;009629;21;63;104;85;0;1006025.9;224.07;0.06;1375211.0;0.64;1.4;-2.8
10/01/2023 17:00:06;009074;21;63;110;88;0;56422.3;229.06;0.04;144424.7;0.36;0.62;-2.8
10/01/2023 17:00:07;009222;21;3;133;93;0;746984.4;229.95;0.62
10/01/2023 17:00:08;009827;21;3;108;88;0;12828.2;229.68;0.0
10/01/2023 17:00:09;009534;21;63;92;74;0;241166.7;229.51;0.22;228345.3;2.02;4.84;-2.8
10/01/2023 17:00:10;009963;21;3;99;83;0;-816801.0;223.73;0.0
10/01/2023 17:00:11;009112;21;3;93;75;0;162945.6;224.1;0.12
10/01/2023 17:00:12;00a082;21;63;108;87;0;427154.8;228.85;0.26;429452.1;2.74;5.62;-2.8
10/01/2023 17:05:02;00a407;21;3;103;84;0;105577.4;226.9;1.38
10/01/2023 17:05:03;009212;21;3;97;78;0;1352680.2;227.28;0.0
10/01/2023 17:05:04;009224;21;3;102;84;0;1272947.7;228.12;0.02
10/01/2023 17:05:05;009629;21;63;104;84;0;1006026.2;226.46;0.06;1375211.6;0.68;1.5;-2.8
10/01/2023 17:05:06;009074;21;63;110;88;0;56422.4;228.24;0.04;144425.0;0.32;0.64;-2.8
10/01/2023 17:05:07;009222;21;3;134;93;0;746987.3;228.51;0.62
10/01/2023 17:05:08;009827;21;3;108;88;0;12828.2;226.76;0.0
10/01/2023 17:05:09;009534;21;63;93;74;0;241167.5;228.24;0.22;228347.3;1.98;4.78;-2.8
10/01/2023 17:05:10;009963;21;3;100;82;0;-816801.0;227.13;0.0
10/01/2023 17:05:11;009112;21;3;93;75;0;162945.6;227.02;0.12
10/01/2023 17:05:12;00a082;21;63;108;87;0;427155.9;227.77;0.28;429454.5;2.76;5.68;-2.8
10/01/2023 17:10:02;00a407;21;3;103;84;0;105588.7;226.9;1.36
10/01/2023 17:10:03;009212;21;3;97;78;0;1352680.2;226.91;0.0
10/01/2023 17:10:04;009224;21;3;102;83;0;1272947.8;228.21;0.02
10/01/2023 17:10:05;009629;21;63;104;85;0;1006026.5;226.92;0.06;1375212.2;0.66;1.42;-2.8
10/01/2023 17:10:06;009074;21;63;110;89;0;56422.5;227.96;0.02;144425.2;0.4;0.64;-2.8
10/01/2023 17:10:07;009222;21;3;133;93;0;746990.3;228.69;0.6
10/01/2023 17:10:08;009827;21;3;109;88;0;12828.3;228.22;0.0
10/01/2023 17:10:09;009534;21;63;92;74;0;241168.3;228.42;0.22;228349.3;2.0;4.66;-2.8
10/01/2023 17:10:10;009963;21;3;100;83;0;-816801.0;226.67;0.0
10/01/2023 17:10:11;009112;21;3;93;75;0;162945.6;226.84;0.12
10/01/2023 17:10:12;00a082;21;63;108;87;0;427157.0;227.68;0.26;429456.8;2.78;5.44;-2.8
10/01/2023 17:15:02;00a407;21;3;103;85;0;105599.8;226.54;1.34
10/01/2023 17:15:03;009212;21;3;97;78;0;1352680.2;227.19;0.0
10/01/2023 17:15:04;009224;21;3;102;84;0;1272947.8;228.48;0.02
10/01/2023 17:15:05;009629;21;63;104;84;0;1006026.8;226.46;0.06;1375212.8;0.66;1.38;-2.8
10/01/2023 17:15:06;009074;21;63;110;89;0;56422.6;228.33;0.02;144425.5;0.26;0.5;-2.8
10/01/2023 17:15:07;009222;21;3;133;94;0;746993.2;228.33;0.58
10/01/2023 17:15:08;009827;21;3;108;88;0;12828.3;228.95;0.0
10/01/2023 17:15:09;009534;21;63;93;74;0;241169.2;229.14;0.22;228351.2;2.0;4.5;-2.8
10/01/2023 17:15:10;009963;21;3;100;83;0;-816800.9;226.95;0.0
10/01/2023 17:15:11;009112;21;3;92;75;0;162945.6;226.75;0.12
10/01/2023 17:15:12;00a082;21;63;108;87;0;427158.2;227.68;0.24;429459.0;2.8;5.24;-2.8
10/01/2023 17:20:02;00a407;21;3;103;85;0;105610.7;226.08;1.38
10/01/2023 17:20:03;009212;21;3;97;78;0;1352680.2;226.26;0.0
10/01/2023 17:20:04;009224;21;3;102;83;0;1272947.8;229.03;0.02
10/01/2023 17:20:05;009629;21;63;104;84;0;1006027.0;225.91;0.06;1375213.4;0.64;1.44;-2.8
10/01/2023 17:20:06;009074;21;63;111;88;0;56422.8;228.6;0.04;144425.7;0.28;0.52;-2.8
10/01/2023 17:20:07;009222;21;3;133;93;0;746996.1;229.68;0.6
10/01/2023 17:20:08;009827;21;3;109;88;0;12828.3;230.23;0.0
10/01/2023 17:20:09;009534;21;63;93;74;0;241170.0;229.69;0.22;228353.1;2.0;4.7;-2.8
10/01/2023 17:20:10;009963;21;3;100;83;0;-816800.9;226.03;0.0
10/01/2023 17:20:11;009112;21;3;93;75;0;162945.6;226.75;0.12
10/01/2023 17:20:12;00a082;21;63;108;87;0;427159.3;228.58;0.26;429461.2;2.74;5.46;-2.8
10/01/2023 17:25:02;00a407;21;3;103;85;0;105621.9;225.53;1.4
10/01/2023 17:25:03;009212;21;3;97;78;0;1352680.2;225.98;0.0
10/01/2023 17:25:04;009224;21;3;102;84;0;1272947.9;228.76;0.02
10/01/2023 17:25:05;009629;21;63;105;84;0;1006027.3;226.0;0.06;1375214.0;0.64;1.38;-2.8
