035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
19/12/2022 15:45:06;009074;21;63;111;88;0;55373.3;224.76;0.02;142523.1;0.26;0.5;-2.8
19/12/2022 15:45:07;009222;21;3;133;93;0;729446.9;225.45;0.04
19/12/2022 15:45:08;009827;21;3;113;92;0;11340.0;226.39;0.0
19/12/2022 15:45:09;009534;21;63;90;72;0;210117.5;225.26;1.04;192157.4;19.54;20.9;-2.8
19/12/2022 15:45:10;009963;21;3;102;84;0;-820147.4;224.09;0.0
19/12/2022 15:45:11;009112;21;3;93;76;0;149890.7;223.83;0.18
19/12/2022 15:45:12;00a082;21;63;109;88;0;419916.7;224.8;0.26;415316.8;2.7;5.1;-2.8
19/12/2022 15:50:02;00a407;21;3;105;85;0;78184.1;224.06;0.88
19/12/2022 15:50:03;009212;21;3;95;77;0;1351272.0;224.5;0.0
19/12/2022 15:50:04;009224;21;3;94;77;0;1271236.7;226.67;0.02
19/12/2022 15:50:05;009629;21;63;104;84;0;1004315.5;223.52;0.06;1371490.8;0.64;1.36;-2.8
19/12/2022 15:50:06;009074;21;63;111;89;0;55373.4;226.04;0.02;142523.3;0.24;0.5;-2.8
19/12/2022 15:50:07;009222;21;3;133;93;0;729447.0;226.53;0.04
19/12/2022 15:50:08;009827;21;3;113;92;0;11340.0;225.75;0.0
19/12/2022 15:50:09;009534;21;63;89;72;0;210125.6;226.52;1.04;192166.1;19.56;20.76;-2.8
19/12/2022 15:50:10;009963;21;3;101;84;0;-820147.2;223.82;0.0
19/12/2022 15:50:11;009112;21;3;94;76;0;149890.8;224.1;0.18
19/12/2022 15:50:12;00a082;21;63;109;87;0;419917.8;225.52;0.26;415319.0;2.72;5.14;-2.8
19/12/2022 15:55:02;00a407;21;3;104;84;0;78188.9;223.69;0.94
19/12/2022 15:55:03;009212;21;3;95;77;0;1351272.0;224.04;0.0
19/12/2022 15:55:04;009224;21;3;94;76;0;1271236.7;228.3;0.02
19/12/2022 15:55:05;009629;21;63;104;84;0;1004315.8;223.98;0.06;1371491.4;0.66;1.38;-2.8
19/12/2022 15:55:06;009074;21;63;111;89;0;55373.6;227.78;0.02;142523.5;0.26;0.5;-2.8
19/12/2022 15:55:07;009222;21;3;132;93;0;729447.1;227.88;0.04
19/12/2022 15:55:08;009827;21;3;112;92;0;11340.1;227.03;0.0
19/12/2022 15:55:09;009534;21;63;89;72;0;210133.8;228.06;1.02;192174.9;19.44;20.94;-2.8
19/12/2022 15:55:10;009963;21;3;102;84;0;-820146.9;223.91;0.0
19/12/2022 15:55:11;009112;21;3;93;76;0;149890.8;223.92;0.18
19/12/2022 15:55:12;00a082;21;63;109;88;0;419918.9;227.5;0.24;415321.2;2.74;5.34;-2.8
19/12/2022 16:00:02;00a407;21;3;104;84;0;78194.1;225.71;0.98
19/12/2022 16:00:03;009212;21;3;96;77;0;1351272.0;226.08;0.0
19/12/2022 16:00:04;009224;21;3;93;75;0;1271236.8;229.12;0.02
19/12/2022 16:00:05;009629;21;63;105;84;0;1004316.0;225.54;0.06;1371492.0;0.64;1.4;-2.8
19/12/2022 16:00:06;009074;21;63;111;89;0;55373.7;229.06;0.02;142523.7;0.26;0.52;-2.8
19/12/2022 16:00:07;009222;21;3;132;93;0;729447.2;229.41;0.04
19/12/2022 16:00:08;009827;21;3;113;92;0;11340.1;227.76;0.0
19/12/2022 16:00:09;009534;21;63;90;72;0;210141.9;228.96;1.04;192183.6;19.56;21.1;-2.8
19/12/2022 16:00:10;009963;21;3;102;85;0;-820146.9;225.57;0.0
19/12/2022 16:00:11;009112;21;3;94;76;0;149890.9;226.56;0.18
19/12/2022 16:00:12;00a082;21;63;108;87;0;419920.1;228.4;0.26;415323.4;2.7;5.6;-2.8
19/12/2022 16:05:02;00a407;21;3;105;84;0;78199.1;225.71;1.04
19/12/2022 16:05:03;009212;21;3;96;77;0;1351272.0;226.45;0.0
19/12/2022 16:05:04;009224;21;3;97;79;0;1271236.8;228.76;0.02
19/12/2022 16:05:05;009629;21;63;104;84;0;1004316.3;226.28;0.06;1371492.5;0.64;1.38;-2.8
19/12/2022 16:05:06;009074;21;63;111;89;0;55373.8;228.42;0.02;142524.0;0.24;0.5;-2.8
19/12/2022 16:05:07;009222;21;3;133;93;0;729451.8;229.05;0.96
19/12/2022 16:05:08;009827;21;3;113;92;0;11340.1;229.22;0.0
19/12/2022 16:05:09;009534;21;63;89;73;0;210150.1;228.51;1.02;192192.4;19.3;20.82;-2.8
19/12/2022 16:05:10;009963;21;3;102;85;0;-820146.8;225.84;0.0
19/12/2022 16:05:11;009112;21;3;92;75;0;149891.0;226.47;0.18
19/12/2022 16:05:12;00a082;21;63;109;87;0;419921.2;228.22;0.24;415325.6;2.7;5.16;-2.8
19/12/2022 16:10:02;00a407;21;3;105;85;0;78205.2;226.44;0.96
19/12/2022 16:10:03;009212;21;3;96;78;0;1351272.0;226.91;0.0
19/12/2022 16:10:04;009224;21;3;96;77;0;1271236.8;230.03;0.02
19/12/2022 16:10:05;009629;21;63;104;84;0;1004316.6;226.28;0.06;1371493.1;0.64;1.36;-2.8
19/12/2022 16:10:06;009074;21;63;111;89;0;55373.9;229.61;0.02;142524.2;0.24;0.5;-2.8
19/12/2022 16:10:07;009222;21;3;132;94;0;729457.0;229.86;0.94
19/12/2022 16:10:08;009827;21;3;112;92;0;11340.2;231.14;0.0
19/12/2022 16:10:09;009534;21;63;90;73;0;210158.2;229.32;1.0;192201.1;19.0;20.1;-2.8
19/12/2022 16:10:10;009963;21;3;101;85;0;-820146.8;226.86;0.0
19/12/2022 16:10:11;009112;21;3;92;75;0;149891.0;226.2;0.18
19/12/2022 16:10:12;00a082;21;63;109;88;0;419922.4;228.85;0.24;415327.9;2.7;5.12;-2.8
19/12/2022 16:15:02;00a407;21;3;101;82;0;78211.2;225.71;1.08
19/12/2022 16:15:03;009212;21;3;96;78;0;1351272.0;226.45;0.0
19/12/2022 16:15:04;009224;21;3;95;76;0;1271236.9;226.4;0.02
19/12/2022 16:15:05;009629;21;63;104;84;0;1004316.9;225.82;0.06;1371493.7;0.66;1.42;-2.8
19/12/2022 16:15:06;009074;21;63;111;89;0;55374.0;226.13;0.02;142524.4;0.26;0.5;-2.8
19/12/2022 16:15:07;009222;21;3;132;93;0;729462.0;227.07;0.98
19/12/2022 16:15:08;009827;21;3;113;92;0;11340.2;229.22;0.0
19/12/2022 16:15:09;009534;21;63;90;73;0;210166.3;226.61;1.04;192209.8;19.48;21.0;-2.8
19/12/2022 16:15:10;009963;21;3;102;85;0;-820146.8;225.84;0.0
19/12/2022 16:15:11;009112;21;3;93;76;0;149891.1;226.11;0.18
19/12/2022 16:15:12;00a082;21;63;110;88;0;419923.5;226.06;0.28;415330.1;2.74;5.5;-2.8
19/12/2022 16:20:02;00a407;21;3;103;84;0;78216.8;226.81;0.92
19/12/2022 16:20:03;009212;21;3;97;78;0;1351272.0;227.37;0.0
19/12/2022 16:20:04;009224;21;3;96;78;0;1271236.9;226.94;0.02
19/12/2022 16:20:05;009629;21;63;104;84;0;1004317.1;226.74;0.06;1371494.3;0.66;1.36;-2.8
19/12/2022 16:20:06;009074;21;63;110;88;0;55374.1;226.5;0.02;142524.6;0.24;0.5;-2.8
19/12/2022 16:20:07;009222;21;3;132;93;0;729467.1;226.8;0.94
19/12/2022 16:20:08;009827;21;3;113;92;0;11340.2;228.77;0.0
19/12/2022 16:20:09;009534;21;63;87;71;0;210174.5;227.24;1.02;192218.5;19.5;20.82;-2.8
19/12/2022 16:20:10;009963;21;3;102;85;0;-820146.8;226.58;0.0
19/12/2022 16:20:11;009112;21;3;94;77;0;149891.2;227.2;0.18
19/12/2022 16:20:12;00a082;21;63;109;87;0;419924.7;225.7;0.26;415332.3;2.74;5.12;-2.8
19/12/2022 16:25:02;00a407;21;3;106;85;0;78221.9;227.64;0.86
19/12/2022 16:25:03;009212;21;3;96;78;0;1351272.0;228.58;0.0
19/12/2022 16:25:04;009224;21;3;97;79;0;1271236.9;227.12;0.02
19/12/2022 16:25:05;009629;21;63;104;84;0;1004317.4;227.75;0.06;1371494.8;0.66;1.38;-2.8
19/12/2022 16:25:06;009074;21;63;110;89;0;55374.2;226.77;0.02;142524.8;0.26;0.5;-2.8
19/12/2022 16:25:07;009222;21;3;132;93;0;729472.1;227.43;0.94
19/12/2022 16:25:08;009827;21;3;113;92;0;11340.3;228.49;0.0
19/12/2022 16:25:09;009534;21;63;91;74;0;210182.6;227.34;1.02;192227.2;18.94;20.28;-2.8
19/12/2022 16:25:10;009963;21;3;102;85;0;-820146.8;227.68;0.0
19/12/2022 16:25:11;009112;21;3;93;76;0;149891.3;228.02;0.18
19/12/2022 16:25:12;00a082;21;63;109;87;0;419925.8;226.87;0.24;415334.4;2.66;5.06;-2.8
19/12/2022 16:30:02;00a407;21;3;106;86;0;78226.9;225.99;0.88
19/12/2022 16:30:03;009212;21;3;95;77;0;1351272.0;226.82;0.0
19/12/2022 16:30:04;009224;21;3;94;77;0;1271237.0;229.94;0.02
19/12/2022 16:30:05;009629;21;63;104;84;0;1004317.7;226.1;0.06;1371495.4;0.64;1.36;-2.8
19/12/2022 16:30:06;009074;21;63;110;89;0;55374.3;230.06;0.02;142525.0;0.26;0.5;-2.8
19/12/2022 16:30:07;009222;21;3;133;93;0;729473.2;229.86;0.04
19/12/2022 16:30:08;009827;21;3;113;92;0;11340.3;227.58;0.0
19/12/2022 16:30:09;009534;21;63;90;74;0;210190.7;230.32;1.02;192235.9;19.44;20.92;-2.8
19/12/2022 16:30:10;009963;21;3;102;85;0;-820146.8;226.21;0.0
19/12/2022 16:30:11;009112;21;3;93;76;0;149891.3;226.02;0.18
19/12/2022 16:30:12;00a082;21;63;109;88;0;419926.9;229.21;0.24;415336.7;2.7;5.22;-2.8
19/12/2022 16:35:02;00a407;21;3;105;86;0;78231.8;223.42;1.08
19/12/2022 16:35:03;009212;21;3;96;78;0;1351272.0;223.2;0.0
19/12/2022 16:35:04;009224;21;3;95;77;0;1271237.0;229.3;0.02
19/12/2022 16:35:05;009629;21;63;104;84;0;1004317.9;223.25;0.06;1371496.0;0.64;1.34;-2.8
19/12/2022 16:35:06;009074;21;63;110;89;0;55374.4;229.33;0.02;142525.3;0.24;0.5;-2.8
19/12/2022 16:35:07;009222;21;3;133;93;0;729473.3;229.68;0.04
19/12/2022 16:35:08;009827;21;3;113;92;0;11340.3;228.77;0.0
19/12/2022 16:35:09;009534;21;63;90;73;0;210198.8;229.32;1.04;192244.6;19.64;20.96;-2.8
19/12/2022 16:35:10;009963;21;3;102;84;0;-820146.8;223.36;0.0
19/12/2022 16:35:11;009112;21;3;93;76;0;149891.4;223.37;0.18
19/12/2022 16:35:12;00a082;21;63;109;88;0;419928.0;228.67;0.26;415338.9;2.66;5.32;-2.8
19/12/2022 16:40:02;00a407;21;3;106;86;0;78236.6;222.13;0.86
19/12/2022 16:40:03;009212;21;3;95;77;0;1351272.0;221.81;0.0
19/12/2022 16:40:04;009224;21;3;96;79;0;1271237.1;228.85;0.02
19/12/2022 16:40:05;009629;21;63;104;84;0;1004318.2;221.41;0.06;1371496.6;0.66;1.4;-2.8
19/12/2022 16:40:06;009074;21;63;110;88;0;55374.5;228.51;0.02;142525.5;0.26;0.52;-2.8
19/12/2022 16:40:07;009222;21;3;133;93;0;729473.4;228.87;0.04
19/12/2022 16:40:08;009827;21;3;112;92;0;11340.4;228.86;0.0
19/12/2022 16:40:09;009534;21;63;89;72;0;210206.9;228.33;1.06;192253.4;19.68;21.48;-2.8
19/12/2022 16:40:10;009963;21;3;101;85;0;-820146.7;222.07;0.0
19/12/2022 16:40:11;009112;21;3;92;76;0;149891.5;221.82;0.18
19/12/2022 16:40:12;00a082;21;63;110;88;0;419929.1;228.04;0.26;415341.1;2.66;5.54;-2.8
19/12/2022 16:45:02;00a407;21;3;104;85;0;78241.5;222.68;0.88
19/12/2022 16:45:03;009212;21;3;95;77;0;1351272.0;222.74;0.0
19/12/2022 16:45:04;009224;21;3;96;78;0;1271237.1;229.3;0.02
19/12/2022 16:45:06;009074;21;63;111;89;0;55374.6;228.33;0.02;142525.7;0.26;0.5;-2.8
19/12/2022 16:45:07;009222;21;3;133;93;0;729473.5;228.51;0.04
19/12/2022 16:45:08;009827;21;3;112;92;0;11340.4;230.59;0.0
19/12/2022 16:45:09;009534;21;63;90;73;0;210215.1;229.14;1.02;192262.2;19.5;20.84;-2.8
19/12/2022 16:45:10;009963;21;3;101;85;0;-820146.7;222.07;0.0
19/12/2022 16:45:11;009112;21;3;93;75;0;149891.5;222.46;0.18
19/12/2022 16:45:12;00a082;21;63;109;88;0;419930.3;228.67;0.26;415343.4;2.68;5.32;-2.8
19/12/2022 16:45:13;009629;21;63;108;84;0;1004318.5;222.42;0.06;1371497.1;0.64;1.36;-2.8
19/12/2022 16:50:02;00a407;21;3;105;85;0;78246.4;224.43;0.88
19/12/2022 16:50:03;009212;21;3;95;76;0;1351272.0;224.13;0.0
19/12/2022 16:50:04;009224;21;3;93;75;0;1271237.1;226.58;0.02
19/12/2022 16:50:05;009629;21;63;104;84;0;1004318.7;223.71;0.06;1371497.7;0.66;1.4;-2.8
19/12/2022 16:50:06;009074;21;63;110;89;0;55374.7;226.87;0.02;142525.9;0.26;0.5;-2.8
19/12/2022 16:50:07;009222;21;3;132;93;0;729473.6;226.53;0.04
19/12/2022 16:50:08;009827;21;3;112;92;0;11340.4;229.4;0.0
19/12/2022 16:50:09;009534;21;63;91;73;0;210223.3;226.61;1.06;192271.0;19.62;21.16;-2.8
19/12/2022 16:50:10;009963;21;3;101;85;0;-820146.7;224.28;0.0
19/12/2022 16:50:11;009112;21;3;93;76;0;149891.6;224.47;0.18
19/12/2022 16:50:12;00a082;21;63;109;89;0;419931.4;225.97;0.28;415345.6;2.72;5.6;-2.8
19/12/2022 16:55:02;00a407;21;3;106;85;0;78252.1;223.79;1.14
19/12/2022 16:55:03;009212;21;3;95;77;0;1351272.0;224.13;0.0
19/12/2022 16:55:04;009224;21;3;94;76;0;1271237.2;228.3;0.02
19/12/2022 16:55:05;009629;21;63;104;84;0;1004319.0;223.71;0.06;1371498.3;0.64;1.38;-2.8
19/12/2022 16:55:06;009074;21;63;111;89;0;55374.8;228.33;0.02;142526.1;0.24;0.52;-2.8
19/12/2022 16:55:07;009222;21;3;132;93;0;729473.7;228.6;0.04
19/12/2022 16:55:08;009827;21;3;113;92;0;11340.4;228.67;0.0
19/12/2022 16:55:09;009534;21;63;91;74;0;210231.4;228.69;1.04;192279.8;19.5;21.04;-2.8
19/12/2022 16:55:10;009963;21;3;102;84;0;-820146.7;223.73;0.0
19/12/2022 16:55:11;009112;21;3;93;75;0;149891.7;224.01;0.18
19/12/2022 16:55:12;00a082;21;63;110;88;0;419932.5;228.13;0.26;415347.9;2.68;5.36;-2.8
19/12/2022 17:00:02;00a407;21;3;105;84;0;78258.0;225.07;1.04
19/12/2022 17:00:03;009212;21;3;97;76;0;1351272.0;225.52;0.0
19/12/2022 17:00:04;009224;21;3;96;77;0;1271237.2;224.04;0.02
19/12/2022 17:00:05;009629;21;63;103;83;0;1004319.3;224.81;0.06;1371498.9;0.68;1.4;-2.8
19/12/2022 17:00:06;009074;21;63;111;89;0;55374.9;224.31;0.02;142526.3;0.24;0.5;-2.8
19/12/2022 17:00:07;009222;21;3;132;93;0;729477.9;224.1;1.0
19/12/2022 17:00:08;009827;21;3;113;93;0;11340.5;228.77;0.0
19/12/2022 17:00:09;009534;21;63;92;75;0;210239.5;224.08;1.06;192288.4;19.48;21.0;-2.8
19/12/2022 17:00:10;009963;21;3;101;84;0;-820146.7;225.2;0.0
19/12/2022 17:00:11;009112;21;3;91;75;0;149891.8;224.74;0.18
19/12/2022 17:00:12;00a082;21;63;109;88;0;419933.6;223.72;0.26;415350.1;2.7;5.28;-2.8
19/12/2022 17:05:02;00a407;21;3;106;85;0;78263.4;223.97;0.88
19/12/2022 17:05:03;009212;21;3;94;76;0;1351272.0;224.78;0.0
19/12/2022 17:05:04;009224;21;3;96;77;0;1271237.3;223.22;0.02
19/12/2022 17:05:05;009629;21;63;103;84;0;1004319.5;223.89;0.06;1371499.4;0.66;1.42;-2.8
19/12/2022 17:05:06;009074;21;63;111;89;0;55375.0;222.84;0.02;142526.5;0.24;0.48;-2.8
19/12/2022 17:05:07;009222;21;3;132;93;0;729483.0;222.84;0.98
19/12/2022 17:05:08;009827;21;3;113;92;0;11340.5;223.2;0.0
19/12/2022 17:05:09;009534;21;63;93;75;0;210247.7;223.45;1.06;192297.2;19.58;21.08;-2.8
19/12/2022 17:05:10;009963;21;3;101;84;0;-820146.7;224.46;0.0
19/12/2022 17:05:11;009112;21;3;90;74;0;149891.8;224.74;0.18
19/12/2022 17:05:12;00a082;21;63;110;88;0;419934.8;222.28;0.26;415352.3;2.68;5.36;-2.8
19/12/2022 17:10:02;00a407;21;3;105;85;0;78269.5;224.24;1.16
19/12/2022 17:10:03;009212;21;3;94;75;0;1351272.0;224.04;0.0
19/12/2022 17:10:05;009629;21;63;103;84;0;1004319.8;223.89;0.06;1371500.0;0.64;1.4;-2.8
19/12/2022 17:10:06;009074;21;63;111;89;0;55375.1;223.76;0.02;142526.7;0.26;0.5;-2.8
19/12/2022 17:10:07;009222;21;3;132;93;0;729488.1;224.55;0.96
19/12/2022 17:10:08;009827;21;3;113;92;0;11340.5;224.02;0.0
19/12/2022 17:10:09;009534;21;63;92;74;0;210255.8;224.17;1.06;192305.9;19.44;20.9;-2.8
19/12/2022 17:10:10;009963;21;3;101;84;0;-820146.7;224.37;0.0
19/12/2022 17:10:11;009112;21;3;92;74;0;149891.9;224.1;0.18
19/12/2022 17:10:12;00a082;21;63;110;88;0;419935.9;223.63;0.26;415354.4;2.82;5.32;-2.8
19/12/2022 17:10:13;009224;21;3;96;76;0;1271237.3;224.58;0.02
19/12/2022 17:15:02;00a407;21;3;105;85;0;78275.6;223.42;1.02
19/12/2022 17:15:03;009212;21;3;93;75;0;1351272.0;223.48;0.0
19/12/2022 17:15:04;009224;21;3;94;77;0;1271237.3;225.04;0.02
19/12/2022 17:15:05;009629;21;63;104;84;0;1004320.1;223.25;0.06;1371500.6;0.64;1.38;-2.8
19/12/2022 17:15:06;009074;21;63;111;89;0;55375.2;225.13;0.02;142527.0;0.26;0.5;-2.8
19/12/2022 17:15:07;009222;21;3;132;93;0;729493.2;225.36;0.98
19/12/2022 17:15:08;009827;21;3;113;92;0;11340.6;223.11;0.0
19/12/2022 17:15:09;009534;21;63;92;74;0;210263.9;224.8;1.04;192314.6;19.5;20.76;-2.8
19/12/2022 17:15:10;009963;21;3;101;84;0;-820146.7;223.08;0.0
19/12/2022 17:15:11;009112;21;3;92;75;0;149892.0;223.64;0.18
19/12/2022 17:15:12;00a082;21;63;110;88;0;419937.1;224.26;0.26;415356.6;2.72;5.18;-2.8
19/12/2022 17:20:02;00a407;21;3;106;85;0;78281.4;223.88;0.94
19/12/2022 17:20:03;009212;21;3;93;75;0;1351272.0;224.22;0.0
19/12/2022 17:20:04;009224;21;3;95;77;0;1271237.4;221.22;0.02
19/12/2022 17:20:05;009629;21;63;104;83;0;1004320.3;223.89;0.06;1371501.2;0.66;1.44;-2.8
19/12/2022 17:20:06;009074;21;63;111;89;0;55375.3;221.29;0.02;142527.2;0.24;0.48;-2.8
19/12/2022 17:20:07;009222;21;3;133;93;0;729498.2;221.04;0.96
19/12/2022 17:20:08;009827;21;3;113;92;0;11340.6;223.47;0.0
19/12/2022 17:20:09;009534;21;63;92;75;0;210272.1;221.46;1.08;192323.4;19.58;20.86;-2.8
19/12/2022 17:20:10;009963;21;3;101;84;0;-820146.6;224.37;0.0
19/12/2022 17:20:11;009112;21;3;91;74;0;149892.0;224.74;0.18
19/12/2022 17:20:12;00a082;21;63;110;88;0;419938.2;220.39;0.26;415358.8;2.74;5.2;-2.8
19/12/2022 17:25:02;00a407;21;3;106;85;0;78287.3;224.98;1.28
19/12/2022 17:25:03;009212;21;3;92;74;0;1351272.0;225.43;0.0
19/12/2022 17:25:05;009629;21;63;103;84;0;1004320.6;225.54;0.06;1371501.8;0.66;1.4;-2.8
19/12/2022 17:25:06;009074;21;63;111;90;0;55375.4;220.38;0.02;142527.4;0.24;0.48;-2.8
