035346;SN;Type1;Type2;RSSI1;RSSI2;BAT;DATA
LORA_V100
27/12/2022 15:35:06;009074;21;63;110;88;0;55767.7;227.51;0.08;143214.4;1.52;1.66;-2.8
27/12/2022 15:35:07;009222;21;3;133;93;0;736032.2;227.34;0.04
27/12/2022 15:35:08;009827;21;3;103;84;0;11621.0;227.4;0.0
27/12/2022 15:35:09;009534;21;63;94;76;0;223291.2;227.43;0.92;207073.2;16.84;19.88;-2.8
27/12/2022 15:35:10;009963;21;3;100;83;0;-818628.3;226.4;0.0
27/12/2022 15:35:11;009112;21;3;87;70;0;157045.6;226.65;0.12
27/12/2022 15:35:12;00a082;21;63;109;87;0;422517.3;226.87;0.26;420433.0;2.66;5.54;-2.8
27/12/2022 15:40:02;00a407;21;3;100;82;0;85445.2;223.05;0.46
27/12/2022 15:40:03;009212;21;3;97;79;0;1352000.9;223.67;0.0
27/12/2022 15:40:04;009224;21;3;96;78;0;1272118.5;227.39;0.02
27/12/2022 15:40:05;009629;21;63;104;84;0;1004938.9;223.25;0.06;1372852.0;0.64;1.32;-2.8
27/12/2022 15:40:06;009074;21;63;109;88;0;55768.3;227.14;0.08;143215.1;1.46;1.6;-2.8
27/12/2022 15:40:07;009222;21;3;133;93;0;736033.2;227.7;0.98
27/12/2022 15:40:08;009827;21;3;104;84;0;11621.0;228.4;0.0
27/12/2022 15:40:10;009963;21;3;100;84;0;-818628.3;222.71;0.0
27/12/2022 15:40:11;009112;21;3;86;69;0;157045.7;223.46;0.12
27/12/2022 15:40:12;00a082;21;63;109;87;0;422518.4;227.14;0.24;420435.2;2.66;5.18;-2.8
27/12/2022 15:40:13;009534;21;63;98;76;0;223299.2;227.61;1.02;207081.8;19.3;20.8;-2.8
27/12/2022 15:45:02;00a407;21;3;101;81;0;85447.6;226.81;0.44
27/12/2022 15:45:03;009212;21;3;98;80;0;1352000.9;227.37;0.0
27/12/2022 15:45:04;009224;21;3;92;74;0;1272118.5;224.04;0.02
27/12/2022 15:45:05;009629;21;63;104;84;0;1004939.1;226.46;0.06;1372852.5;0.64;1.48;-2.8
27/12/2022 15:45:06;009074;21;63;110;88;0;55768.9;223.57;0.06;143215.8;1.38;1.52;-2.8
27/12/2022 15:45:07;009222;21;3;132;93;0;736038.4;224.64;1.02
27/12/2022 15:45:08;009827;21;3;104;84;0;11621.0;227.12;0.0
27/12/2022 15:45:09;009534;21;63;94;75;0;223307.2;224.62;1.04;207090.5;19.26;20.9;-2.8
27/12/2022 15:45:10;009963;21;3;100;83;0;-818628.3;227.04;0.0
27/12/2022 15:45:11;009112;21;3;86;68;0;157045.7;227.02;0.12
27/12/2022 15:45:12;00a082;21;63;109;88;0;422519.6;223.09;0.26;420437.4;2.66;5.58;-2.8
27/12/2022 15:50:02;00a407;21;3;100;82;0;85450.0;228.64;0.46
27/12/2022 15:50:03;009212;21;3;99;79;0;1352000.9;228.49;0.0
27/12/2022 15:50:04;009224;21;3;93;75;0;1272118.6;225.04;0.02
27/12/2022 15:50:05;009629;21;63;104;84;0;1004939.4;228.21;0.06;1372853.1;0.64;1.38;-2.8
27/12/2022 15:50:07;009222;21;3;132;93;0;736043.5;225.09;0.98
27/12/2022 15:50:08;009827;21;3;102;84;0;11621.1;226.67;0.0
27/12/2022 15:50:09;009534;21;63;93;76;0;223315.2;225.53;0.96;207099.1;17.46;19.48;-2.8
27/12/2022 15:50:10;009963;21;3;101;83;0;-818628.2;228.05;0.0
27/12/2022 15:50:11;009112;21;3;81;69;0;157045.7;228.39;0.12
27/12/2022 15:50:13;009074;21;63;113;88;0;55769.5;224.95;0.06;143216.4;1.32;1.46;-2.8
27/12/2022 15:50:13;00a082;21;63;109;86;0;422520.7;224.17;0.26;420439.6;2.68;5.26;-2.8
27/12/2022 15:55:02;00a407;21;3;100;81;0;85452.5;226.44;0.46
27/12/2022 15:55:03;009212;21;3;97;79;0;1352000.9;227.37;0.0
27/12/2022 15:55:04;009224;21;3;94;77;0;1272118.6;226.03;0.02
27/12/2022 15:55:05;009629;21;63;105;84;0;1004939.7;226.19;0.06;1372853.7;0.74;1.54;-2.8
27/12/2022 15:55:06;009074;21;63;110;88;0;55770.0;225.77;0.06;143217.0;1.26;1.42;-2.8
27/12/2022 15:55:07;009222;21;3;133;93;0;736048.5;225.9;1.0
27/12/2022 15:55:08;009827;21;3;104;84;0;11621.1;227.67;0.0
27/12/2022 15:55:09;009534;21;63;93;75;0;223323.2;226.43;1.04;207107.7;19.26;20.74;-2.8
27/12/2022 15:55:10;009963;21;3;100;84;0;-818628.2;226.49;0.0
27/12/2022 15:55:11;009112;21;3;84;68;0;157045.7;226.65;0.12
27/12/2022 15:55:12;00a082;21;63;108;86;0;422521.8;225.25;0.28;420441.9;2.68;5.6;-2.8
27/12/2022 16:00:02;00a407;21;3;102;82;0;85455.2;226.9;0.72
27/12/2022 16:00:03;009212;21;3;99;79;0;1352000.9;227.93;0.0
27/12/2022 16:00:04;009224;21;3;97;79;0;1272118.6;227.03;0.02
27/12/2022 16:00:05;009629;21;63;105;84;0;1004940.0;226.65;0.06;1372854.3;0.66;1.42;-2.8
27/12/2022 16:00:06;009074;21;63;110;88;0;55770.5;227.05;0.06;143217.6;1.18;1.34;-2.8
27/12/2022 16:00:07;009222;21;3;133;93;0;736053.6;226.98;0.96
27/12/2022 16:00:08;009827;21;3;104;85;0;11621.1;225.94;0.0
27/12/2022 16:00:09;009534;21;63;94;75;0;223331.2;227.43;1.02;207116.4;19.3;20.78;-2.8
27/12/2022 16:00:10;009963;21;3;101;84;0;-818628.2;227.41;0.0
27/12/2022 16:00:11;009112;21;3;86;65;0;157045.7;227.57;0.12
27/12/2022 16:00:12;00a082;21;63;108;86;0;422522.9;226.69;0.26;420444.2;2.7;5.22;-2.8
27/12/2022 16:05:02;00a407;21;3;101;82;0;85457.7;226.35;0.46
